Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2002-12-03,3616.3015,3640.0,-79.38122,-33.59482536115025,-74.36294555664062,5.018272399902344,-40.768120195490376
2002-12-04,3611.885,3650.0,-50.481045,-4.084684916949474,-46.97135543823242,3.5096893310546875,-42.88667052128295
2002-12-05,3522.029,3560.0,-30.984962,15.588742045851044,-20.79394912719727,10.191013336181637,-36.382691173048315
2002-12-06,3330.2153,3360.0,-3.8230891,37.22951170493161,8.381275177001953,12.20436429977417,-28.848236527929657
2002-12-07,3144.869,3140.0,1.7365488,33.29482631237151,2.144337892532349,0.4077891111373906,-31.150488419839164
2002-12-08,2980.3125,2960.0,8.581801,29.360140919811407,5.170995235443115,-3.410806179046631,-24.18914568436829
2002-12-09,2802.2048,2780.0,8.571326,27.39279822353135,2.916834354400635,-5.654491901397705,-24.475963869130716
2002-12-10,2640.844,2610.0,7.771482,25.4254555272513,3.074352979660034,-4.697129011154175,-22.351102547591267
2002-12-11,2476.4814,2450.0,9.429372,23.458112830971253,1.615258097648621,-7.814113736152649,-21.842854733322632
2002-12-12,2354.155,2330.0,0.7694286,13.621399349570991,-10.2692756652832,-11.038704276084896,-23.89067501485419
2002-12-13,2299.731,2270.0,-6.07149,5.752028564450784,-11.57242488861084,-5.500935077667236,-17.324453453061622
2002-12-14,2238.8774,2200.0,-5.0833592,3.784685868170733,-16.9229736328125,-11.839614391326904,-20.707659500983233
2002-12-15,2196.855,2170.0,-12.8896265,-2.117342220669422,-20.31792259216309,-7.428296089172367,-18.20058037149367
2002-12-16,2153.8674,2130.0,-12.681653,-2.117342220669422,-28.17593574523926,-15.494282722473148,-26.05859352456984
2002-12-17,2201.3352,2190.0,-35.127686,-17.856083790909835,-33.7459831237793,1.3817024230957031,-15.889899332869462
2002-12-18,2261.7766,2230.0,-38.45209,-21.79076918346994,-52.03274154663086,-13.580650329589844,-30.24197236316092
2002-12-19,2529.2856,2510.0,-84.783646,-72.94167928675128,-105.7645874023438,-20.980941772460994,-32.822908115592526
2002-12-20,2639.7925,2680.0,-53.147076,-31.6274826648702,-57.75391006469727,-4.606834411621101,-26.126427399827072
2002-12-21,2612.2974,2600.0,-22.13471,13.621399349570991,-18.1774787902832,3.957231521606449,-31.79887813985419
2002-12-22,2601.9465,2620.0,-61.059414,-21.79076918346994,-64.68145751953125,-3.6220436096191406,-42.89068833606131
2002-12-23,3328.829,3310.0,-196.9441,-177.21084218959402,-258.7388610839844,-61.79475402832031,-81.52801889439036
2002-12-24,4229.6963,4230.0,-136.61508,-169.34147140447382,-178.5402069091797,-41.92512512207031,-9.198735504705866
2002-12-25,4373.801,4380.0,-40.860966,-17.856083790909835,-53.94195556640625,-13.080989837646484,-36.085871775496415
2002-12-26,4038.3518,4100.0,2.9214416,52.968253275172025,-3.76403546333313,-6.685477018356323,-56.732288738505154
2002-12-27,3856.8376,3900.0,-30.17342,23.458112830971253,-36.93014526367188,-6.756725311279304,-60.388258094643135
2002-12-28,3773.5947,3810.0,1.5751365,25.4254555272513,5.41982889175415,3.844692349433899,-20.00562663549715
2002-12-29,3608.2202,3600.0,28.098122,37.22951170493161,21.01717567443848,-7.080945968627926,-16.21233603049313
2002-12-30,3644.8132,3730.0,-76.35261,-41.46419614627045,-95.45111846923828,-19.0985107421875,-53.98692232296783
2002-12-31,4479.23,4860.0,-223.52681,-208.68832533007486,-137.3029479980469,86.22386169433591,71.38537733202796
2003-01-01,5163.5996,5250.0,2.0674157,-78.84370737559144,16.30087852478027,14.233462810516354,95.14458590037171
2003-01-02,5385.9478,5320.0,-29.898693,-55.23559502023082,-89.50988006591797,-59.61118698120117,-34.27428504568715
2003-01-03,7121.883,7110.0,-388.54645,-397.5532241729598,-388.7847900390625,-0.23834228515625,8.768434133897301
2003-01-04,8556.623,8700.0,-156.38545,-255.9045500407961,-138.2183074951172,18.167144775390625,117.68624254567891
2003-01-05,8349.8545,8530.0,72.60485,41.164197097491716,99.41595458984375,26.81110382080078,58.251757492352034
2003-01-06,7915.5674,7940.0,20.85937,80.51105102309275,71.47531127929688,50.61594200134277,-9.035739743795872
2003-01-07,7319.07,7470.0,4.6875253,80.51105102309275,67.60186767578125,62.914342403411865,-12.909183347311497
2003-01-08,6506.451,6640.0,125.627525,163.13944426685492,141.0366973876953,15.409172058105469,-22.10274687915961
2003-01-09,5585.9,5680.0,143.31929,182.81287122965543,155.2840576171875,11.964767456054688,-27.52881361246793
2003-01-10,4683.6914,4660.0,173.93806,188.71489931849558,134.8511505126953,-39.0869140625,-53.86374880580027
2003-01-11,3947.5728,3960.0,97.6194,123.79259034125388,89.7672348022461,-7.852165222167969,-34.02535553900779
2003-01-12,3578.8916,3490.0,54.01644,84.44573641565285,69.06486511230469,15.048423767089844,-15.380871303348158
2003-01-13,3201.5989,3100.0,39.719173,66.73965214913238,58.33118438720703,18.612010955810547,-8.408467761925351
2003-01-14,2937.6025,2920.0,25.58691,27.39279822353135,31.36689376831055,5.779983520507816,3.9740955447791997
2003-01-15,2788.729,2780.0,15.036386,15.588742045851044,10.14503002166748,-4.891355514526367,-5.443712024183563
2003-01-16,2905.228,2740.0,-7.1832237,-4.084684916949474,-7.578585147857666,-0.39536142349243164,-3.493900230908192
2003-01-17,2910.7417,2750.0,-13.701071,-11.954055702069681,-20.96050834655762,-7.25943756103516,-9.00645264448794
2003-01-18,2854.407,2760.0,-18.910585,-9.986713005789628,-18.91378021240234,-0.003194808959957385,-8.927067206612712
2003-01-19,2850.5645,2680.0,29.52417,13.621399349570991,5.718165874481201,-23.8060040473938,-7.90323347508979
2003-01-20,2700.3523,2550.0,30.049225,17.55608474213109,8.128233909606934,-21.92099094390869,-9.427850832524157
2003-01-21,2553.472,2490.0,-11.314299,-0.14999952438937036,-11.70403861999512,-0.38973999023437855,-11.55403909560575
2003-01-22,2619.8506,2660.0,-56.595154,-47.36622423511061,-53.03427505493164,3.5608787536621094,-5.668050819821033
2003-01-23,2850.3955,2890.0,-37.444798,-51.30090962767071,-50.26796340942383,-12.823165893554688,1.0329462182468845
2003-01-24,2994.32,3040.0,-13.941311,-27.692797272310095,-8.26615047454834,5.6751604080200195,19.426646797761755
2003-01-25,3015.6313,3040.0,1.1189369,-8.019370309509577,0.5462712645530701,-0.5726656317710876,8.565641574062647
2003-01-26,2964.1667,3010.0,5.8273005,1.8173431718906805,18.81049537658691,12.983194828033444,16.99315220469623
2003-01-27,2901.835,2930.0,8.7519865,7.719371260730837,20.21443939208984,11.462452888488766,12.495068131359004
2003-01-28,2896.2195,2900.0,9.256536,-0.14999952438937036,17.4829158782959,8.226380348205566,17.63291540268527
2003-01-29,2949.818,2960.0,-11.063554,-23.75811187974999,-11.66370010375977,-0.6001462936401403,12.09441177599022
2003-01-30,3272.4248,3280.0,-65.88046,-80.81105007187149,-63.46683883666992,2.413623809814453,17.34421123520157
2003-01-31,3581.4768,3580.0,-30.891659,-63.10496580535102,-40.60356903076172,-9.711910247802734,22.501396774589303
2003-02-01,3453.6907,3510.0,23.907318,19.523427438411147,38.60507202148438,14.697753906250007,19.081644583073235
2003-02-02,3155.6104,3190.0,60.73693,58.87028136401218,70.36638641357422,9.62945556640625,11.49610504956204
2003-02-03,2927.871,2950.0,42.112537,35.26216900865156,46.30292892456055,4.190391540527344,11.040759915908986
2003-02-04,3140.8564,3120.0,-67.05739,-63.10496580535102,-66.4768295288086,0.5805587768554688,-3.3718637234575723
2003-02-05,3637.8262,3660.0,-117.80371,-124.09258939003263,-116.372917175293,1.4307937622070028,7.7196722147396315
2003-02-06,3911.6863,3930.0,-31.895657,-47.36622423511061,-40.43169403076172,-8.53603744506836,6.934530204348889
2003-02-07,3600.7183,3670.0,61.668518,62.80496675657228,62.18240356445312,0.5138854980468679,-0.6225631921191592
2003-02-08,3232.8933,3280.0,62.362434,68.70699484541244,71.20982360839844,8.847389221191406,2.502828762985999
2003-02-09,3025.0613,3030.0,44.4079,37.22951170493161,46.63134765625,2.2234458923339844,9.40183595131839
2003-02-10,2910.8882,2880.0,33.755966,19.523427438411147,32.81106948852539,-0.9448966979980469,13.287642050114243
2003-02-11,2749.3416,2750.0,26.53265,17.55608474213109,33.60339736938477,7.070747375488288,16.04731262725368
2003-02-12,2596.5168,2590.0,41.025425,25.4254555272513,40.29355621337891,-0.7318687438964773,14.868100686127612
2003-02-13,2439.8796,2440.0,37.67643,21.490770134691196,40.80966186523438,3.133232116699226,19.318891730543186
2003-02-14,2305.0068,2340.0,9.764956,11.654056653290938,33.56325912475586,23.79830265045166,21.909202471464923
2003-02-15,2193.2202,2230.0,18.62812,15.588742045851044,40.10158538818359,21.473464965820305,24.512843342332545
2003-02-16,2135.6282,2100.0,31.766212,15.588742045851044,35.6765251159668,3.9103126525878906,20.087783070115755
2003-02-17,2083.7244,2030.0,28.424797,5.752028564450784,29.89538955688477,1.4705924987793004,24.143360992433983
2003-02-18,2011.3528,1940.0,39.197975,9.686713957010886,32.0341911315918,-7.163784027099609,22.34747717458091
2003-02-19,1924.6239,1890.0,26.994816,-0.14999952438937036,21.81259346008301,-5.182222366333004,21.96259298447238
2003-02-20,1868.1324,1850.0,23.301535,-0.14999952438937036,21.47982406616211,-1.8217105865478516,21.62982359055148
2003-02-21,1827.846,1830.0,26.422943,-0.14999952438937036,30.72179985046387,4.298856735229496,30.87179937485324
2003-02-22,1806.9801,1790.0,24.65234,-2.117342220669422,22.57393836975098,-2.0784015655517543,24.6912805904204
2003-02-23,1762.4587,1740.0,25.71241,-0.14999952438937036,17.37401962280273,-8.3383903503418,17.5240191471921
2003-02-24,1723.0388,1710.0,20.236172,-2.117342220669422,16.71585464477539,-3.5203170776367188,18.833196865444812
2003-02-25,1694.3599,1680.0,22.141977,-2.117342220669422,16.71053314208984,-5.431444168090824,18.82787536275926
2003-02-26,1661.6403,1660.0,19.593431,-4.084684916949474,14.43665313720703,-5.156778335571291,18.5213380541565
2003-02-27,1664.4479,1670.0,11.933635,-9.986713005789628,10.32565498352051,-1.6079797744750959,20.31236798931014
2003-02-28,1669.8387,1670.0,21.823627,-6.052027613229526,16.38036346435547,-5.443264007568359,22.432391077584995
2003-03-01,1657.3038,1660.0,22.192793,-4.084684916949474,23.83542442321777,1.6426315307617152,27.920109340167244
2003-03-02,1727.9202,1730.0,-7.476023,-27.692797272310095,-5.813043117523193,1.662980079650879,21.8797541547869
2003-03-03,2013.8652,2000.0,-65.67617,-67.03965119791113,-52.65576934814453,13.020401000976562,14.383881849766595
2003-03-04,2461.2507,2430.0,-84.55202,-102.45181973095207,-98.35057830810547,-13.798561096191406,4.1012414228465985
2003-03-05,2961.2388,2900.0,-42.911617,-92.6151062495518,-65.63203430175781,-22.720417022705078,26.983071947793988
2003-03-06,2935.3362,2950.0,32.67811,-0.14999952438937036,30.53452110290527,-2.1435871124267614,30.68452062729464
2003-03-07,2795.1125,2840.0,28.86547,17.55608474213109,48.97259521484375,20.10712432861328,31.41651047271266
2003-03-08,2764.425,2770.0,33.625515,3.784685868170733,46.02645492553711,12.40093994140625,42.241769057366376
2003-03-09,2712.5522,2730.0,14.039426,-6.052027613229526,22.62722015380859,8.58779430389404,28.679247767038117
2003-03-10,2566.3977,2580.0,49.685307,27.39279822353135,56.2224235534668,6.537117004394531,28.829625329935446
2003-03-11,2426.973,2430.0,44.701736,21.490770134691196,55.98165893554688,11.27992248535157,34.490888800855686
2003-03-12,2324.4792,2330.0,42.127304,11.654056653290938,43.75412368774414,1.6268196105957031,32.100067034453204
2003-03-13,2212.1562,2270.0,8.816485,-0.14999952438937036,29.52090454101562,20.70441913604736,29.67090406540499
2003-03-14,2148.4895,2240.0,-15.986415,-2.117342220669422,28.64567184448242,44.632086753845215,30.76301406515184
2003-03-15,2222.9858,2250.0,-4.785634,-13.921398398349734,13.37837409973145,18.164008140563972,27.299772498081182
2003-03-16,2186.036,2210.0,34.692917,9.686713957010886,53.08076095581055,18.38784408569336,43.39404699879966
2003-03-17,2055.5151,2080.0,33.550446,13.621399349570991,44.09913635253906,10.548690795898438,30.47773700296807
2003-03-18,1948.3812,1960.0,39.58528,17.55608474213109,54.54012298583984,14.954841613769524,36.984038243708746
2003-03-19,1896.3759,1880.0,30.167152,3.784685868170733,35.74964141845703,5.582489013671875,31.964955550286298
2003-03-20,1861.2795,1840.0,29.53804,-2.117342220669422,28.03105926513672,-1.5069808959960938,30.14840148580614
2003-03-21,1793.8672,1770.0,40.93581,7.719371260730837,36.55647659301758,-4.37933349609375,28.83710533228674
2003-03-22,1746.579,1740.0,28.671906,-2.117342220669422,31.46588516235352,2.793979644775394,33.583227383022944
2003-03-23,1691.8875,1680.0,31.633617,3.784685868170733,34.95180511474609,3.3181877136230398,31.167119246575353
2003-03-24,1657.9877,1650.0,20.852835,-4.084684916949474,25.79770088195801,4.944866180419925,29.882385798907485
2003-03-25,1612.1748,1600.0,33.171127,3.784685868170733,36.03573608398438,2.8646087646484446,32.25105021581365
2003-03-26,1584.4943,1570.0,23.14134,-6.052027613229526,20.7293872833252,-2.411952972412106,26.781414896554725
2003-03-27,1589.3893,1570.0,10.560945,-11.954055702069681,4.197995185852051,-6.362949371337891,16.15205088792173
2003-03-28,1557.7228,1580.0,15.2284155,-4.084684916949474,22.26474761962891,7.0363321304321325,26.349432536578384
2003-03-29,1497.1176,1510.0,21.263891,3.784685868170733,20.51502990722656,-0.7488613128662145,16.730344039055826
2003-03-30,1515.6519,1510.0,10.149228,-9.986713005789628,11.02200317382812,0.8727750778198189,21.00871617961775
2003-03-31,1487.926,1490.0,13.777129,-4.084684916949474,12.15802764892578,-1.6191015243530291,16.24271256587525
2003-04-01,1501.3512,1500.0,3.0860438,-11.954055702069681,6.033200263977051,2.9471564292907715,17.98725596604673
2003-04-02,1535.5659,1540.0,-3.9615655,-17.856083790909835,-2.811513423919678,1.1500520706176753,15.044570366990158
2003-04-03,1636.1094,1660.0,-31.353094,-35.5621680574303,-27.11589622497559,4.237197875976559,8.446271832454709
2003-04-04,1726.1686,1770.0,-11.994251,-23.75811187974999,-1.106427431106567,10.887823820114136,22.651684448643422
2003-04-05,1780.0729,1800.0,-2.290504,-15.888741094629784,-4.371938705444336,-2.081434726715088,11.516802389185449
2003-04-06,1714.6628,1760.0,23.502481,9.686713957010886,38.43555450439453,14.933073043823242,28.748840547383644
2003-04-07,1656.8438,1670.0,26.439453,5.752028564450784,27.05305862426758,0.6136054992675817,21.301030059816796
2003-04-08,1569.1731,1590.0,29.897133,9.686713957010886,36.26513671875,6.368003845214844,26.578422761739112
2003-04-09,1518.656,1540.0,21.450712,-0.14999952438937036,24.75757217407227,3.306859970092777,24.907571698461638
2003-04-10,1487.9178,1510.0,24.106865,-0.14999952438937036,29.63749313354492,5.5306282043457,29.787492657934287
2003-04-11,1459.0604,1460.0,15.396653,-2.117342220669422,17.75790786743164,2.3612546920776367,19.875250088101062
2003-04-12,1423.7899,1440.0,12.905667,-2.117342220669422,23.42853355407715,10.522866249084473,25.54587577474657
2003-04-13,1464.818,1460.0,-4.0600595,-15.888741094629784,2.947436571121216,7.007496118545532,18.836177665751002
2003-04-14,1415.3984,1450.0,18.276474,-0.14999952438937036,28.60680961608887,10.330335617065433,28.75680914047824
2003-04-15,1409.6556,1430.0,9.030738,-8.019370309509577,14.65869808197021,5.62796020507812,22.678068391479787
2003-04-16,1346.4231,1370.0,30.276836,7.719371260730837,33.69793319702148,3.4210968017578054,25.97856193629064
2003-04-17,1337.7578,1350.0,10.883943,-6.052027613229526,21.94826507568359,11.064322471618649,28.000292688913117
2003-04-18,1290.1395,1310.0,22.959118,1.8173431718906805,29.68640327453613,6.727285385131832,27.86906010264545
2003-04-19,1281.9027,1300.0,10.398452,-6.052027613229526,27.16387557983398,16.765423774719235,33.215903193063504
2003-04-20,1264.5363,1280.0,6.1035743,-8.019370309509577,13.80773448944092,7.704160213470461,21.827104798950497
2003-04-21,1255.7955,1270.0,6.529961,-6.052027613229526,15.21367931365967,8.683718204498293,21.265706926889195
2003-04-22,1245.6575,1280.0,2.0550694,-9.986713005789628,12.5186014175415,10.46353197097778,22.50531442333113
2003-04-23,1257.8555,1290.0,-0.068151094,-11.954055702069681,3.850321054458618,3.918472148478031,15.804376756528299
2003-04-24,1269.4574,1310.0,1.357263,-11.954055702069681,5.240159034729004,3.882896065711975,17.194214736798685
2003-04-25,1266.1105,1310.0,7.5924754,-4.084684916949474,20.28028106689453,12.687805652618408,24.364965983844005
2003-04-26,1263.9703,1310.0,6.6241546,-9.986713005789628,12.9802303314209,6.356075763702394,22.96694333721053
2003-04-27,1262.8738,1310.0,8.396626,-6.052027613229526,19.83279991149902,11.436173439025875,25.884827524728546
2003-04-28,1267.047,1320.0,7.361343,-9.986713005789628,16.84405708312988,9.482714176177975,26.830770088919508
2003-04-29,1271.6556,1310.0,9.746234,-6.052027613229526,19.49267959594727,9.746445655822757,25.544707209176796
2003-04-30,1296.0991,1340.0,6.8944507,-13.921398398349734,12.94873332977295,6.0542826652526855,26.870131728122683
2003-05-01,1323.9622,1360.0,5.7796655,-13.921398398349734,9.267224311828613,3.4875588417053223,23.188622710178347
2003-05-02,1362.3593,1400.0,2.6386228,-15.888741094629784,7.022823333740234,4.384200572967529,22.91156442837002
2003-05-03,1439.5792,1470.0,-6.306509,-25.72545457603004,-9.941482543945312,-3.6349735260009766,15.783972032084726
2003-05-04,1460.8839,1500.0,6.216005,-9.986713005789628,8.517112731933594,2.301107883453369,18.503825737723222
2003-05-05,1482.4683,1520.0,6.807614,-11.954055702069681,10.92996978759766,4.122355937957767,22.88402548966734
2003-05-06,1520.792,1540.0,7.0416083,-13.921398398349734,1.289253711700439,-5.752354621887207,15.210652110050173
2003-05-07,1473.6934,1520.0,17.259525,1.8173431718906805,27.96067810058594,10.701152801513675,26.14333492869526
2003-05-08,1481.6097,1500.0,14.281215,-8.019370309509577,12.49302768707275,-1.7881870269775426,20.51239799658233
2003-05-09,1486.2223,1500.0,15.175244,-8.019370309509577,11.54329872131348,-3.631945610046383,19.56266903082306
2003-05-10,1528.5192,1540.0,2.7334304,-17.856083790909835,0.1552521139383316,-2.578178271651268,18.011335904848167
2003-05-11,1617.4332,1640.0,-14.532216,-29.660139968590144,-12.9993257522583,1.5328903198242188,16.660814216331843
2003-05-12,1667.8148,1670.0,4.9118876,-11.954055702069681,1.974105596542358,-2.9377820491790776,13.92816129861204
2003-05-13,1648.693,1660.0,15.196498,-2.117342220669422,19.56906127929688,4.372563362121586,21.6864034999663
2003-05-14,1652.0259,1650.0,3.411387,-9.986713005789628,5.177018642425537,1.7656316757202148,15.163731648215165
2003-05-15,1686.9731,1710.0,-10.144744,-19.823426487189888,1.026524305343628,11.171268224716187,20.849950792533516
2003-05-16,1710.4498,1720.0,-0.5015546,-11.954055702069681,-1.795949816703796,-1.2943952083587642,10.158105885365885
2003-05-17,1686.4349,1710.0,11.497348,-2.117342220669422,15.05994415283203,3.5625963211059553,17.177286373501452
2003-05-18,1673.6848,1670.0,12.335853,-2.117342220669422,10.37476253509521,-1.9610900878906303,12.492104755764633
2003-05-19,1729.7848,1720.0,-13.057997,-23.75811187974999,-18.09460830688477,-5.0366115570068395,5.6635035728652205
2003-05-20,1915.796,1910.0,-60.39515,-49.33356693139066,-43.44031524658203,16.954833984375,5.893251684808632
2003-05-21,1927.1758,1960.0,6.8969045,-6.052027613229526,10.59663200378418,3.6997275352478027,16.648659617013706
2003-05-22,1911.836,1910.0,9.0518465,-2.117342220669422,5.167238235473633,-3.884608268737793,7.284580456143055
2003-05-23,1963.9532,1950.0,-9.513132,-19.823426487189888,-14.70761585235596,-5.1944837570190465,5.115810634833927
2003-05-24,1944.4211,1950.0,4.4056067,-4.084684916949474,3.502752304077148,-0.902854442596436,7.587437221026622
2003-05-25,1952.1217,1950.0,-1.446541,-9.986713005789628,-3.204835176467896,-1.7582942247390752,6.781877829321733
2003-05-26,1952.6447,1960.0,10.281449,-6.052027613229526,9.709800720214844,-0.5716485977172852,15.76182833344437
2003-05-27,1855.6726,1830.0,34.227615,21.490770134691196,33.93678283691406,-0.29083251953125,12.446012702222866
2003-05-28,1783.4176,1740.0,19.657389,7.719371260730837,23.46621513366699,3.8088264465331996,15.746843872936152
2003-05-29,1740.4628,1690.0,11.338855,-2.117342220669422,5.699981212615967,-5.63887357711792,7.817323433285389
2003-05-30,1679.946,1670.0,8.8145895,-2.117342220669422,10.29734516143799,1.482755661010744,12.414687382107413
2003-05-31,1721.4425,1710.0,-14.382609,-19.823426487189888,-8.946453094482422,5.436156272888184,10.876973392707466
2003-06-01,1706.961,1710.0,0.4218792,-8.019370309509577,-5.108609199523926,-5.5304884016513824,2.9107611099856516
2003-06-02,1708.0845,1720.0,-3.1172094,-8.019370309509577,1.306989431381226,4.424198865890503,9.326359740890803
2003-06-03,1670.9744,1670.0,18.011044,5.752028564450784,21.3214168548584,3.310373306274414,15.569388290407614
2003-06-04,1614.6589,1620.0,15.949201,1.8173431718906805,19.23297882080078,3.283778190612793,17.4156356489101
2003-06-05,1591.6545,1590.0,-3.030912,-8.019370309509577,-3.633138656616211,-0.602226734161377,4.3862316528933665
2003-06-06,1574.3313,1600.0,-4.893543,-8.019370309509577,0.6764910221099854,5.57003378868103,8.695861331619563
2003-06-07,1556.2844,1590.0,-3.0089598,-6.052027613229526,1.723809003829956,4.732768774032593,7.775836617059482
2003-06-08,1562.3735,1600.0,-8.276371,-9.986713005789628,0.7495320439338684,9.025903046131134,10.736245049723497
2003-06-09,1696.1022,1690.0,-33.3641,-31.6274826648702,-23.42963027954102,9.93447113037109,8.197852385329181
2003-06-10,1690.0408,1700.0,7.749267,-2.117342220669422,8.421834945678711,0.6725678443908691,10.539177166348132
2003-06-11,1725.6412,1710.0,-5.3547316,-11.954055702069681,-1.513492107391357,3.841239452362061,10.440563594678324
2003-06-12,1696.8074,1690.0,12.168889,3.784685868170733,28.34542846679688,16.176539421081547,24.560742598626145
2003-06-13,1631.2042,1620.0,7.073629,1.8173431718906805,18.30329895019531,11.229670047760006,16.48595577830463
2003-06-14,1589.9615,1580.0,5.8041053,-2.117342220669422,11.13882827758789,5.334722995758057,13.256170498257312
2003-06-15,1610.7954,1610.0,-12.414109,-17.856083790909835,-8.253691673278809,4.160417556762695,9.602392117631027
2003-06-16,1704.7126,1690.0,-15.696282,-23.75811187974999,-11.62418746948242,4.072094917297365,12.13392441026757
2003-06-17,1583.4652,1620.0,14.314801,15.588742045851044,35.17192077636719,20.8571195602417,19.583178730516146
2003-06-18,1525.4673,1550.0,6.9458194,1.8173431718906805,18.51371192932129,11.56789255142212,16.69636875743061
2003-06-19,1580.1447,1570.0,-8.945266,-13.921398398349734,4.553431034088135,13.49869680404663,18.47482943243787
2003-06-20,1569.8245,1570.0,0.14480725,-8.019370309509577,7.042598247528076,6.897790998220444,15.061968557037654
2003-06-21,1504.537,1520.0,14.279319,3.784685868170733,16.87943649291992,2.600117683410641,13.094750624749185
2003-06-22,1469.41,1480.0,10.720284,-0.14999952438937036,18.55572509765625,7.835440635681152,18.705724622045622
2003-06-23,1424.9237,1420.0,22.21663,7.719371260730837,34.49325180053711,12.276620864868164,26.77388053980627
2003-06-24,1336.7354,1330.0,19.186583,7.719371260730837,28.89258193969727,9.705999374389652,21.173210678966434
2003-06-25,1297.8873,1310.0,9.148467,-4.084684916949474,20.75619888305664,11.607731819152832,24.840883800006115
2003-06-26,1277.6357,1300.0,7.044788,-6.052027613229526,21.85326957702637,14.808481693267826,27.905297190255897
2003-06-27,1253.7377,1260.0,5.8861957,-4.084684916949474,11.51968479156494,5.6334891319274885,15.604369708514414
2003-06-28,1219.9128,1240.0,8.495933,-0.14999952438937036,23.31300354003906,14.817070960998532,23.463003064428428
2003-06-29,1213.9323,1220.0,-5.315895,-9.986713005789628,2.585103511810303,7.900998592376709,12.571816517599931
2003-06-30,1218.6552,1220.0,5.1509643,-4.084684916949474,13.83772850036621,8.68676424026489,17.92241341731568
2003-07-01,1187.8834,1210.0,0.9406961,-6.052027613229526,16.7144775390625,15.773781418800354,22.766505152292027
2003-07-02,1207.2177,1230.0,-17.854954,-19.823426487189888,-16.45941162109375,1.3955421447753906,3.364014866096138
2003-07-03,1283.7656,1320.0,-19.76208,-23.75811187974999,-14.97506618499756,4.787013053894041,8.78304569475243
2003-07-04,1340.6298,1380.0,-12.90452,-17.856083790909835,-6.693745136260986,6.210774898529053,11.162338654648849
2003-07-05,1345.974,1400.0,-9.7146435,-9.986713005789628,3.898492336273193,13.613135814666748,13.885205342062822
2003-07-06,1344.3401,1380.0,-3.2306628,-4.084684916949474,6.374252319335938,9.604915142059326,10.458937236285411
2003-07-07,1362.6151,1400.0,-12.272898,-11.954055702069681,2.553995370864868,14.826893091201782,14.508051072934549
2003-07-08,1311.7615,1350.0,11.002225,7.719371260730837,29.27360153198242,18.271376609802243,21.554230271251583
2003-07-09,1231.1193,1270.0,13.110789,7.719371260730837,31.67296028137207,18.56217098236084,23.953589020641232
2003-07-10,1166.6965,1190.0,10.372371,3.784685868170733,19.71494674682617,9.3425760269165,15.930260878655435
2003-07-11,1130.1199,1160.0,6.1890874,-2.117342220669422,15.95860862731934,9.769521236419681,18.07595084798876
2003-07-12,1096.8887,1150.0,5.4207397,-4.084684916949474,18.77826309204102,13.3575234413147,22.862948008990493
2003-07-13,1037.4894,1070.0,14.4285345,5.752028564450784,22.19849967956543,7.769965171813965,16.446471115114647
2003-07-14,1002.47577,1040.0,3.921452,-4.084684916949474,11.76608371734619,7.844631671905516,15.850768634295664
2003-07-15,960.9932,1000.0,8.003409,2.014077441518687,19.8808765411377,11.877467155456547,17.866799099619012
2003-07-16,927.5451,958.0,2.6971288,-1.5271394117854067,14.78044891357422,12.083320140838625,16.307588325359628
2003-07-17,943.2415,952.0,-7.487472,-10.77365008430165,0.1106302738189697,7.598102331161499,10.88428035812062
2003-07-18,962.4312,975.0,-6.071214,-10.970384353929655,-1.208315491676331,4.8628987073898315,9.762068862253324
2003-07-19,962.62494,976.0,-3.1208549,-6.642230422113541,6.822135925292969,9.942990779876709,13.46436634740651
2003-07-20,963.888,979.0,-10.758322,-11.757321432441675,-3.79833722114563,6.959984540939331,7.958984211296045
2003-07-21,988.39166,1010.0,-8.854572,-10.576915814673644,5.190639495849609,14.045211791992188,15.767555310523253
2003-07-22,1025.6228,1090.0,-25.566286,-25.72545457603004,-11.52602767944336,14.040258407592773,14.19942689658668
2003-07-23,1051.9612,1080.0,-0.42272577,-2.117342220669422,12.64805698394775,13.070782750844952,14.765399204617172
2003-07-24,1022.2895,1080.0,-8.331453,-8.019370309509577,11.42636108398438,19.75781440734864,19.445731393493958
2003-07-25,1015.6141,1040.0,0.79473054,-2.117342220669422,12.6053466796875,11.810616135597229,14.722688900356921
2003-07-26,1044.9152,1090.0,-15.731712,-21.79076918346994,-12.68447780609131,3.0472345352172834,9.10629137737863
2003-07-27,1099.9227,1160.0,-11.766092,-19.823426487189888,-6.360990047454834,5.405102252960205,13.462436439735054
2003-07-28,1130.3949,1210.0,-5.244003,-13.921398398349734,4.03075647354126,9.274759292602539,17.952154871890993
2003-07-29,1162.1377,1230.0,-7.7989855,-13.921398398349734,-1.612355709075928,6.186629772186279,12.309042689273806
2003-07-30,1161.2687,1210.0,2.8012185,-4.084684916949474,5.842304706573486,3.041086196899414,9.92698962352296
2003-07-31,1153.906,1210.0,-4.152061,-8.019370309509577,5.059621810913086,9.211682796478271,13.078992120422663
2003-08-01,1129.2009,1190.0,6.661964,-0.14999952438937036,21.56400108337402,14.902037143707272,21.71400060776339
2003-08-02,1085.0608,1150.0,2.9567704,-2.117342220669422,14.2763786315918,11.319608211517338,16.39372085226122
