Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2000-03-24,2582.502,2600.0,42.71293,36.032643303620716,39.09796905517578,-3.614959716796875,3.065325751555065
2000-03-25,2482.7341,2510.0,31.909508,18.71016458002966,28.64726257324219,-3.2622451782226527,9.937097993212532
2000-03-26,2452.4536,2470.0,22.208961,6.3369654917503295,9.322928428649902,-12.886033058166504,2.985962936899573
2000-03-27,2431.6843,2470.0,21.130255,6.3369654917503295,6.411473751068115,-14.718780994415283,0.07450825931778571
2000-03-28,2383.6956,2420.0,25.608656,16.235524762373792,19.0814380645752,-6.527217864990231,2.8459133022014065
2000-03-29,2291.5962,2340.0,19.352827,13.760884944717928,16.23901557922363,-3.1138114929199254,2.4781306345057015
2000-03-30,2278.1123,2330.0,0.94761926,-8.510873414184866,-4.311846733093262,-5.259465992450714,4.199026681091604
2000-03-31,2605.5356,2590.0,-116.253494,-122.3443050263547,-117.2316741943359,-0.9781799316405824,5.112630832018809
2000-04-01,3252.8345,3270.0,-133.6705,-161.93854210884857,-137.0051727294922,-3.3346710205078125,24.933369379356378
2000-04-02,3548.513,3520.0,-12.521131,-10.985513231840732,-22.44892501831055,-9.927794456481937,-11.463411786469818
2000-04-03,3380.8005,3360.0,54.899925,68.20296093314697,43.66337585449219,-11.236549377441406,-24.53958507865478
2000-04-04,3066.2117,3090.0,59.26008,70.67760075080284,58.95651245117188,-0.30356597900389914,-11.721088299630956
2000-04-05,2843.073,2850.0,62.66026,63.25368129783524,63.24370956420898,0.5834503173828054,-0.009971733626265689
2000-04-06,2733.2322,2650.0,34.933468,31.083363668308987,27.2674503326416,-7.666017532348633,-3.8159133356673856
2000-04-07,2728.867,2610.0,18.196447,3.8623256740944636,8.985498428344727,-9.210948944091797,5.1231727542502625
2000-04-08,2759.7424,2570.0,48.08114,18.71016458002966,21.85703468322754,-26.224103927612305,3.1468701031978803
2000-04-09,2577.833,2470.0,50.358036,28.608723850653124,28.97623825073242,-21.381797790527347,0.36751440007929403
2000-04-10,2275.8137,2340.0,45.18733,40.981922938932456,43.39586639404297,-1.7914619445800781,2.4139434551105126
2000-04-11,2184.6682,2200.0,47.29634,38.507283121276586,47.92839050292969,0.632049560546875,9.421107381653101
2000-04-12,2099.398,2070.0,32.178154,21.184804397685525,30.07978820800781,-2.09836578369141,8.894983810322284
2000-04-13,2036.7787,2060.0,6.9497166,-3.561593778873134,5.591153144836426,-1.3585634231567383,9.152746923709561
2000-04-14,2119.4326,2120.0,-14.542358,-23.358712320120063,-14.60141086578369,-0.05905246734618963,8.757301454336373
2000-04-15,2179.6667,2220.0,-14.262141,-23.358712320120063,-17.92475318908691,-3.6626119613647425,5.433959131033152
2000-04-16,2216.597,2290.0,0.9675869,-6.036233596529,-2.750841856002808,-3.718428730964661,3.2853917405261917
2000-04-17,2241.6533,2270.0,13.215844,11.286245127062061,14.21059322357178,0.994749069213869,2.9243480965097177
2000-04-18,2220.3154,2200.0,11.690741,11.286245127062061,9.937637329101562,-1.753103256225586,-1.348607797960499
2000-04-19,2192.4165,2190.0,10.67753,11.286245127062061,15.61841106414795,4.94088077545166,4.332165937085888
2000-04-20,2136.9084,2100.0,16.78775,23.65944421534139,22.24189758300781,5.454147338867184,-1.4175466323335826
2000-04-21,2062.8887,2040.0,13.075442,11.286245127062061,16.54126739501953,3.465825080871582,5.25502226795747
2000-04-22,2003.5067,1990.0,19.90026,21.184804397685525,25.80928993225098,5.909029006958011,4.624485534565455
2000-04-23,1918.4364,1920.0,10.742905,11.286245127062061,17.60945892333984,6.866554260253903,6.323213796277779
2000-04-24,1862.879,1890.0,6.459661,8.811605309406195,14.01153564453125,7.55187463760376,5.199930335125055
2000-04-25,1852.138,1910.0,-6.9605546,-8.510873414184866,-1.85046398639679,5.110090613365173,6.6604094277880765
2000-04-26,1894.2065,1930.0,-6.673487,-6.036233596529,-4.222126007080078,2.4513611793518066,1.8141075894489216
2000-04-27,1960.4243,1980.0,-17.63137,-15.934792867152463,-11.9551887512207,5.676181793212894,3.979604115931764
2000-04-28,1998.3629,1990.0,7.0349445,13.760884944717928,13.07968235015869,6.044737815856932,-0.6812025945592382
2000-04-29,1967.2811,1960.0,0.06976455,1.3876858564385977,3.207576036453247,3.137811489403248,1.8198901800146494
2000-04-30,1985.757,1970.0,-0.26538074,-3.561593778873134,-1.570245742797852,-1.3048650026321416,1.9913480360752822
2000-05-01,2006.773,1990.0,-1.9884571,-6.036233596529,-6.101320743560791,-4.112863659858704,-0.0650871470317913
2000-05-02,2045.9701,2000.0,-0.75243866,-3.561593778873134,-6.578255176544189,-5.825816512107848,-3.0166613976710543
2000-05-03,2065.4988,2070.0,-10.763622,-13.460153049496597,-11.55784511566162,-0.7942228317260724,1.9023079338349778
2000-05-04,2101.8413,2090.0,-11.134033,-10.985513231840732,-18.14314651489258,-7.009113311767582,-7.157633283051849
2000-05-05,2173.7378,2210.0,-26.2793,-23.358712320120063,-23.14319610595703,3.1361045837402344,0.21551621416303135
2000-05-06,2191.1675,2190.0,15.946808,26.134084032997258,24.6586856842041,8.711877822875977,-1.4753983487931563
2000-05-07,2119.1072,2140.0,-1.5695616,-1.0869539612172683,6.665674209594727,8.235235810279846,7.752628170811995
2000-05-08,2139.4346,2150.0,-3.5064268,-3.561593778873134,-4.12336540222168,-0.616938591003418,-0.5617716233485455
2000-05-09,2138.5989,2150.0,2.2594485,6.3369654917503295,0.3543981909751892,-1.9050503373146057,-5.98256730077514
2000-05-10,2143.491,2150.0,0.7002002,1.3876858564385977,0.6014960408210754,-0.09870415925979614,-0.7861898156175222
2000-05-11,2129.4744,2130.0,6.0790124,6.3369654917503295,4.283491611480713,-1.7955207824707031,-2.0534738802696166
2000-05-12,2134.203,2150.0,-10.28868,-13.460153049496597,-12.30352592468262,-2.0148458480834996,1.1566271248139763
2000-05-13,2302.1116,2310.0,-49.21463,-40.681191043711124,-36.52775573730469,12.686874389648438,4.153435306406436
2000-05-14,2341.2356,2340.0,0.7859783,6.3369654917503295,0.09242910891771317,-0.693549208343029,-6.244536382832616
2000-05-15,2317.507,2320.0,10.411177,11.286245127062061,9.01429557800293,-1.396881103515625,-2.2719495490591317
2000-05-16,2267.4775,2250.0,17.422516,21.184804397685525,17.82253837585449,0.40002250671386363,-3.3622660218310365
2000-05-17,2191.4617,2190.0,18.158567,18.71016458002966,20.39035034179688,2.2317829132080114,1.6801857617672198
2000-05-18,2150.886,2150.0,8.905238,3.8623256740944636,8.81357192993164,-0.09166622161865234,4.951246255837177
2000-05-19,2138.4602,2160.0,7.4077525,-1.0869539612172683,5.744194030761719,-1.6635584831237793,6.8311479919789875
2000-05-20,2217.5825,2200.0,1.6000714,-13.460153049496597,-8.472018241882324,-10.072089672088623,4.988134807614273
2000-05-21,2232.2954,2230.0,5.443087,-1.0869539612172683,0.07626233994960785,-5.366824761033058,1.1632163011668761
2000-05-22,2232.6587,2240.0,-0.40878356,-3.561593778873134,0.7245045304298401,1.1332880854606628,4.286098309302974
2000-05-23,2226.9302,2250.0,10.871353,8.811605309406195,12.48175048828125,1.6103973388671875,3.670145178875055
2000-05-24,2196.4644,2180.0,19.136328,16.235524762373792,16.65121078491211,-2.485116958618164,0.415686022538317
2000-05-25,2162.4353,2130.0,20.277596,13.760884944717928,19.59213256835938,-0.6854629516601527,5.831247623641451
2000-05-26,2104.2915,2090.0,21.976725,13.760884944717928,16.93672943115234,-5.039995193481449,3.1758444864344124
2000-05-27,2021.845,2010.0,30.629316,26.134084032997258,30.32656478881836,-0.3027515411376953,4.1924807558211015
2000-05-28,1964.9944,1950.0,21.759407,11.286245127062061,20.74513244628906,-1.0142745971679723,9.458887319226998
2000-05-29,1941.7328,1910.0,14.290759,1.3876858564385977,5.472370624542236,-8.81838846206665,4.084684768103639
2000-05-30,1933.2051,1920.0,15.975076,6.3369654917503295,13.16461944580078,-2.810456275939943,6.82765395405045
2000-05-31,1921.4482,1910.0,-5.3532934,-13.460153049496597,-9.894292831420898,-4.540999412536621,3.5658602180756986
2000-06-01,2049.3835,2040.0,-44.139755,-45.63047067902285,-45.62108612060547,-1.4813308715820312,0.009384558417380617
2000-06-02,2527.2007,2480.0,-145.63625,-159.46390229119268,-158.7288970947266,-13.092651367187528,0.7350051964660906
2000-06-03,2901.592,2930.0,-37.662148,-35.7319114083994,-38.92287826538086,-1.2607307434082031,-3.1909668569814613
2000-06-04,2821.5415,2840.0,22.95854,43.45656275658831,31.30697059631348,8.348430633544925,-12.149592160274832
2000-06-05,2647.977,2620.0,48.916374,60.77904148017937,47.56901931762695,-1.3473548889160156,-13.21002216255242
2000-06-06,2484.5032,2490.0,34.10862,16.235524762373792,16.43773078918457,-17.670888900756836,0.20220602681077793
2000-06-07,2460.4219,2430.0,2.698236,8.811605309406195,1.958833575248718,-0.7394024133682253,-6.852771734157477
2000-06-08,2398.488,2430.0,0.74624574,6.3369654917503295,3.226755142211914,2.480509400367737,-3.1102103495384155
2000-06-09,2405.1997,2440.0,1.2515379,3.8623256740944636,7.089350700378418,5.837812781333923,3.2270250262839544
2000-06-10,2327.4082,2350.0,27.503498,26.134084032997258,25.16823577880859,-2.335262298583988,-0.9658482541886677
2000-06-11,2249.805,2260.0,18.546722,21.184804397685525,19.92405700683594,1.377334594726566,-1.260747390849584
2000-06-12,2231.1306,2220.0,-1.6014034,-1.0869539612172683,-2.906681776046753,-1.3052784204483032,-1.8197278148294846
2000-06-13,2243.814,2250.0,16.883066,8.811605309406195,13.06271457672119,-3.8203516006469744,4.251109267314995
2000-06-14,2208.4294,2120.0,43.02823,38.507283121276586,36.12905120849609,-6.899177551269538,-2.3782319127804996
2000-06-15,2080.9097,2050.0,14.646087,3.8623256740944636,7.635990619659424,-7.010096073150635,3.7736649455649602
2000-06-16,2102.6428,2050.0,4.4522223,-6.036233596529,-5.589555263519287,-10.041777610778809,0.4466783330097126
2000-06-17,2155.6104,2150.0,-16.8414,-23.358712320120063,-20.77158546447754,-3.930185317993164,2.5871268556425235
2000-06-18,2161.8726,2140.0,23.852512,18.71016458002966,18.03174781799316,-5.82076454162598,-0.6784167620364983
2000-06-19,2077.063,2060.0,28.331646,23.65944421534139,24.48738288879395,-3.844263076782223,0.8279386734525573
2000-06-20,1996.4219,1980.0,32.440163,28.608723850653124,35.51337432861328,3.073211669921875,6.904650477960157
2000-06-21,1861.1278,1870.0,30.630283,23.65944421534139,31.77838897705078,1.1481056213378906,8.11894476170939
2000-06-22,1780.0828,1800.0,30.385172,21.184804397685525,38.39497756958008,8.009805679321289,17.210173171894553
2000-06-23,1713.6649,1710.0,28.078182,16.235524762373792,23.49140739440918,-4.586774826049805,7.255882632035387
2000-06-24,1698.0232,1680.0,11.623281,3.8623256740944636,11.37273025512695,-0.25055027008056996,7.5104045810324855
2000-06-25,1710.3147,1680.0,6.0037513,1.3876858564385977,8.325788497924805,2.3220372200012207,6.938102641486207
2000-06-26,1710.5194,1670.0,10.8422365,3.8623256740944636,8.009414672851562,-2.832821846008301,4.1470889987570985
2000-06-27,1741.9602,1700.0,-13.291405,-15.934792867152463,-15.28046703338623,-1.9890623092651367,0.654325833766233
2000-06-28,1761.0991,1680.0,26.494324,21.184804397685525,19.23666572570801,-7.257658004760739,-1.9481386719775138
2000-06-29,1667.5355,1610.0,26.96901,21.184804397685525,22.03466606140137,-4.934343338012692,0.8498616637158456
2000-06-30,1568.9567,1520.0,29.785868,23.65944421534139,27.98054885864258,-1.8053188323974574,4.32110464330119
2000-07-01,1482.6459,1470.0,9.831143,6.3369654917503295,10.25500774383545,0.42386436462402344,3.9180422520851197
2000-07-02,1499.259,1500.0,-6.6451793,-13.460153049496597,-6.398743629455566,0.24643564224243164,7.061409420041031
2000-07-03,1574.7874,1570.0,-17.821245,-23.358712320120063,-14.92903327941895,2.8922119140624947,8.429679040701112
2000-07-04,1655.726,1660.0,0.7922848,-1.0869539612172683,4.729017734527588,3.9367329478263855,5.815971695744857
2000-07-05,1689.4965,1660.0,-5.5936284,-8.510873414184866,-1.845814824104309,3.747813582420349,6.665058590080557
2000-07-06,1747.3832,1700.0,-5.969588,-8.510873414184866,-5.089070320129395,0.8805174827575675,3.4218030940554707
2000-07-07,1750.5297,1730.0,13.138698,8.811605309406195,12.7928409576416,-0.3458566665649432,3.9812356482354048
2000-07-08,1765.8077,1740.0,-36.487568,-33.25727159074353,-32.86348342895508,3.62408447265625,0.39378816178845
2000-07-09,1916.9628,1980.0,-42.80662,-38.206551226055254,-32.20394515991211,10.602676391601562,6.002606066143144
2000-07-10,1989.6047,1960.0,-20.536634,-10.985513231840732,-25.8658504486084,-5.329216003417969,-14.880337216767666
2000-07-11,2251.7837,2270.0,-85.9734,-77.80078830854912,-80.6738510131836,5.2995452880859375,-2.873062704634478
2000-07-12,2361.8242,2390.0,-25.397617,-18.40943268480833,-43.98314666748047,-18.585529327392578,-25.57371398267214
2000-07-13,2435.058,2480.0,-9.372173,1.3876858564385977,-8.862893104553223,0.5092802047729492,-10.25057896099182
2000-07-14,2401.2083,2410.0,7.739256,16.235524762373792,3.798626899719238,-3.9406290054321294,-12.436897862654554
2000-07-15,2516.2974,2460.0,-14.049369,-25.83335213777593,-37.59158706665039,-23.54221820831299,-11.758234928874462
2000-07-16,2706.894,2670.0,-61.49953,-58.003669767302185,-65.27272033691406,-3.7731895446777344,-7.269050569611878
2000-07-17,2925.2153,2940.0,-72.80761,-62.952949402613925,-68.7445297241211,4.063079833984375,-5.791580321507169
2000-07-18,3053.85,3100.0,-41.064014,-33.25727159074353,-47.04561996459961,-5.981605529785156,-13.788348373856081
2000-07-19,3045.8118,3110.0,16.23539,18.71016458002966,5.768753528594971,-10.466636180877686,-12.941411051434688
2000-07-20,2874.9373,2910.0,48.7753,65.72832111549111,48.32929992675781,-0.4459991455078125,-17.3990211887333
2000-07-21,2687.6057,2670.0,46.14121,55.82976184486765,50.01548767089844,3.874279022216797,-5.81427417396921
2000-07-22,2474.391,2480.0,40.04646,45.93120257424418,44.26389694213867,4.217437744140625,-1.66730563210551
2000-07-23,2321.7158,2300.0,38.720543,43.45656275658831,41.01054000854492,2.289997100830078,-2.44602274804339
2000-07-24,2182.3813,2160.0,40.867363,31.083363668308987,33.19044494628906,-7.676918029785156,2.1070812779800754
2000-07-25,2127.5496,2150.0,16.71796,1.3876858564385977,9.511229515075684,-7.206730842590332,8.123543658637086
2000-07-26,2096.9673,2110.0,26.065777,16.235524762373792,17.13742637634277,-8.928350448608402,0.9019016139689775
2000-07-27,2220.552,2230.0,-89.52933,-87.69934757917258,-88.97120666503906,0.5581207275390625,-1.271859085866481
2000-07-28,2460.4438,2500.0,-30.338205,-10.985513231840732,-13.39759922027588,16.940606117248535,-2.412085988435148
2000-07-29,2466.7314,2460.0,4.46563,16.235524762373792,2.854707956314087,-1.61092209815979,-13.380816806059705
2000-07-30,2455.3696,2450.0,-7.057943,-3.561593778873134,-4.955142974853516,2.102799892425537,-1.3935491959803814
2000-07-31,2544.1426,2570.0,-59.16244,-50.57975031433459,-50.31767272949219,8.844768524169922,0.26207758484240173
2000-08-01,2598.0981,2670.0,-27.328684,-1.0869539612172683,-7.691968441009521,19.636715412139893,-6.605014479792253
2000-08-02,2522.2908,2550.0,22.292969,40.981922938932456,27.84221839904785,5.549249649047852,-13.139704539884605
2000-08-03,2477.9192,2460.0,-9.44233,3.8623256740944636,-5.537378311157227,3.904952049255371,-9.39970398525169
2000-08-04,2512.3052,2470.0,1.8099891,11.286245127062061,12.3981819152832,10.588192820549008,1.1119367882211382
2000-08-05,2387.5845,2370.0,24.731264,28.608723850653124,24.95342826843262,0.22216415405273793,-3.6552955822205035
2000-08-06,2273.0112,2270.0,23.270994,23.65944421534139,23.07304191589355,-0.19795227050781605,-0.5864022994478404
2000-08-07,2166.9683,2190.0,24.544485,21.184804397685525,22.46332740783691,-2.0811576843261754,1.2785230101513854
2000-08-08,2148.454,2110.0,12.623046,11.286245127062061,11.43695259094238,-1.1860933303833043,0.15070746388031786
2000-08-09,2299.33,2260.0,-65.58614,-77.80078830854912,-77.00856018066406,-11.422416687011719,0.7922281278850534
2000-08-10,2603.2468,2540.0,-42.309635,-38.206551226055254,-41.16528701782227,1.144348144531243,-2.958735791767019
2000-08-11,2476.7532,2480.0,17.988125,36.032643303620716,17.58451080322266,-0.4036140441894496,-18.448132500398057
2000-08-12,2420.4768,2380.0,15.476567,23.65944421534139,16.66101837158203,1.1844511032104492,-6.99842584375936
2000-08-13,2328.9172,2290.0,15.718972,21.184804397685525,16.28948020935059,0.5705080032348668,-4.895324188334936
2000-08-14,2286.2095,2200.0,29.664158,31.083363668308987,27.97710990905762,-1.6870479583740199,-3.1062537592513664
2000-08-15,2148.0771,2120.0,21.593073,23.65944421534139,29.82701683044434,8.233943939208988,6.167572615102948
2000-08-16,2065.278,2020.0,22.539274,21.184804397685525,24.11555480957031,1.5762805938720668,2.930750411884784
2000-08-17,2033.3572,1950.0,23.465092,18.71016458002966,25.85113525390625,2.3860435485839844,7.140970673876591
2000-08-18,1968.9263,1880.0,28.72891,21.184804397685525,29.50918769836426,0.7802772521972692,8.324383300678736
2000-08-19,1845.9155,1850.0,10.855513,6.3369654917503295,21.37604141235352,10.520528793334964,15.039075920603189
2000-08-20,1888.5504,1880.0,-21.629908,-20.884072502464196,-15.66805934906006,5.961848258972166,5.216013153404136
2000-08-21,1998.4727,1980.0,-18.443905,-15.934792867152463,-10.24723052978516,8.196674346923825,5.687562337367304
2000-08-22,1951.8394,1960.0,21.49784,23.65944421534139,22.43528366088867,0.9374427795410121,-1.2241605544527232
2000-08-23,1961.7235,1900.0,-4.784488,-10.985513231840732,-11.82502365112305,-7.040535449981693,-0.839510419282318
2000-08-24,1991.9841,1960.0,-1.4632739,-1.0869539612172683,0.8441619277000427,2.3074358105659485,1.931115888917311
2000-08-25,1942.0125,1890.0,29.389338,33.55800348596486,35.06311798095703,5.67378044128418,1.5051144949921706
2000-08-26,1801.9628,1750.0,25.73327,28.608723850653124,29.1183032989502,3.3850326538085973,0.5095794482970746
2000-08-27,1693.2947,1720.0,16.964966,13.760884944717928,20.28310394287109,3.31813812255859,6.522218998153162
2000-08-28,1670.9515,1710.0,8.441588,1.3876858564385977,19.05770874023438,10.616120338439945,17.67002288379578
2000-08-29,1652.6113,1650.0,19.12786,16.235524762373792,23.0175609588623,3.889701843261715,6.782036196488509
2000-08-30,1584.753,1610.0,1.6619612,-1.0869539612172683,5.111364841461182,3.4494036436080933,6.19831880267845
2000-08-31,1612.5238,1620.0,8.772836,6.3369654917503295,11.30383586883545,2.5310001373291016,4.96687037708512
2000-09-01,1577.3953,1570.0,14.923049,11.286245127062061,13.91471099853516,-1.0083379745483363,2.6284658714730984
2000-09-02,1567.2854,1570.0,-2.7956376,-6.036233596529,0.652899444103241,3.448537051677704,6.689133040632241
2000-09-03,1659.9663,1650.0,-26.81306,-28.307991955431792,-25.15820121765137,1.6548595428466761,3.149790737780421
2000-09-04,1773.5574,1760.0,-12.624452,-10.985513231840732,-13.83541011810303,-1.2109584808349627,-2.8498968862622966
2000-09-05,1744.5875,1740.0,6.4757934,8.811605309406195,6.234046459197998,-0.2417469024658203,-2.577558850208197
2000-09-06,1741.1223,1750.0,-4.5681844,-3.561593778873134,-2.143921613693237,2.4242627620697026,1.4176721651798974
2000-09-07,1826.281,1800.0,-14.926235,-13.460153049496597,-12.02705669403076,2.8991785049438494,1.4330963554658371
2000-09-08,1871.1699,1850.0,-12.070868,-8.510873414184866,-11.21958541870117,0.8512821197509783,-2.708712004516304
2000-09-09,1854.2708,1840.0,1.7219013,6.3369654917503295,3.104926109313965,1.38302481174469,-3.2320393824363647
2000-09-10,1838.6981,1850.0,0.8767112,3.8623256740944636,10.06509017944336,9.188378989696503,6.202764505348895
2000-09-11,1810.4646,1750.0,33.7742,36.032643303620716,33.94281005859375,0.168609619140625,-2.0898332450269663
2000-09-12,1632.7378,1620.0,31.520205,28.608723850653124,31.83843612670898,0.318231582641598,3.2297122760558565
2000-09-13,1540.7825,1530.0,22.148539,16.235524762373792,19.72427558898926,-2.4242630004882777,3.488750826615469
2000-09-14,1521.8766,1520.0,-6.2604113,-8.510873414184866,-6.573556900024414,-0.31314563751220703,1.937316514160452
2000-09-15,1536.952,1510.0,29.605799,26.134084032997258,28.08096504211426,-1.5248336791992152,1.9468810091170035
2000-09-16,1442.5835,1450.0,2.192361,-1.0869539612172683,8.869500160217285,6.677139043807983,9.956454121434554
2000-09-17,1569.6705,1520.0,-32.16178,-28.307991955431792,-25.6122875213623,6.549493789672855,2.6957044340694907
2000-09-18,1725.8774,1710.0,-52.435272,-48.10511049667872,-44.79826354980469,7.6370086669921875,3.306846946874032
2000-09-19,1782.2538,1770.0,5.1082187,11.286245127062061,5.766638278961182,0.6584196090698242,-5.51960684810088
2000-09-20,1705.4635,1690.0,31.400587,31.083363668308987,34.12659072875977,2.726003646850593,3.0432270604507856
2000-09-21,1600.9261,1610.0,10.466009,8.811605309406195,17.77348518371582,7.307476043701172,8.961879874309625
2000-09-22,1675.1516,1670.0,-21.000685,-20.884072502464196,-12.65261650085449,8.34806823730469,8.231456001609706
2000-09-23,1800.4188,1820.0,-82.88701,-75.32614849089325,-77.39551544189453,5.491493225097656,-2.0693669510012853
2000-09-24,2118.1892,2160.0,-67.36972,-60.478309584958055,-65.17911529541016,2.1906051635742188,-4.7008057104521015
2000-09-25,2155.2534,2180.0,16.65164,38.507283121276586,27.36571502685547,10.714075088500977,-11.141568094421118
2000-09-26,1979.4347,1980.0,36.27371,48.40584239190005,44.58891296386719,8.315204620361328,-3.8169294280328643
2000-09-27,1818.7964,1820.0,42.33885,43.45656275658831,47.89230346679688,5.55345535278321,4.43574071020857
2000-09-28,1732.4634,1730.0,6.6566024,6.3369654917503295,16.68684196472168,10.030239582061768,10.34987647297135
2000-09-29,1746.6184,1740.0,-15.826353,-13.460153049496597,-14.80663299560547,1.0197200775146467,-1.3464799461088734
2000-09-30,1758.6232,1790.0,7.8133926,11.286245127062061,12.02249622344971,4.209103584289554,0.7362510963876492
2000-10-01,1808.6676,1790.0,-24.018465,-13.460153049496597,-16.6511173248291,7.367347717285156,-3.1909642753325045
2000-10-02,1980.6179,2070.0,-58.04449,-62.952949402613925,-48.30514907836914,9.739341735839844,14.647800324244784
2000-10-03,2004.3206,2030.0,36.410557,40.981922938932456,36.24139785766602,-0.1691589355468679,-4.7405250812664335
2000-10-04,1758.0442,1850.0,38.245476,43.45656275658831,50.59197235107422,12.34649658203125,7.135409594485907
2000-10-05,1661.9216,1720.0,23.253628,21.184804397685525,32.37825393676758,9.124626159667969,11.193449539082053
2000-10-06,1649.9723,1660.0,18.87056,11.286245127062061,21.71088790893555,2.840328216552738,10.424642781873489
2000-10-07,1584.8883,1610.0,9.717061,8.811605309406195,15.31933689117432,5.602275848388675,6.507731581768125
2000-10-08,1544.2163,1570.0,10.450211,16.235524762373792,21.86470031738281,11.414489746093746,5.629175555009017
2000-10-09,1570.066,1560.0,-25.504322,-15.934792867152463,-12.27569770812988,13.228624343872074,3.659095159022584
2000-10-10,1692.9905,1740.0,-53.69852,-50.57975031433459,-45.67343139648438,8.025089263916009,4.906318917850207
2000-10-11,1886.8088,1910.0,-53.999096,-50.57975031433459,-57.50598907470703,-3.5068931579589844,-6.926238760372442
2000-10-12,2198.5764,2240.0,-100.69845,-97.59790684979605,-106.7940216064453,-6.0955734252929545,-9.196114756649251
2000-10-13,2461.2112,2480.0,-17.470156,-3.561593778873134,-5.910287380218506,11.559868335723877,-2.3486936013453716
2000-10-14,2365.9065,2380.0,10.427081,28.608723850653124,17.4449634552002,7.017882347106937,-11.163760395452925
2000-10-15,2217.756,2210.0,31.79776,43.45656275658831,36.04182434082031,4.2440643310546875,-7.414738415767999
2000-10-16,2144.52,2120.0,17.130306,18.71016458002966,20.58855438232422,3.4582481384277344,1.87838980229456
2000-10-17,2081.0288,2040.0,16.58564,18.71016458002966,19.47779273986816,2.8921527862548793,0.7676281598385017
2000-10-18,1977.4644,1980.0,11.748489,16.235524762373792,19.5767765045166,7.828287124633789,3.341251742142809
2000-10-19,1972.7389,1980.0,-12.5935135,-6.036233596529,1.862781524658203,14.456295013427734,7.899015121187203
2000-10-20,2013.1592,2010.0,-13.937767,-10.985513231840732,-9.602254867553711,4.335512161254883,1.3832583642870215
2000-10-21,2047.4613,2020.0,12.872718,13.760884944717928,18.34328460693359,5.47056674957275,4.582399662215662
2000-10-22,1984.737,1950.0,17.459026,18.71016458002966,23.36828422546387,5.909257888793949,4.658119645434212
2000-10-23,1874.3146,1850.0,27.851068,26.134084032997258,29.80500602722168,1.9539375305175781,3.670921994224422
2000-10-24,1821.7997,1780.0,22.307178,21.184804397685525,30.22848510742188,7.921306610107425,9.043680709736353
2000-10-25,1744.8889,1710.0,14.44039,13.760884944717928,21.65670204162598,7.216312408447269,7.895817096908052
2000-10-26,1671.8363,1640.0,19.892557,18.71016458002966,22.17875480651855,2.286197662353512,3.4685902264888924
2000-10-27,1634.0809,1590.0,6.9289904,8.811605309406195,13.21715831756592,6.288167953491213,4.405553008159725
2000-10-28,1654.4305,1630.0,-12.68555,-1.0869539612172683,13.17141723632812,25.856966972351067,14.258371197545388
2000-10-29,1638.2045,1610.0,-3.1094522,6.3369654917503295,13.95311546325684,17.06256771087647,7.61614997150651
2000-10-30,1592.9788,1570.0,5.5315013,11.286245127062061,15.35921573638916,9.827714443206787,4.072970609327099
2000-10-31,1549.8866,1510.0,1.1652598,6.3369654917503295,8.018627166748047,6.853367328643799,1.6816616749977173
2000-11-01,1692.0132,1610.0,-60.370148,-38.206551226055254,-43.62519836425781,16.744949340820312,-5.418647138202559
2000-11-02,1903.8566,1850.0,-104.32719,-77.80078830854912,-89.76504516601562,14.562141418457031,-11.96425685746651
2000-11-03,2188.8843,2140.0,-64.14632,-45.63047067902285,-58.06110000610352,6.08521652221679,-12.430629327080673
2000-11-04,2246.072,2190.0,-12.031913,3.8623256740944636,-14.09882926940918,-2.0669164657592773,-17.961154943503644
2000-11-05,2239.0962,2190.0,-20.312185,-3.561593778873134,-17.01749038696289,3.2946949005126953,-13.455896608089756
2000-11-06,2257.4011,2200.0,-2.1894507,8.811605309406195,0.7733445763587952,2.962795317173004,-8.0382607330474
2000-11-07,2223.2788,2170.0,-20.663816,-13.460153049496597,-30.04666900634766,-9.382852554321293,-16.586515956851063
2000-11-08,2288.8264,2260.0,-28.94505,-15.934792867152463,-27.55434799194336,1.3907012939453125,-11.619555124790896
2000-11-09,2363.3877,2330.0,-34.441364,-15.934792867152463,-26.65932846069336,7.782035827636719,-10.724535593540896
2000-11-10,2349.4094,2320.0,-3.2571568,16.235524762373792,-0.5273925065994263,2.7297643423080444,-16.76291726897322
2000-11-11,2283.008,2240.0,9.161816,28.608723850653124,17.51351928710938,8.351703643798832,-11.095204563543746
2000-11-12,2193.977,2130.0,26.026773,36.032643303620716,32.3469352722168,6.320161819458008,-3.6857080314039194
2000-11-13,2083.1106,2010.0,12.704769,16.235524762373792,13.29059982299805,0.585830688476566,-2.944924939375742
2000-11-14,2181.6792,2150.0,-79.01779,-75.32614849089325,-79.05235290527344,-0.0345611572265625,-3.7262044143801916
2000-11-15,2577.8184,2490.0,-100.261635,-85.22470776151671,-93.26334381103516,6.998291015625,-8.038636049518445
2000-11-16,2848.4265,2830.0,-78.36007,-67.90222903792565,-74.90766906738281,3.4524002075195312,-7.005440029457162
2000-11-17,2877.682,2860.0,12.387526,33.55800348596486,11.08658885955811,-1.300936698913569,-22.471414626406748
2000-11-18,2628.5483,2600.0,45.628906,70.67760075080284,43.18318557739258,-2.445720672607422,-27.49441517341026
