Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2001-08-06,1787.2175,1780.0,-12.222093,3.4648586528330654,-12.29999542236328,-0.07790279388427557,-15.764854075196345
2001-08-07,1819.7845,1810.0,-33.23109,-12.80811359113899,-22.3361988067627,10.894891738891598,-9.528085215623708
2001-08-08,1888.5201,1880.0,-26.119629,-1.9594654284909518,-19.27225303649902,6.84737586975098,-17.31278760800807
2001-08-09,1934.0714,1910.0,-25.033253,0.7526966121710563,-16.61212539672852,8.421127319335934,-17.364822008899576
2001-08-10,1943.738,1900.0,-4.246398,22.449992937467126,3.116470813751221,7.362868785858154,-19.333522123715905
2001-08-11,1902.7737,1860.0,-4.701824,8.889182734157083,-10.02506828308105,-5.3232440948486275,-18.914251017238133
2001-08-12,1891.0206,1830.0,-2.4633865,14.313506815481102,-0.8866877555847168,1.5766987800598145,-15.200194571065818
2001-08-13,1859.079,1810.0,0.55094814,14.313506815481102,-5.574132919311523,-6.1250810623168945,-19.887639734792625
2001-08-14,1829.1895,1770.0,9.412506,25.162154978129138,6.680463314056396,-2.7320427894592294,-18.48169166407274
2001-08-15,1750.4253,1720.0,7.59913,14.313506815481102,5.539978504180908,-2.0591516494750977,-8.773528311300193
2001-08-16,1728.6991,1680.0,10.101294,22.449992937467126,9.878941535949707,-0.2223520278930664,-12.571051401517419
2001-08-17,1667.7673,1620.0,11.261573,19.737830896805118,10.95109462738037,-0.3104782104492205,-8.786736269424749
2001-08-18,1589.9141,1580.0,8.821894,17.02566885614311,9.563209533691406,0.7413158416748047,-7.4624593224517035
2001-08-19,1553.2798,1540.0,-8.391453,-4.671627469152962,-7.82101583480835,0.570436954498291,-3.149388365655388
2001-08-20,1580.9694,1570.0,-4.026184,8.889182734157083,-15.12863636016846,-11.10245227813721,-24.017819094325546
2001-08-21,1558.8483,1560.0,5.8653255,17.02566885614311,3.672922849655151,-2.192402601242066,-13.352746006487958
2001-08-22,1553.9731,1540.0,-13.764707,-10.095951550476979,-20.88480567932129,-7.120099067687988,-10.78885412884431
2001-08-23,1594.0677,1580.0,-6.4920206,8.889182734157083,-8.757538795471191,-2.2655181884765625,-17.646721529628273
2001-08-24,1559.4309,1570.0,8.788643,19.737830896805118,5.59431266784668,-3.1943302154541016,-14.143518228958438
2001-08-25,1516.9192,1510.0,12.647687,19.737830896805118,6.120673179626465,-6.527013778686523,-13.617157717178653
2001-08-26,1466.5939,1470.0,13.217284,19.737830896805118,7.818566799163818,-5.398717403411865,-11.9192640976413
2001-08-27,1432.37,1430.0,6.321715,11.601344774819093,4.096159934997559,-2.225554943084717,-7.505184839821535
2001-08-28,1393.97,1390.0,13.92826,19.737830896805118,10.63522434234619,-3.29303550720215,-9.102606554458928
2001-08-29,1336.0311,1340.0,12.078803,17.02566885614311,6.609169483184814,-5.469633579254151,-10.416499372958295
2001-08-30,1310.4818,1310.0,5.4980316,8.889182734157083,1.622712373733521,-3.8753192424774165,-7.266470360423563
2001-08-31,1310.7263,1300.0,-1.0441499,3.4648586528330654,-5.231122493743896,-4.1869726181030265,-8.695981146576962
2001-09-01,1356.876,1320.0,-21.404955,-15.520275631800999,-32.32571029663086,-10.920755386352539,-16.80543466482986
2001-09-02,1384.1028,1380.0,-3.0813751,14.313506815481102,-3.655393362045288,-0.5740182399749756,-17.96890017752639
2001-09-03,1384.8685,1370.0,-11.391894,-1.9594654284909518,-20.37015151977539,-8.978257179260254,-18.41068609128444
2001-09-04,1405.6326,1450.0,-2.4079914,8.889182734157083,2.538425207138062,4.946416616439819,-6.350757527019022
2001-09-05,1415.54,1420.0,-14.153052,-7.38378950981497,-13.66084098815918,0.49221134185791016,-6.27705147834421
2001-09-06,1449.9238,1450.0,-14.0992365,3.4648586528330654,-15.54391002655029,-1.4446735382080043,-19.008768679383355
2001-09-07,1520.7113,1480.0,-35.157475,-29.08108583511104,-40.45284271240234,-5.295368194580071,-11.371756877291297
2001-09-08,1662.5117,1610.0,-45.090603,-23.656761753787023,-54.23639678955078,-9.145793914794922,-30.579635035763758
2001-09-09,1727.2487,1700.0,-29.410069,-4.671627469152962,-26.91711807250977,2.4929504394531214,-22.245490603356807
2001-09-10,1765.5763,1740.0,-40.975723,-20.944599713125015,-39.86397933959961,1.1117439270019531,-18.919379626474594
2001-09-11,1850.0231,1860.0,-85.109566,-64.33919236371715,-92.22411346435547,-7.1145477294921875,-27.884921100638323
2001-09-12,2145.9111,2130.0,-82.21435,-34.50540991643506,-83.55815124511719,-1.3438034057617188,-49.052741328682124
2001-09-13,2236.3877,2250.0,-14.255546,17.02566885614311,-30.40681266784668,-16.151267051696777,-47.43248152398979
2001-09-14,2266.2246,2240.0,-41.58343,-4.671627469152962,-30.68642234802246,10.897008895874023,-26.0147948788695
2001-09-15,2336.1663,2290.0,-38.28598,0.7526966121710563,-35.17049026489258,3.115489959716797,-35.923186877063635
2001-09-16,2356.3228,2270.0,-29.947937,3.4648586528330654,-23.43157577514648,6.516361236572269,-26.896434427979546
2001-09-17,2324.836,2340.0,-72.22836,-34.50540991643506,-67.84758758544922,4.380775451660156,-33.342177669014156
2001-09-18,2448.2576,2450.0,-48.966106,-4.671627469152962,-40.31340408325195,8.652702331542969,-35.641776614098994
2001-09-19,2483.2058,2500.0,-65.79578,-31.793247875773055,-60.69157409667969,5.1042022705078125,-28.898326220906632
2001-09-20,2687.6353,2720.0,-97.48926,-64.33919236371715,-94.76522827148438,2.724029541015625,-30.42603590776723
2001-09-21,2985.063,3030.0,-82.39721,-34.50540991643506,-74.75918579101562,7.638023376464844,-40.25377587458056
2001-09-22,3123.5684,3150.0,-79.29319,-34.50540991643506,-71.90215301513672,7.3910369873046875,-37.396743098701656
2001-09-23,3155.143,3250.0,-32.20843,17.02566885614311,-27.95934104919434,4.249090194702145,-44.98500990533745
2001-09-24,3048.1667,3080.0,34.24385,84.82971987269335,36.77400207519531,2.5301513671875,-48.05571779749803
2001-09-25,2786.8452,2780.0,31.627491,49.57161334408722,29.12705039978027,-2.5004405975341832,-20.44456294430695
2001-09-26,2633.016,2620.0,19.611021,30.586479059453154,-0.2755398750305176,-19.886560916900635,-30.86201893448367
2001-09-27,2556.0632,2540.0,19.989607,44.1472892627632,16.31955718994141,-3.670049667358395,-27.827732072821792
2001-09-28,2395.8667,2390.0,22.489147,49.57161334408722,26.80494499206543,4.315797805786133,-22.76666835202179
2001-09-29,2272.7039,2260.0,16.579119,33.29864110011516,14.37214088439941,-2.206977844238285,-18.926500215715752
2001-09-30,2231.42,2170.0,17.067408,36.01080314077717,14.94559860229492,-2.1218090057373065,-21.06520453848225
2001-10-01,2121.1218,2080.0,11.121504,19.737830896805118,11.93542289733887,0.813919067382816,-7.802407999466247
2001-10-02,2049.4294,2040.0,-7.665304,8.889182734157083,5.863203525543213,13.528507709503174,-3.0259792086138706
2001-10-03,2053.09,2060.0,-27.350716,-1.9594654284909518,-25.2540111541748,2.09670448303223,-23.29454572568385
2001-10-04,2120.9724,2100.0,-33.727654,0.7526966121710563,-30.25895118713379,3.4687023162841797,-31.011647799304846
2001-10-05,2103.4065,2130.0,-33.525272,-1.9594654284909518,-28.72121429443359,4.804058074951175,-26.76174886594264
2001-10-06,2165.8992,2140.0,-40.12446,-15.520275631800999,-32.69083404541016,7.433624267578118,-17.170558413609164
2001-10-07,2161.871,2170.0,-2.232389,46.85945130342521,7.950764179229736,10.18315315246582,-38.908687124195474
2001-10-08,1970.5017,2030.0,-9.878977,17.02566885614311,6.051818370819092,15.930795192718506,-10.973850485324018
2001-10-09,2008.2538,1990.0,-28.408264,-7.38378950981497,-20.07402420043945,8.3342399597168,-12.690234690624479
2001-10-10,2095.6084,2050.0,-34.171738,-7.38378950981497,-33.85184097290039,0.3198966979980469,-26.46805146308542
2001-10-11,2104.597,2060.0,-12.939647,22.449992937467126,-7.554518222808838,5.385128498077393,-30.004511160275964
2001-10-12,2013.6138,1980.0,13.422525,41.43512722210119,16.05122375488281,2.62869834899902,-25.383903467218378
2001-10-13,1897.8993,1880.0,12.194722,30.586479059453154,16.28517532348633,4.090453147888187,-14.301303735966822
2001-10-14,1847.0935,1790.0,7.7077427,22.449992937467126,9.178230285644531,1.4704875946044922,-13.271762651822595
2001-10-15,1768.8025,1730.0,4.117705,17.02566885614311,4.296233177185059,0.1785283088684082,-12.729435678958051
2001-10-16,1722.1737,1690.0,5.8454304,22.449992937467126,4.728418350219727,-1.1170120239257812,-17.7215745872474
2001-10-17,1677.0522,1630.0,16.95451,33.29864110011516,19.29465675354004,2.340147018432617,-14.003984346575123
2001-10-18,1592.9045,1530.0,10.569768,17.02566885614311,12.29041767120361,1.7206497192382777,-4.7352511849395
2001-10-19,1551.2686,1500.0,7.65936,11.601344774819093,1.892030358314514,-5.767329573631287,-9.70931441650458
2001-10-20,1521.7612,1470.0,4.812323,14.313506815481102,3.559030532836914,-1.2532925605773926,-10.754476282644188
2001-10-21,1489.6116,1450.0,-0.26840255,6.177020693495074,-2.004924774169922,-1.736522227525711,-8.181945467664995
2001-10-22,1483.7972,1440.0,2.4051583,8.889182734157083,-2.36311149597168,-4.768269777297974,-11.252294230128763
2001-10-23,1449.9656,1430.0,9.658876,14.313506815481102,0.02216224931180477,-9.636714169755578,-14.291344566169297
2001-10-24,1437.3884,1430.0,-6.359293,-1.9594654284909518,-4.121253967285156,2.238039016723633,-2.1617885387942044
2001-10-25,1479.3668,1450.0,-19.95136,-7.38378950981497,-19.23369598388672,0.7176647186279297,-11.849906474071748
2001-10-26,1531.1418,1490.0,-26.172758,-7.38378950981497,-19.14034080505371,7.032417297363281,-11.75655129523874
2001-10-27,1634.448,1550.0,-51.58958,-29.08108583511104,-48.82665252685547,2.762928009033203,-19.74556669174443
2001-10-28,1715.654,1680.0,-40.912945,-10.095951550476979,-41.54138946533203,-0.6284446716308594,-31.445437914855052
2001-10-29,1768.6208,1720.0,-3.1407108,22.449992937467126,-5.266850471496582,-2.1261396408081055,-27.716843408963708
2001-10-30,1684.0516,1660.0,18.737959,33.29864110011516,13.07105159759521,-5.666907310485845,-20.227589502519955
2001-10-31,1572.5176,1580.0,19.222391,22.449992937467126,13.10909080505371,-6.11330032348633,-9.340902132413417
2001-11-01,1514.1293,1500.0,11.775206,19.737830896805118,15.84293270111084,4.067727088928223,-3.894898195694278
2001-11-02,1468.1425,1440.0,11.350385,22.449992937467126,5.578133583068848,-5.772251129150391,-16.87185935439828
2001-11-03,1418.477,1400.0,-1.3882608,6.177020693495074,-6.155708789825439,-4.76744794845581,-12.332729483320513
2001-11-04,1435.1814,1390.0,-6.494815,6.177020693495074,-10.97662258148193,-4.481807708740231,-17.153643274977004
2001-11-05,1436.8112,1390.0,5.996534,19.737830896805118,5.321333885192871,-0.6751999855041504,-14.416497011612247
2001-11-06,1376.3164,1330.0,13.28525,22.449992937467126,10.54674339294434,-2.7385063171386683,-11.903249544522787
2001-11-07,1321.6185,1290.0,7.7325664,11.601344774819093,1.169931888580322,-6.562634468078613,-10.431412886238771
2001-11-08,1414.8712,1330.0,-49.00229,-34.50540991643506,-38.19060516357422,10.811683654785156,-3.6851952471391556
2001-11-09,1616.5874,1640.0,-239.8127,-227.06891480343768,-239.7057647705078,0.10693359375,-12.636849967070134
2001-11-10,2586.3865,2610.0,-300.92966,-248.76621112873377,-312.7317199707031,-11.80206298828125,-63.96550884196935
2001-11-11,3240.0737,3260.0,-57.674976,6.177020693495074,-85.27265930175781,-27.59768295288086,-91.4496799952529
2001-11-12,3070.9846,3040.0,70.7224,147.20944680791953,70.59124755859375,-0.1311492919921875,-76.61819924932578
2001-11-13,2603.607,2560.0,81.482185,120.08782640129945,82.80773162841797,1.3255462646484375,-37.28009477288148
2001-11-14,2263.92,2240.0,53.63403,54.995937425411235,42.51395034790039,-11.120079040527344,-12.481987077510844
2001-11-15,1973.1965,2070.0,28.82292,33.29864110011516,15.48694705963135,-13.335972785949705,-17.811694040483815
2001-11-16,1949.2346,1980.0,26.765253,27.874317018791146,9.423971176147461,-17.34128189086914,-18.450345842643685
2001-11-17,1908.5045,1880.0,39.5721,44.1472892627632,25.35661506652832,-14.215486526489258,-18.790674196234882
2001-11-18,1717.0577,1760.0,12.481038,30.586479059453154,15.14185428619385,2.660816192626955,-15.444624773259305
2001-11-19,1707.592,1680.0,7.0130277,19.737830896805118,14.75030994415283,7.737282276153563,-4.987520952652288
2001-11-20,1660.3923,1630.0,36.632866,27.874317018791146,15.67760276794434,-20.95526313781738,-12.196714250846806
2001-11-21,1618.4724,1560.0,8.774892,17.02566885614311,10.36688899993896,1.59199714660644,-6.65877985620415
2001-11-22,1568.7156,1540.0,-3.7134018,19.737830896805118,-0.1636489629745483,3.5497528314590454,-19.901479859779666
2001-11-23,1675.5138,1590.0,-31.574078,-15.520275631800999,-28.15133857727051,3.4227390289306605,-12.631062945469512
2001-11-24,1656.292,1670.0,-54.236362,-26.36892379444903,-42.79124069213867,11.445121765136719,-16.42231689768964
2001-11-25,1766.7511,1760.0,-48.988873,-20.944599713125015,-46.5304069519043,2.458465576171875,-25.58580723877928
2001-11-26,1921.6115,1870.0,-37.95536,-12.80811359113899,-38.90023422241211,-0.9448738098144531,-26.09212063127312
2001-11-27,2037.809,1940.0,-57.7647,-39.92973399775908,-59.40257263183594,-1.6378707885742188,-19.472838634076858
2001-11-28,2155.5935,2160.0,-115.8982,-88.74865072967523,-117.0297927856445,-1.1315917968749716,-28.28114205596927
2001-11-29,2594.0217,2510.0,-125.27,-83.32432664835122,-132.2991638183594,-7.029167175292997,-48.974837170008186
2001-11-30,2846.074,2950.0,-109.533424,-72.47567848570318,-117.0233840942383,-7.489959716796889,-44.54770560853511
2001-12-01,3159.5137,3410.0,-154.15265,-132.14324338026736,-157.4497680664062,-3.297119140624943,-25.30652468613883
2001-12-02,3874.6306,4010.0,-198.09227,-178.24999807152153,-178.4057159423828,19.686553955078125,-0.15571787086128097
2001-12-03,4449.8267,4500.0,-120.985085,-86.03648868901323,-110.1880798339844,10.797004699707003,-24.151591144971178
2001-12-04,4497.235,4520.0,50.052498,109.23917823865142,51.47652435302734,1.4240264892578054,-57.76265388562408
2001-12-05,4034.9753,4030.0,100.54259,133.6486366046095,89.24016571044922,-11.302421569824219,-44.408470894160274
2001-12-06,3658.201,3680.0,53.810654,65.84458558805927,48.55258560180664,-5.258068084716797,-17.291999986252634
2001-12-07,3508.207,3460.0,30.258228,49.57161334408722,30.13225936889648,-0.1259689331054723,-19.439353975190738
2001-12-08,3288.1045,3270.0,38.862263,57.70809946607324,34.08830261230469,-4.773960113525391,-23.619796853768555
2001-12-09,3013.39,3050.0,45.897076,68.55674762872128,43.03954696655273,-2.8575286865234446,-25.517200662168555
2001-12-10,2812.1045,2840.0,40.912697,54.995937425411235,32.93937301635742,-7.973323822021484,-22.056564409053813
2001-12-11,2662.9102,2620.0,41.1093,65.84458558805927,41.5116081237793,0.4023094177246094,-24.332977464279978
2001-12-12,2505.953,2430.0,46.991016,46.85945130342521,36.43470764160156,-10.55630874633789,-10.424743661823648
2001-12-13,2347.842,2280.0,41.39723,36.01080314077717,20.9665641784668,-20.430664062499996,-15.04423896231037
2001-12-14,2203.7834,2170.0,33.308125,33.29864110011516,18.20245552062988,-15.105669021606449,-15.096185579485283
2001-12-15,2110.625,2060.0,43.90396,41.43512722210119,24.93997001647949,-18.963991165161136,-16.495157205621698
2001-12-16,2008.5986,1930.0,43.604145,41.43512722210119,32.42351150512695,-11.180633544921875,-9.011615716974234
2001-12-17,1874.8904,1820.0,40.202236,36.01080314077717,29.93282127380371,-10.269414901733398,-6.0779818669734595
2001-12-18,1803.5992,1720.0,21.290274,14.313506815481102,10.03902435302734,-11.251249313354496,-4.274482462453761
2001-12-19,1776.0255,1680.0,19.519035,22.449992937467126,13.22209358215332,-6.296941757202148,-9.227899355313806
2001-12-20,1709.3312,1630.0,5.785115,11.601344774819093,7.199065208435059,1.4139504432678223,-4.402279566384035
2001-12-21,1654.5747,1600.0,15.420641,25.162154978129138,10.89690113067627,-4.523739814758301,-14.265253847452868
2001-12-22,1633.2648,1590.0,-1.467382,3.4648586528330654,11.46900939941406,12.936391353607176,8.004150746580995
2001-12-23,1582.048,1570.0,1.8006172,14.313506815481102,-0.007240539416670799,-1.807857757434249,-14.320747354897772
2001-12-24,1551.7184,1530.0,1.3071795,11.601344774819093,4.246735095977783,2.9395556449890137,-7.35460967884131
2001-12-25,1518.7742,1530.0,13.884076,22.449992937467126,1.427477598190308,-12.45659852027893,-21.02251533927682
2001-12-26,1618.4222,1600.0,-35.305458,-20.944599713125015,-22.64366149902344,12.661796569824215,-1.6990617858984258
2001-12-27,1799.5913,1710.0,-62.542866,-31.793247875773055,-52.13874053955078,10.404125213623047,-20.345492663777726
2001-12-28,1837.5343,1780.0,-10.777877,14.313506815481102,-18.20278167724609,-7.424904823303219,-32.51628849272719
2001-12-29,1912.8033,1870.0,-99.73158,-80.61216460768921,-89.85530090332031,9.87628173828125,-9.243136295631103
2001-12-30,2383.4473,2390.0,-315.1281,-292.16080377932593,-294.7608337402344,20.367279052734375,-2.6000299609084436
2001-12-31,4000.522,3630.0,-414.97952,-411.4959335684543,-399.2851867675781,15.6943359375,12.210746800876166
2002-01-01,5324.726,5050.0,-272.92545,-235.2054009254237,-267.3691101074219,5.55633544921875,-32.16370918199817
2002-01-02,5475.3936,5500.0,47.61622,128.22431252328548,39.51961517333984,-8.096603393554695,-88.70469734994563
2002-01-03,4626.0474,4560.0,303.68515,410.2891647521344,314.4723510742188,10.787200927734432,-95.8168136779156
2002-01-04,3303.8765,3320.0,204.91273,190.6040394585117,178.3345184326172,-26.578216552734375,-12.269521025894505
2002-01-05,2785.4243,2770.0,108.107,120.08782640129945,108.5807037353516,0.4737014770508239,-11.507122665947847
2002-01-06,2402.0347,2390.0,81.96771,92.96620599467937,83.13365936279297,1.1659469604492188,-9.832546631886402
2002-01-07,2114.9604,2140.0,34.25201,41.43512722210119,39.67843627929688,5.426425933837898,-1.7566909428043047
2002-01-08,2075.7173,2020.0,16.130564,27.874317018791146,25.15758895874023,9.027025222778317,-2.716728060050915
2002-01-09,1798.2716,1950.0,20.357267,36.01080314077717,28.53418922424316,8.176921844482418,-7.47661391653401
2002-01-10,1820.9578,1840.0,33.025795,22.449992937467126,19.99457740783691,-13.031217575073246,-2.4554155296302156
2002-01-11,1839.6523,1790.0,32.70758,25.162154978129138,14.16234970092773,-18.54523086547852,-10.999805277201407
2002-01-12,1784.6805,1730.0,8.986016,22.449992937467126,17.74105453491211,8.755038261413574,-4.708938402555017
2002-01-13,1803.3575,1660.0,8.564751,19.737830896805118,16.85114288330078,8.286392211914062,-2.8866880135043367
2002-01-14,1600.7996,1610.0,12.774265,19.737830896805118,11.69671821594238,-1.0775470733642614,-8.041112680862739
2002-01-15,1567.7571,1550.0,3.6101131,11.601344774819093,5.259207248687744,1.6490941047668457,-6.342137526131349
2002-01-16,1595.1252,1540.0,9.266027,14.313506815481102,2.930494546890259,-6.335532903671265,-11.383012268590843
2002-01-17,1522.5988,1500.0,-3.078517,8.889182734157083,-0.8887019157409668,2.189815044403076,-9.77788464989805
2002-01-18,1495.9403,1490.0,18.635445,22.449992937467126,13.52466106414795,-5.110783576965332,-8.925331873319177
2002-01-19,1446.519,1440.0,2.6960855,3.4648586528330654,0.8745187520980835,-1.8215667009353638,-2.590339900734982
2002-01-20,1490.5565,1450.0,-12.008445,-4.671627469152962,-9.92026138305664,2.0881834030151367,-5.248633913903679
2002-01-21,1695.8759,1640.0,-213.00461,-164.6891878682115,-216.9822692871094,-3.9776611328125284,-52.29308141889791
2002-01-22,2661.1763,2660.0,-312.52988,-248.76621112873377,-342.5833129882812,-30.053436279296818,-93.81710185954742
2002-01-23,3525.7148,3570.0,-136.24702,-99.59729889232327,-146.8498077392578,-10.602783203125,-47.252508846934546
2002-01-24,3561.2795,3640.0,-10.394355,49.57161334408722,-14.84524822235107,-4.450893402099606,-64.41686156643829
2002-01-25,3483.9324,3550.0,-37.97894,-4.671627469152962,-40.50336456298828,-2.524425506591797,-35.83173709383532
2002-01-26,3555.1294,3620.0,-60.531933,-31.793247875773055,-47.73204803466797,12.799884796142578,-15.938800158894914
2002-01-27,3737.008,3790.0,-73.294266,-26.36892379444903,-61.46890640258789,11.825359344482422,-35.09998260813886
2002-01-28,4358.2744,4350.0,-279.495,-240.62972500674772,-262.3382263183594,17.156768798828125,-21.708501311611656
2002-01-29,4929.5527,5490.0,-231.76723,-229.7810768440997,-193.7967681884766,37.97045898437497,35.984308655623096
2002-01-30,5711.8857,5930.0,-40.736492,-31.793247875773055,-31.86902618408203,8.86746597290039,-0.07577830830897625
2002-01-31,5469.063,5530.0,199.57155,231.28647006844182,203.3766326904297,3.805084228515625,-27.909837378012128
2002-02-01,4689.6743,4670.0,161.14507,144.49728476725753,151.5197448730469,-9.625320434570284,7.022460105789378
2002-02-02,4084.8337,4150.0,119.21218,120.08782640129945,103.5490798950195,-15.663101196289091,-16.53874650627995
2002-02-03,3614.7014,3640.0,148.36394,158.0580949705676,127.24658203125,-21.117355346679688,-30.811512939317595
2002-02-04,3150.3682,3140.0,112.60953,114.66350231997544,98.18841552734375,-14.421112060546875,-16.475086792631686
2002-02-05,2685.8,2760.0,72.3487,90.25404395401736,70.37408447265625,-1.9746170043945312,-19.879959481361112
2002-02-06,2527.0376,2500.0,42.671295,41.43512722210119,38.96555328369141,-3.7057418823242116,-2.4695739384097735
2002-02-07,2410.8545,2380.0,6.079706,19.737830896805118,5.123199462890625,-0.9565067291259766,-14.614631433914493
2002-02-08,2321.084,2320.0,-6.2286053,14.313506815481102,-5.478490829467773,0.7501144409179688,-19.791997644948875
2002-02-09,2309.7307,2330.0,-28.812595,-12.80811359113899,-37.24509811401367,-8.432502746582031,-24.43698452287468
2002-02-10,2530.8516,2520.0,-72.4358,-69.76351644504118,-74.14419555664062,-1.7083969116210938,-4.380679111599449
2002-02-11,3013.9438,3140.0,-253.20583,-262.3270213320438,-250.0053863525391,3.2004394531249716,12.321634979504694
2002-02-12,3836.4482,3850.0,-86.250374,-58.91486828239314,-115.2256011962891,-28.975227355957074,-56.31073291389597
2002-02-13,4180.469,4200.0,-91.00097,-96.88513685166126,-150.9834136962891,-59.98244476318362,-54.09827684462783
2002-02-14,4838.5874,5110.0,-257.5484,-286.73647969800186,-266.8290405273438,-9.280639648437557,19.90743917065805
2002-02-15,5914.1465,5960.0,-107.193886,-102.30946093298527,-91.3910140991211,15.802871704101562,10.91844683386418
2002-02-16,5932.0107,5940.0,89.58074,101.1026921166654,89.1292495727539,-0.4514923095703125,-11.973442543911489
2002-02-17,5263.0312,5240.0,222.14784,252.98376639373788,234.9493103027344,12.801467895507841,-18.034456091003477
2002-02-18,4245.4907,4360.0,164.48833,155.3459329299056,153.7552490234375,-10.733078002929688,-1.5906839064680867
2002-02-19,3788.5056,3810.0,140.7177,149.92160884858154,131.0646057128906,-9.653091430664091,-18.857003135690945
2002-02-20,3405.3313,3400.0,93.93951,71.26890966938329,55.56039047241211,-38.37911605834961,-15.708519196971181
2002-02-21,3485.355,3840.0,-329.2496,-362.67701683653814,-300.7186279296875,28.530975341796875,61.958388906850644
2002-02-22,5363.0933,5390.0,-239.26535,-265.0391833727058,-233.4085998535156,5.856750488281278,31.630583519190196
2002-02-23,5833.6216,6040.0,-28.098228,-29.08108583511104,-42.57243347167969,-14.474205017089844,-13.491347636568648
2002-02-24,5624.6655,6020.0,126.44936,122.79998844196146,136.6743621826172,10.224998474121094,13.874373740655727
2002-02-25,5542.6045,5630.0,36.924126,3.4648586528330654,55.35375213623047,18.42962646484375,51.8888934833974
2002-02-26,5866.2676,5890.0,-105.381096,-113.15810909563331,-102.098014831543,3.2830810546874716,11.06009426409031
2002-02-27,6321.962,6680.0,-236.93011,-221.64459072211366,-171.3847198486328,65.54539489746094,50.25987087348085
2002-02-28,6963.414,7440.0,-161.08702,-148.41621562423944,-106.6668930053711,54.420127868652344,41.74932261886835
2002-03-01,7381.909,7520.0,108.81022,95.67836803534138,121.5498657226562,12.739646911621037,25.871497687314815
2002-03-02,7015.9673,7080.0,163.1949,120.08782640129945,183.4237670898438,20.228866577148494,63.335940688544355
2002-03-03,6378.734,6440.0,230.39491,174.33106721453964,231.2104949951172,0.815582275390625,56.879427780577544
2002-03-04,5765.0254,5780.0,206.97481,147.20944680791953,203.3051910400391,-3.6696166992187216,56.09574423211956
2002-03-05,5145.9834,5160.0,185.25987,158.0580949705676,185.7843627929688,0.5244903564453693,27.726267822401212
2002-03-06,4522.9443,4530.0,157.04462,149.92160884858154,160.3796844482422,3.3350677490234375,10.458075599660646
2002-03-07,4020.4658,4020.0,129.81828,114.66350231997544,122.419677734375,-7.3986053466796875,7.756175414399564
2002-03-08,3591.5635,3630.0,102.977264,87.54188191335535,87.6856460571289,-15.291618347167969,0.14376414377355218
2002-03-09,3333.6736,3350.0,88.671555,73.9810717100453,83.72803497314453,-4.943519592285156,9.746963263099232
2002-03-10,3091.975,3090.0,78.87294,73.9810717100453,81.35242462158203,2.4794845581054688,7.371352911536732
2002-03-11,2915.782,2850.0,52.147133,41.43512722210119,50.44490814208984,-1.7022247314453196,9.00978091998865
2002-03-12,2715.0806,2710.0,53.563824,57.70809946607324,60.91567611694336,7.3518524169921875,3.2075766508701165
2002-03-13,2617.2932,2540.0,41.639755,33.29864110011516,42.71057510375977,1.0708198547363352,9.41193400364461
2002-03-14,2490.3752,2440.0,39.041447,38.72296518143918,36.58893203735352,-2.452514648437493,-2.134033144085656
2002-03-15,2380.0132,2380.0,22.770973,14.313506815481102,21.84857368469238,-0.922399520874027,7.535066869211278
2002-03-16,2323.8574,2340.0,14.90534,6.177020693495074,7.227295875549316,-7.678044319152832,1.050275182054242
2002-03-17,2248.8147,2310.0,35.636528,33.29864110011516,27.15679168701172,-8.479736328125,-6.141849413103444
2002-03-18,2143.8804,2210.0,38.475685,30.586479059453154,30.78391075134277,-7.691774368286136,0.19743169188961573
2002-03-19,2095.2031,2160.0,19.360207,3.4648586528330654,21.74674034118652,2.3865337371826136,18.281881688353455
2002-03-20,2272.0586,2310.0,-161.10286,-189.09864623416956,-159.4238128662109,1.6790466308594034,29.674833367958655
2002-03-21,3439.2483,3360.0,-387.65353,-416.9202576497783,-386.8180541992188,0.8354797363280682,30.1022034505595
2002-03-22,5326.1357,5240.0,-468.725,-500.9972809103006,-464.9452514648438,3.779754638671818,36.05202944545681
2002-03-23,6980.752,6830.0,-294.86972,-275.8878315353538,-328.6162719726562,-33.74655151367182,-52.72844043730237
2002-03-24,7490.047,7510.0,57.25633,92.96620599467937,3.816821336746216,-53.439507246017456,-89.14938465793315
2002-03-25,6978.32,7020.0,238.10779,228.5743080277798,245.4230194091797,7.3152313232421875,16.84871138139988
2002-03-26,6085.7217,6190.0,227.43265,193.3162014991737,238.5160522460938,11.083404541015682,45.199850746920106
2002-03-27,5385.3457,5380.0,233.83722,206.87701170248374,229.8681030273438,-3.969116210937443,22.991091324860065
2002-03-28,4562.741,4580.0,214.92314,190.6040394585117,202.2010498046875,-12.722091674804688,11.597010346175807
2002-03-29,3892.4617,3940.0,167.46614,133.6486366046095,141.7098999023438,-25.756240844726506,8.061263297734314
2002-03-30,3371.327,3500.0,118.18459,111.95134027931343,118.2493286132812,0.0647354125975994,6.297988333967766
2002-03-31,3170.6716,3150.0,76.83321,71.26890966938329,75.97842407226562,-0.8547897338867188,4.709514402882334
2002-04-01,2996.0913,2920.0,57.44489,54.995937425411235,62.19176483154297,4.746875762939453,7.195827406131734
2002-04-02,2758.9983,2740.0,48.491776,49.57161334408722,52.19916534423828,3.7073898315429688,2.627552000151063
