Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
2023-07-28 20:45:00,60.79999923706055,-0.13053648,-0.1973605304956436,-0.06682404875755307
2023-07-28 21:00:00,62.5,-0.09215418,-0.1563891470432281,-0.06423496454954142
2023-07-28 21:15:00,58.90000152587891,-0.31185332,-0.1142994910478592,0.1975538283586502
2023-07-28 21:30:00,59.59999847412109,-0.12374274,-0.04399971291422844,0.07974302396178246
2023-07-28 21:45:00,60.09999847412109,-0.15496103,0.04116308316588402,0.196124117821455
2023-07-28 22:00:00,60.09999847412109,-0.21190517,-0.1468150019645691,0.06509016454219818
2023-07-28 22:15:00,59.70000076293945,-0.24087827,-0.2957985997200012,-0.05492033064365387
2023-07-28 22:30:00,60.09999847412109,-0.21215074,-0.2282458394765854,-0.016095101833343506
2023-07-28 22:45:00,62.5,-0.24388711,0.01229580584913492,0.256182917393744
2023-07-28 23:00:00,74.4000015258789,-0.06938187,0.06207367405295372,0.13145554438233376
2023-07-28 23:15:00,64.19999694824219,-0.24198167,-0.08975878357887268,0.1522228866815567
2023-07-28 23:30:00,60.29999923706055,-0.2218682,-0.007589647546410561,0.2142785545438528
2023-07-28 23:45:00,60.70000076293945,-0.27753368,0.1392058730125427,0.4167395532131195
2023-07-29 00:00:00,73.0999984741211,-0.1264755,-0.06646250188350677,0.060012996196746826
2023-07-29 00:15:00,66.19999694824219,-0.21146958,-0.297645092010498,-0.08617551624774927
2023-07-29 00:30:00,61.70000076293945,-0.31920782,-0.0745505765080452,0.2446572408080101
2023-07-29 00:45:00,62.29999923706055,-0.15324251,0.1145920008420944,0.26783451437950134
2023-07-29 01:00:00,69.4000015258789,-0.13591711,-0.05527623742818832,0.08064087480306625
2023-07-29 01:15:00,68.80000305175781,-0.15668528,-0.2406998723745346,-0.08401459455490112
2023-07-29 01:30:00,61.5,-0.34126988,-0.4181528389453888,-0.07688295841217041
2023-07-29 01:45:00,64.5999984741211,-0.25142875,-0.1049166992306709,0.1465120539069176
2023-07-29 02:00:00,61.79999923706055,-0.26255003,-0.1046303808689117,0.1579196453094483
2023-07-29 02:15:00,69.80000305175781,-0.26486436,-0.1159246638417244,0.14893969148397446
2023-07-29 02:30:00,68.0,-0.28377977,-0.07173836976289749,0.21204140037298203
2023-07-29 02:45:00,60.5,-0.2758142,-0.0692208781838417,0.2065933272242546
2023-07-29 03:00:00,58.59999847412109,-0.38128558,-0.2014953792095184,0.17979019880294803
2023-07-29 03:15:00,60.90000152587891,-0.2669908,-0.1029732301831245,0.1640175804495812
2023-07-29 03:30:00,58.90000152587891,-0.22191994,-0.1177068501710892,0.1042130887508392
2023-07-29 03:45:00,58.40000152587891,-0.20455758,-0.0009160105255432427,0.20364157221047208
2023-07-29 04:00:00,60.90000152587891,-0.1055998,0.02526167221367359,0.13086147047579288
2023-07-29 04:15:00,62.09999847412109,0.026966415,0.04778121039271355,0.020814795047044754
2023-07-29 04:30:00,57.79999923706055,0.10119828,0.07253047078847885,-0.028667807579040527
2023-07-29 04:45:00,61.90000152587891,0.15032776,0.1436015367507935,-0.006726220250129644
2023-07-29 05:00:00,64.5999984741211,0.22098263,0.2519881427288055,0.031005516648292486
2023-07-29 05:15:00,73.80000305175781,0.24191542,0.4199810028076172,0.17806558310985565
2023-07-29 05:30:00,85.5999984741211,0.39975986,0.4593550264835358,0.05959516763687139
2023-07-29 05:45:00,77.69999694824219,0.25237188,0.4224309325218201,0.17005905508995062
2023-07-29 06:00:00,81.30000305175781,0.36406645,0.3768887519836426,0.01282230019569397
2023-07-29 06:15:00,87.5,0.42362317,0.4455027878284454,0.02187961339950556
2023-07-29 06:30:00,82.19999694824219,0.4066237,0.5151302218437195,0.10850653052330017
2023-07-29 06:45:00,76.9000015258789,0.133298,0.5026648044586182,0.3693668097257614
2023-07-29 07:00:00,79.0,0.3989322,0.5529559850692749,0.15402379631996155
2023-07-29 07:15:00,80.9000015258789,0.45249614,0.6407228708267212,0.18822672963142395
2023-07-29 07:30:00,80.80000305175781,0.6853667,0.7632557153701782,0.07788902521133423
2023-07-29 07:45:00,82.9000015258789,0.9092837,0.6534373164176941,-0.25584638118743896
2023-07-29 08:00:00,85.5999984741211,0.9313331,0.6039532423019409,-0.32737988233566284
2023-07-29 08:15:00,87.9000015258789,0.8866274,0.6357819437980652,-0.25084543228149414
2023-07-29 08:30:00,92.0,0.6624413,0.8019663095474243,0.13952499628067017
2023-07-29 08:45:00,105.0,0.8799351,0.8935446739196777,0.013609588146209717
2023-07-29 09:00:00,96.5999984741211,0.47493324,0.9764478802680969,0.5015146434307098
2023-07-29 09:15:00,94.5999984741211,0.8204469,1.023284316062927,0.20283740758895852
2023-07-29 09:30:00,101.0,0.9666837,1.034760713577271,0.06807702779769942
2023-07-29 09:45:00,116.0,1.6946892,1.061738014221191,-0.632951140403748
2023-07-29 10:00:00,124.0,2.652041,1.155703544616699,-1.496337413787842
2023-07-29 10:15:00,128.0,3.515903,1.19797420501709,-2.3179287910461426
2023-07-29 10:30:00,131.0,2.9882627,1.189592361450195,-1.798670291900635
2023-07-29 10:45:00,131.0,3.9983635,1.406289935112,-2.592073559761047
2023-07-29 11:00:00,130.0,3.1043587,1.417101740837097,-1.6872569322586062
2023-07-29 11:15:00,131.0,3.6060035,1.445296049118042,-2.160707473754883
2023-07-29 11:30:00,143.0,3.9341009,1.489245533943176,-2.4448553323745728
2023-07-29 11:45:00,137.0,3.6173458,1.48584771156311,-2.1314980983734135
2023-07-29 12:00:00,134.0,2.9896736,1.475189566612244,-1.514484047889709
2023-07-29 12:15:00,133.0,3.752516,1.476391911506653,-2.276124119758606
2023-07-29 12:30:00,132.0,3.7199523,1.353502750396729,-2.36644959449768
2023-07-29 12:45:00,132.0,3.371055,1.187375426292419,-2.1836794614791875
2023-07-29 13:00:00,131.0,2.681028,1.078873991966248,-1.602153897285461
2023-07-29 13:15:00,129.0,2.9620426,1.075610280036926,-1.8864322900772097
2023-07-29 13:30:00,136.0,3.1411738,1.050759553909302,-2.09041428565979
2023-07-29 13:45:00,136.0,3.41655,0.9205347895622253,-2.4960151314735413
2023-07-29 14:00:00,125.0,2.5721939,0.6402219533920288,-1.9319719076156616
2023-07-29 14:15:00,120.0,1.85422,0.5265328288078308,-1.3276872038841248
2023-07-29 14:30:00,118.0,1.7263134,0.6546543836593628,-1.071658968925476
2023-07-29 14:45:00,111.0,1.7020308,0.7067288756370544,-0.9953019022941589
2023-07-29 15:00:00,109.0,1.3772277,0.7026754021644592,-0.6745522618293762
2023-07-29 15:15:00,123.0,1.767854,0.7458713054656982,-1.0219826698303223
2023-07-29 15:30:00,112.0,2.0432627,0.7441059947013855,-1.2991567254066467
2023-07-29 15:45:00,116.0,2.229646,0.9167087078094482,-1.3129372596740723
2023-07-29 16:00:00,114.0,2.5938036,0.8732073903083801,-1.7205962538719177
2023-07-29 16:15:00,98.80000305175781,1.2332366,0.8351063132286072,-0.39813023805618286
2023-07-29 16:30:00,95.0999984741211,1.1701124,0.7764161229133606,-0.39369624853134155
2023-07-29 16:45:00,96.5999984741211,1.2136147,0.6676029562950134,-0.546011745929718
2023-07-29 17:00:00,94.0,1.1414405,0.7115674018859863,-0.42987310886383057
2023-07-29 17:15:00,99.69999694824219,1.3400192,0.6785147190093994,-0.6615045070648193
2023-07-29 17:30:00,108.0,1.7179409,0.7546244263648987,-0.9633165001869202
2023-07-29 17:45:00,96.5999984741211,1.6889123,0.6748634576797485,-1.0140488147735596
2023-07-29 18:00:00,90.9000015258789,0.9051247,0.5977315902709961,-0.3073931336402893
2023-07-29 18:15:00,90.0,1.114817,0.5430230498313904,-0.5717939734458923
2023-07-29 18:30:00,90.4000015258789,1.2604483,0.5127779841423035,-0.7476703524589539
2023-07-29 18:45:00,88.5999984741211,0.9763134,0.7824763655662537,-0.19383704662322998
2023-07-29 19:00:00,91.0,0.67104083,0.7792152762413025,0.10817444324493408
2023-07-29 19:15:00,92.30000305175781,0.6992257,0.7833296060562134,0.08410388231277466
2023-07-29 19:30:00,91.5,0.75840586,0.7887066006660461,0.03030073642730713
2023-07-29 19:45:00,91.80000305175781,0.8358697,0.7988465428352356,-0.037023186683654785
2023-07-29 20:00:00,91.4000015258789,0.898169,0.6753247380256653,-0.22284424304962158
2023-07-29 20:15:00,90.5999984741211,0.8174271,0.6455316543579102,-0.17189544439315796
2023-07-29 20:30:00,90.5999984741211,0.67630976,0.6115828156471252,-0.06472694873809814
2023-07-29 20:45:00,90.69999694824219,0.6558649,0.5677410960197449,-0.08812379837036133
2023-07-29 21:00:00,91.5999984741211,0.6905015,0.5035020709037781,-0.18699944019317627
2023-07-29 21:15:00,91.5999984741211,0.68153185,0.405765026807785,-0.27576681971549993
2023-07-29 21:30:00,89.69999694824219,0.6387133,0.4063754677772522,-0.2323378324508667
2023-07-29 21:45:00,90.4000015258789,0.7122367,0.4272604286670685,-0.2849762737751007
2023-07-29 22:00:00,90.5,0.71827644,0.4742872416973114,-0.24398919939994812
2023-07-29 22:15:00,91.9000015258789,0.6910239,0.5511970520019531,-0.13982683420181274
2023-07-29 22:30:00,90.4000015258789,0.818762,0.3772734105587006,-0.44148859381675715
2023-07-29 22:45:00,88.0,0.6087765,0.2824433147907257,-0.3263331949710846
2023-07-29 23:00:00,90.0999984741211,0.322221,0.3099490106105804,-0.012272000312805231
2023-07-29 23:15:00,91.69999694824219,0.26266035,0.2198233008384705,-0.04283705353736875
2023-07-29 23:30:00,88.5,0.3662388,0.09176842868328094,-0.27447037398815155
2023-07-29 23:45:00,88.4000015258789,0.39081368,-0.07039549201726913,-0.46120917052030563
2023-07-30 00:00:00,85.9000015258789,0.313727,-0.006972258444875479,-0.3206992498598993
2023-07-30 00:15:00,86.30000305175781,0.31231055,-0.03465983644127846,-0.3469703830778599
2023-07-30 00:30:00,85.80000305175781,0.22821267,-0.06117387115955353,-0.2893865406513214
2023-07-30 00:45:00,85.4000015258789,0.19165273,-0.0864996463060379,-0.27815237641334534
2023-07-30 01:00:00,86.0,0.10683366,-0.1079953461885452,-0.21482900530099866
2023-07-30 01:15:00,86.4000015258789,0.029537164,-0.1298640817403793,-0.1594012454152107
2023-07-30 01:30:00,86.0,-0.012898841,-0.1557028293609619,-0.14280398841947314
2023-07-30 01:45:00,85.12432098388672,-0.004742541,-0.182881698012352,-0.178139157127589
2023-07-30 02:00:00,84.24864959716797,0.15004595,-0.2024824768304825,-0.3525284230709076
2023-07-30 02:15:00,83.37297058105469,0.06828531,-0.2073047757148743,-0.27559008449316025
2023-07-30 02:30:00,82.49729919433594,0.0062666754,-0.1917368620634079,-0.19800353748723865
2023-07-30 02:45:00,81.62162017822266,0.019880138,-0.2861292660236359,-0.30600940436124807
2023-07-30 03:00:00,80.7459487915039,0.03784605,-0.3893528878688812,-0.42719893902540207
2023-07-30 03:15:00,79.87026977539062,0.17139335,-0.3568345606327057,-0.528227910399437
2023-07-30 03:30:00,78.99459838867188,0.2780058,-0.3982318937778473,-0.6762377023696899
2023-07-30 03:45:00,78.1189193725586,0.32053837,-0.2553692162036896,-0.5759075880050659
2023-07-30 04:00:00,77.24324035644531,0.42204306,-0.2755873799324036,-0.6976304352283478
2023-07-30 04:15:00,76.36756896972656,0.39610943,-0.391939103603363,-0.7880485355854034
2023-07-30 04:30:00,75.49188995361328,0.3469629,-0.5047516822814941,-0.8517145812511444
2023-07-30 04:45:00,74.61621856689453,0.4193333,-0.6112623810768127,-1.0305956900119781
2023-07-30 05:00:00,73.74053955078125,0.2269053,-0.6918955445289612,-0.9188008457422256
2023-07-30 05:15:00,72.8648681640625,0.17816074,-0.8571544289588928,-1.0353151708841324
2023-07-30 05:30:00,71.98918914794922,0.7584587,-0.730955183506012,-1.489413857460022
2023-07-30 05:45:00,71.11351013183594,0.73691493,-0.76934814453125,-1.5062630772590637
2023-07-30 06:00:00,70.23783874511719,0.64695793,-0.905865490436554,-1.5528234243392944
2023-07-30 06:15:00,69.3621597290039,0.67534405,-1.156155228614807,-1.8314992785453794
2023-07-30 06:30:00,68.48648834228516,0.601564,-1.131479740142822,-1.7330437302589414
2023-07-30 06:45:00,67.61080932617188,0.55662197,-1.288690567016602,-1.8453125357627873
2023-07-30 07:00:00,66.73513793945312,0.7894766,-1.429463505744934,-2.2189400792121887
2023-07-30 07:15:00,65.85945892333984,0.70705575,-1.556782364845276,-2.2638381123542786
2023-07-30 07:30:00,64.9837875366211,0.34717962,-1.691798329353333,-2.0389779508113866
2023-07-30 07:45:00,64.10810852050781,0.48639438,-1.819233298301697,-2.3056276738643646
2023-07-30 08:00:00,63.2324333190918,0.6875499,-1.91512131690979,-2.602671205997467
2023-07-30 08:15:00,62.35675811767578,0.5059487,-1.952045321464539,-2.4579940438270573
2023-07-30 08:30:00,61.48108291625977,0.83223444,-2.036519765853882,-2.868754208087921
2023-07-30 08:45:00,60.60540390014648,0.44521555,-2.311464548110962,-2.7566801011562347
2023-07-30 09:00:00,59.72972869873047,0.4506075,-2.445700645446777,-2.896308153867721
2023-07-30 09:15:00,58.85405349731445,0.46427712,-2.672828674316406,-3.1371057927608486
2023-07-30 09:30:00,57.97837829589844,0.60449916,-2.925591468811035,-3.530090630054474
2023-07-30 09:45:00,57.10270309448242,0.28803727,-3.218594551086426,-3.5066318213939667
2023-07-30 10:00:00,56.22702789306641,0.65215653,-3.285952091217041,-3.9381086230278015
2023-07-30 10:15:00,55.35135269165039,0.37376854,-3.445178985595703,-3.818947523832321
2023-07-30 10:30:00,54.47567749023438,0.58678526,-3.588807821273804,-4.175593078136444
2023-07-30 10:45:00,53.59999847412109,0.31349322,-3.851589441299438,-4.165082663297653
2023-07-30 11:00:00,52.72432327270508,0.48819837,-4.017363548278809,-4.505561918020248
2023-07-30 11:15:00,51.84864807128906,0.37730262,-4.179056644439697,-4.556359261274338
2023-07-30 11:30:00,50.97297286987305,0.4101976,-4.33142614364624,-4.741623729467392
2023-07-30 11:45:00,50.09729766845703,0.015571198,-4.472038269042969,-4.487609467469156
