Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
2023-08-06 14:30:00,84.5999984741211,-3.100118,-7.924148559570312,-4.824030637741088
2023-08-06 14:45:00,84.5999984741211,-4.4330225,-7.818286895751953,-3.3852643966674805
2023-08-06 15:00:00,86.0,-3.9983249,-7.608781814575195,-3.610456943511963
2023-08-06 15:15:00,89.80000305175781,-2.7699106,-7.702929973602295,-4.933019399642944
2023-08-06 15:30:00,89.80000305175781,-3.143706,-7.88645076751709,-4.74274468421936
2023-08-06 15:45:00,92.5999984741211,-2.5797076,-7.961145877838135,-5.381438255310059
2023-08-06 16:00:00,95.0,-3.999506,-7.982489109039307,-3.982983112335205
2023-08-06 16:15:00,94.69999694824219,-3.377701,-7.782346248626709,-4.404645204544067
2023-08-06 16:30:00,94.80000305175781,-3.9894156,-7.868585109710693,-3.879169464111328
2023-08-06 16:45:00,94.9000015258789,-3.469128,-7.909442901611328,-4.440315008163452
2023-08-06 17:00:00,94.9000015258789,-3.350814,-7.895926475524902,-4.545112371444702
2023-08-06 17:15:00,94.80000305175781,-3.3525865,-7.808287620544434,-4.455701112747192
2023-08-06 17:30:00,94.80000305175781,-4.415782,-7.820973873138428,-3.4051918983459473
2023-08-06 17:45:00,94.9000015258789,-4.0403376,-7.753863334655762,-3.7135257720947266
2023-08-06 18:00:00,94.9000015258789,-6.0185266,-7.791505336761475,-1.7729787826538086
2023-08-06 18:15:00,94.30000305175781,-7.2730813,-7.760347366333008,-0.48726606369018555
2023-08-06 18:30:00,89.80000305175781,-7.1121044,-7.833703994750977,-0.7215995788574219
2023-08-06 18:45:00,89.80000305175781,-9.1435,-7.897106647491455,1.2463936805725098
2023-08-06 19:00:00,89.80000305175781,-9.095127,-7.3394455909729,1.7556815147399902
2023-08-06 19:15:00,89.80000305175781,-9.0130205,-7.191516399383545,1.8215041160583496
2023-08-06 19:30:00,89.80000305175781,-8.022112,-6.93271017074585,1.0894017219543457
2023-08-06 19:45:00,89.80000305175781,-6.5500464,-6.497894763946533,0.05215167999267578
2023-08-06 20:00:00,89.80000305175781,-6.805692,-6.624993801116943,0.18069839477539062
2023-08-06 20:15:00,91.19999694824219,-6.1721225,-6.43461799621582,-0.2624955177307129
2023-08-06 20:30:00,93.80000305175781,-6.58556,-6.486754417419434,0.09880542755126953
2023-08-06 20:45:00,93.80000305175781,-5.303098,-6.510380268096924,-1.2072820663452148
2023-08-06 21:00:00,93.80000305175781,-3.5477371,-6.479761600494385,-2.9320244789123535
2023-08-06 21:15:00,93.80000305175781,-4.813782,-7.025496959686279,-2.211714744567871
2023-08-06 21:30:00,93.80000305175781,-4.74015,-7.125866889953613,-2.3857169151306152
2023-08-06 21:45:00,93.80000305175781,-5.8878646,-7.297049522399902,-1.4091849327087402
2023-08-06 22:00:00,93.80000305175781,-5.656544,-7.3690505027771,-1.7125062942504883
2023-08-06 22:15:00,93.80000305175781,-5.4879265,-7.532580375671387,-2.04465389251709
2023-08-06 22:30:00,93.80000305175781,-6.4583187,-7.611735343933105,-1.1534166336059561
2023-08-06 22:45:00,93.80000305175781,-6.735295,-7.571800231933594,-0.8365054130554199
2023-08-06 23:00:00,93.80000305175781,-6.9719133,-7.571883678436279,-0.5999703407287598
2023-08-06 23:15:00,93.80000305175781,-7.614208,-7.617077350616455,-0.002869129180908203
2023-08-06 23:30:00,93.80000305175781,-7.1739564,-7.723091125488281,-0.5491347312927246
2023-08-06 23:45:00,93.80000305175781,-7.791624,-7.707601070404053,0.08402299880981445
2023-08-07 00:00:00,92.5,-7.870843,-7.742713928222656,0.1281290054321289
2023-08-07 00:15:00,90.0,-8.296916,-7.801642417907715,0.4952735900878906
2023-08-07 00:30:00,90.0,-6.899332,-7.81917142868042,-0.9198393821716309
2023-08-07 00:45:00,90.0,-6.834564,-7.837302207946777,-1.0027379989624023
2023-08-07 01:00:00,90.0,-6.938287,-7.894142627716064,-0.9558558464050284
2023-08-07 01:15:00,90.0,-6.593885,-7.817148208618164,-1.2232632637023926
2023-08-07 01:30:00,88.69999694824219,-6.841981,-7.781198501586914,-0.9392175674438477
2023-08-07 01:45:00,86.69999694824219,-6.7844925,-7.760452270507812,-0.9759597778320304
2023-08-07 02:00:00,86.69999694824219,-6.696061,-7.705652236938477,-1.0095911026000977
2023-08-07 02:15:00,86.69999694824219,-6.189754,-7.62429141998291,-1.434537410736084
2023-08-07 02:30:00,86.69999694824219,-6.5770483,-7.514157772064209,-0.9371094703674316
2023-08-07 02:45:00,86.69999694824219,-7.0293565,-7.362160205841064,-0.3328037261962882
2023-08-07 03:00:00,86.69999694824219,-6.2110286,-7.357947826385498,-1.1469192504882812
2023-08-07 03:15:00,86.69999694824219,-6.6799326,-7.367929935455322,-0.6879973411560059
2023-08-07 03:30:00,86.69999694824219,-7.083052,-7.421311378479004,-0.338259220123291
2023-08-07 03:45:00,86.69999694824219,-7.006393,-7.340723037719727,-0.33433008193969727
2023-08-07 04:00:00,86.69999694824219,-7.2774253,-7.298571586608887,-0.021146297454833984
2023-08-07 04:15:00,86.69999694824219,-7.7667704,-7.311598300933838,0.455172061920166
2023-08-07 04:30:00,85.0,-8.571978,-7.194442272186279,1.377535343170166
2023-08-07 04:45:00,83.69999694824219,-8.274013,-7.05337381362915,1.2206387519836426
2023-08-07 05:00:00,83.69999694824219,-7.652569,-7.050204753875732,0.6023640632629395
2023-08-07 05:15:00,83.69999694824219,-9.791851,-6.825714111328125,2.966136932373047
2023-08-07 05:30:00,83.69999694824219,-8.2046385,-6.509817123413086,1.6948213577270508
2023-08-07 05:45:00,83.69999694824219,-9.515046,-6.473819732666016,3.041226387023926
2023-08-07 06:00:00,83.69999694824219,-9.099506,-6.389355659484863,2.710150718688965
2023-08-07 06:15:00,87.30000305175781,-10.271768,-6.456355571746826,3.8154120445251465
2023-08-07 06:30:00,87.69999694824219,-10.409695,-6.181408882141113,4.228285789489746
2023-08-07 06:45:00,87.5999984741211,-10.35383,-6.243754863739014,4.1100754737854
2023-08-07 07:00:00,87.5999984741211,-10.219899,-6.095157623291016,4.124741554260254
2023-08-07 07:15:00,88.69999694824219,-10.102384,-5.85393762588501,4.248445987701416
2023-08-07 07:30:00,91.9000015258789,-7.1518555,-5.920578479766846,1.2312769889831543
2023-08-07 07:45:00,91.80000305175781,-7.8090916,-6.079433441162109,1.7296581268310547
2023-08-07 08:00:00,91.80000305175781,-8.736545,-5.91144323348999,2.825101375579834
2023-08-07 08:15:00,92.0999984741211,-10.53849,-5.675488471984863,4.863001823425293
2023-08-07 08:30:00,96.69999694824219,-8.023896,-5.516598701477051,2.5072975158691406
2023-08-07 08:45:00,96.69999694824219,-7.663393,-5.578083992004395,2.0853090286254874
2023-08-07 09:00:00,96.69999694824219,-6.5205,-5.470536231994629,1.0499639511108398
2023-08-07 09:15:00,96.69999694824219,-5.9660177,-5.316927433013916,0.6490902900695801
2023-08-07 09:30:00,96.69999694824219,-5.858533,-5.281652450561523,0.5768804550170898
2023-08-07 09:45:00,96.80000305175781,-6.048161,-5.216453552246094,0.8317074775695801
2023-08-07 10:00:00,96.69999694824219,-6.7167583,-5.756211280822754,0.9605469703674316
2023-08-07 10:15:00,99.80000305175781,-5.932418,-5.875429630279541,0.05698823928833008
2023-08-07 10:30:00,102.0,-4.223835,-5.987792491912842,-1.7639575004577637
2023-08-07 10:45:00,102.0,-6.165067,-6.153236389160156,0.011830806732177734
2023-08-07 11:00:00,102.0,-3.8659205,-6.801792144775391,-2.9358716011047363
2023-08-07 11:15:00,102.0,-7.006813,-6.655817031860352,0.3509960174560547
2023-08-07 11:30:00,102.0,-4.248277,-6.937159061431885,-2.6888818740844727
2023-08-07 11:45:00,96.69999694824219,-8.788422,-7.142031192779541,1.646390438079834
2023-08-07 12:00:00,91.9000015258789,-9.946638,-7.081778526306152,2.8648595809936523
2023-08-07 12:15:00,91.9000015258789,-10.906222,-6.749964714050293,4.156257629394531
2023-08-07 12:30:00,91.9000015258789,-10.467341,-6.927861213684082,3.539480209350586
2023-08-07 12:45:00,91.9000015258789,-10.34562,-6.976229667663574,3.3693904876708984
2023-08-07 13:00:00,91.9000015258789,-10.096321,-6.470795631408691,3.62552547454834
2023-08-07 13:15:00,91.9000015258789,-10.735742,-6.271900653839111,4.463840961456299
2023-08-07 13:30:00,91.9000015258789,-8.167719,-6.042914390563965,2.1248044967651367
2023-08-07 13:45:00,91.9000015258789,-8.400043,-5.76488208770752,2.6351604461669913
2023-08-07 14:00:00,90.5,-8.1707535,-5.833491325378418,2.3372621536254883
2023-08-07 14:15:00,85.5999984741211,-9.643704,-5.919782638549805,3.723921775817871
2023-08-07 14:30:00,85.5999984741211,-9.617807,-5.498349189758301,4.119458198547363
2023-08-07 14:45:00,85.5999984741211,-9.903673,-5.066982269287109,4.836690902709961
2023-08-07 15:00:00,85.5999984741211,-9.645064,-4.814393997192383,4.830670356750488
2023-08-07 15:15:00,85.5999984741211,-9.421137,-4.785258769989014,4.635878086090088
2023-08-07 15:30:00,85.5999984741211,-9.97833,-4.846771717071533,5.131557941436768
2023-08-07 15:45:00,85.5999984741211,-10.77454,-4.834437847137451,5.9401021003723145
2023-08-07 16:00:00,85.5999984741211,-10.400979,-4.731590747833252,5.669388294219971
2023-08-07 16:15:00,85.5999984741211,-10.5205145,-4.715530395507812,5.804984092712403
2023-08-07 16:30:00,85.5999984741211,-8.987697,-4.818736553192139,4.168960094451904
2023-08-07 16:45:00,85.5999984741211,-9.562537,-4.669424057006836,4.893113136291504
2023-08-07 17:00:00,85.5999984741211,-7.0824056,-4.381912708282471,2.7004928588867188
2023-08-07 17:15:00,85.5999984741211,-9.079734,-4.733485698699951,4.346248149871826
2023-08-07 17:30:00,85.69999694824219,-10.440683,-4.697355270385742,5.743328094482422
2023-08-07 17:45:00,85.69999694824219,-10.459607,-4.57845401763916,5.881153106689453
2023-08-07 18:00:00,85.80000305175781,-8.730243,-4.553814888000488,4.176427841186523
2023-08-07 18:15:00,85.80000305175781,-9.99973,-4.664518356323242,5.335211753845215
2023-08-07 18:30:00,85.69999694824219,-10.910186,-4.333163261413574,6.577022552490234
2023-08-07 18:45:00,85.80000305175781,-10.7876215,-4.225591659545898,6.562029838562012
2023-08-07 19:00:00,85.9000015258789,-9.627583,-3.976528167724609,5.651054382324219
2023-08-07 19:15:00,94.5,-6.848552,-3.935552835464478,2.9129993915557857
2023-08-07 19:30:00,94.9000015258789,-8.358086,-3.990367650985718,4.367717981338501
2023-08-07 19:45:00,94.9000015258789,-9.560732,-3.648501634597778,5.9122302532196045
2023-08-07 20:00:00,94.9000015258789,-7.831455,-3.313118934631348,4.518336296081543
2023-08-07 20:15:00,96.9000015258789,-7.7363577,-3.334415674209595,4.401942014694214
2023-08-07 20:30:00,100.0,-7.3409023,-3.02535605430603,4.315546274185181
2023-08-07 20:45:00,105.0,-3.870338,-3.377705097198486,0.49263286590576216
2023-08-07 21:00:00,105.0,-3.6935596,-3.085608720779419,0.6079509258270264
2023-08-07 21:15:00,105.0,-4.8905373,-3.140721321105957,1.7498159408569336
2023-08-07 21:30:00,105.0,-5.053484,-3.204495906829834,1.8489880561828613
2023-08-07 21:45:00,105.0,-4.343163,-3.27186131477356,1.071301698684692
2023-08-07 22:00:00,105.0,-5.1893926,-3.341993570327759,1.8473989963531494
2023-08-07 22:15:00,105.0,-7.440405,-3.418511629104614,4.021893262863159
