Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
10/11/2023 05:30,90.5,4.2609377,4.645992756,0.385055065
10/11/2023 05:45,90.5,4.364301,4.713093281,0.348792076
10/11/2023 06:00,90.5,4.756185,4.696819782,-0.059365273
10/11/2023 06:15,90.5,4.8819914,4.729467869,-0.152523518
10/11/2023 06:30,90.5,4.0425406,4.685439587,0.642899036
10/11/2023 06:45,90.5,4.9168415,4.692819118,-0.224022388
10/11/2023 07:00,90.5,5.3392544,4.623214722,-0.716039658
10/11/2023 07:15,90.5,4.9536543,4.603849411,-0.349804878
10/11/2023 07:30,90.5,4.6526146,4.642780304,-0.00983429
10/11/2023 07:45,91.09999847,4.404283,4.609289646,0.205006599
10/11/2023 08:00,93.09999847,5.261645,4.20056057,-1.06108427
10/11/2023 08:15,93.09999847,5.987309,4.003588676,-1.983720303
10/11/2023 08:30,93.09999847,5.828428,4.185241699,-1.643186092
10/11/2023 08:45,93.09999847,5.754227,4.1206007,-1.633626461
10/11/2023 09:00,93.09999847,4.9396315,4.049747467,-0.889883995
10/11/2023 09:15,93.09999847,5.5433407,3.969702959,-1.573637724
10/11/2023 09:30,93.09999847,5.970016,4.014010429,-1.956005573
10/11/2023 09:45,93.09999847,5.6769314,3.925777435,-1.751153946
10/11/2023 10:00,93.09999847,5.519903,3.958153248,-1.561749935
10/11/2023 10:15,93.09999847,6.2423387,3.855776787,-2.386561871
10/11/2023 10:30,93.09999847,5.7695966,4.152393341,-1.617203236
10/11/2023 10:45,93.09999847,4.3499155,4.367595673,0.017680168
10/11/2023 11:00,93.09999847,5.466318,4.223213196,-1.243104935
10/11/2023 11:15,93.09999847,6.6406493,4.211051464,-2.429597855
10/11/2023 11:30,93.09999847,5.5514364,4.202471733,-1.348964691
10/11/2023 11:45,93.09999847,5.5674815,4.189053535,-1.378427982
10/11/2023 12:00,93.09999847,5.3256397,4.024731159,-1.300908566
10/11/2023 12:15,93.09999847,5.532049,3.952869892,-1.579179287
10/11/2023 12:30,93.09999847,5.590159,3.843394279,-1.74676466
10/11/2023 12:45,93.09999847,5.7541685,3.823335886,-1.930832624
10/11/2023 13:00,93.09999847,5.3406205,3.76527667,-1.575343847
10/11/2023 13:15,93.09999847,6.5719156,3.660193205,-2.911722422
10/11/2023 13:30,93.09999847,5.0703707,3.634457588,-1.435913086
10/11/2023 13:45,93.09999847,5.9181924,3.559323311,-2.358869076
10/11/2023 14:00,93.09999847,5.84523,3.561849356,-2.283380747
10/11/2023 14:15,93.09999847,5.307511,3.513173342,-1.794337511
10/11/2023 14:30,93.09999847,4.9704895,3.402395487,-1.568094015
10/11/2023 14:45,93.09999847,4.764267,3.355657816,-1.408609152
10/11/2023 15:00,91.09999847,6.358885,3.659375191,-2.699509621
10/11/2023 15:15,89.40000153,6.9115815,3.713502884,-3.198078632
10/11/2023 15:30,89.40000153,7.0409427,3.776147127,-3.264795542
10/11/2023 15:45,89.40000153,6.8695264,3.836315155,-3.033211231
10/11/2023 16:00,89.40000153,6.284873,3.886628151,-2.398244858
10/11/2023 16:15,89.40000153,6.293351,4.059177876,-2.234173298
10/11/2023 16:30,89.40000153,7.1901026,3.957934856,-3.232167721
10/11/2023 16:45,89.40000153,6.238905,3.950626135,-2.288278818
10/11/2023 17:00,89.40000153,7.0223393,3.909920692,-3.112418652
10/11/2023 17:15,89.40000153,7.0456524,3.967122078,-3.078530312
10/11/2023 17:30,89.40000153,6.9904284,4.000070095,-2.990358353
10/11/2023 17:45,89.40000153,6.7601156,4.005893707,-2.754221916
10/11/2023 18:00,89.40000153,6.481021,3.979422569,-2.501598358
10/11/2023 18:15,89.40000153,6.599663,3.913391113,-2.686271667
10/11/2023 18:30,89.40000153,6.5173917,3.93629384,-2.581097841
10/11/2023 18:45,89.40000153,6.2992697,3.920621634,-2.378648043
10/11/2023 19:00,87.19999695,6.3118815,3.856907845,-2.454973698
10/11/2023 19:15,85.90000153,6.103464,3.771080256,-2.332383871
10/11/2023 19:30,85.90000153,5.409827,3.951048613,-1.45877862
10/11/2023 19:45,85.90000153,4.862699,4.023229599,-0.839469433
10/11/2023 20:00,85.90000153,6.5680685,4.250280857,-2.317787647
10/11/2023 20:15,85.90000153,6.181495,4.386489391,-1.795005798
10/11/2023 20:30,85.90000153,6.5538273,4.561205864,-1.992621422
10/11/2023 20:45,85.90000153,6.0906215,4.507192612,-1.58342886
10/11/2023 21:00,85.90000153,5.5427566,4.46732378,-1.075432777
10/11/2023 21:15,85.90000153,5.70976,4.450287819,-1.25947237
10/11/2023 21:30,87.40000153,5.8783503,4.467513561,-1.410836697
10/11/2023 21:45,88.69999695,6.3434343,4.506557465,-1.836876869
10/11/2023 22:00,88.80000305,6.50522,4.557414532,-1.947805405
10/11/2023 22:15,88.80000305,6.493308,4.490222454,-2.003085613
10/11/2023 22:30,88.80000305,6.304612,4.427456856,-1.877155304
10/11/2023 22:45,91.40000153,5.7704544,4.369176388,-1.401278019
10/11/2023 23:00,91.69999695,5.2143493,4.281970501,-0.932378769
10/11/2023 23:15,91.69999695,4.2590427,4.313682556,0.054639816
10/11/2023 23:30,91.69999695,4.3348136,4.370077133,0.035263538
10/11/2023 23:45,91.69999695,4.552378,4.338901997,-0.213476181
11/11/2023 00:00,92.80000305,4.68832,4.358386517,-0.329933643
11/11/2023 00:15,94.69999695,4.9180665,4.288206577,-0.629859924
11/11/2023 00:30,94.69999695,4.978849,4.22673893,-0.752110004
11/11/2023 00:45,94.69999695,5.091093,4.180418015,-0.910675049
11/11/2023 01:00,97.59999847,4.6198573,4.016450882,-0.603406429
11/11/2023 01:15,97.69999695,4.979012,3.95323801,-1.025774002
11/11/2023 01:30,97.80000305,5.005216,3.880558968,-1.124657154
11/11/2023 01:45,102,4.8065066,3.806325674,-1.00018096
11/11/2023 02:00,102,4.9773026,3.677165508,-1.300137043
11/11/2023 02:15,102,4.101349,3.642852783,-0.458496094
11/11/2023 02:30,102,3.771406,3.594390154,-0.177015781
11/11/2023 02:45,102,4.2281666,3.539917946,-0.688248634
11/11/2023 03:00,102,4.4134274,3.48423624,-0.929191113
11/11/2023 03:15,102,4.1151543,3.429980278,-0.685173988
11/11/2023 03:30,102,4.452863,3.378353357,-1.074509859
11/11/2023 03:45,102,4.268839,3.321818113,-0.947020769
11/11/2023 04:00,102,4.5314875,3.250478268,-1.281009197
11/11/2023 04:15,102,4.781262,3.154221058,-1.627040863
11/11/2023 04:30,102,4.5851398,3.160433054,-1.424706697
11/11/2023 04:45,102,4.7080064,3.142940044,-1.565066338
11/11/2023 05:00,100,5.2955627,3.096976042,-2.198586702
11/11/2023 05:15,99.09999847,5.1778593,3.183118582,-1.994740725
11/11/2023 05:30,99.09999847,5.3475204,3.149576902,-2.197943449
11/11/2023 05:45,99.09999847,5.6011086,3.106281519,-2.494827032
11/11/2023 06:00,99.09999847,5.2582626,3.180639505,-2.077623129
11/11/2023 06:15,99.09999847,4.67278,3.248833418,-1.423946619
11/11/2023 06:30,99.09999847,4.836569,3.3104918,-1.526077032
11/11/2023 06:45,99.09999847,5.793605,3.366055012,-2.427549839
11/11/2023 07:00,99.09999847,6.004375,3.416252136,-2.588122845
11/11/2023 07:15,99.09999847,5.0598807,3.461006165,-1.598874569
11/11/2023 07:30,99.09999847,6.3814096,3.361075878,-3.020333767
11/11/2023 07:45,96.40000153,5.7089915,3.211269617,-2.49772191
11/11/2023 08:00,94.59999847,5.9857826,3.438574314,-2.547208309
11/11/2023 08:15,92.19999695,5.5626764,3.419696808,-2.142979622
11/11/2023 08:30,92.19999695,5.118709,3.408590317,-1.710118771
11/11/2023 08:45,92.19999695,6.989657,3.381015778,-3.608641148
11/11/2023 09:00,92.19999695,5.874503,3.731801271,-2.142701864
11/11/2023 09:15,92.19999695,5.3608313,3.688266754,-1.672564507
11/11/2023 09:30,92.19999695,6.427677,3.742017508,-2.685659647
11/11/2023 09:45,89.69999695,5.1334867,3.908336401,-1.225150347
11/11/2023 10:00,88.69999695,4.3251796,4.114705086,-0.210474491
11/11/2023 10:15,88.69999695,5.0093155,4.111232281,-0.89808321
11/11/2023 10:30,88.69999695,4.448614,4.00086832,-0.4477458
11/11/2023 10:45,88.69999695,5.56816,4.032689095,-1.535470963
11/11/2023 11:00,88.69999695,5.217049,3.796631098,-1.420418024
11/11/2023 11:15,88.69999695,4.6080947,3.510055065,-1.098039627
11/11/2023 11:30,88.69999695,5.313752,3.700968266,-1.612783909
11/11/2023 11:45,88.69999695,5.5371904,3.611453772,-1.925736666
11/11/2023 12:00,88.69999695,4.4789863,3.611323118,-0.867663145
11/11/2023 12:15,88.69999695,5.2600346,3.573624372,-1.686410189
11/11/2023 12:30,88.69999695,5.6147447,3.490787983,-2.12395668
11/11/2023 12:45,88.69999695,5.113229,3.490528345,-1.622700453
11/11/2023 13:00,88.69999695,5.452581,3.444287777,-2.008293152
11/11/2023 13:15,88.69999695,5.0919275,3.340208292,-1.751719236
11/11/2023 13:30,86.40000153,5.0461802,3.164037943,-1.882142305
11/11/2023 13:45,85.19999695,5.3022428,3.345140934,-1.957101822
11/11/2023 14:00,85.19999695,5.527138,3.25556016,-2.271578074
11/11/2023 14:15,85.19999695,5.824427,3.257543802,-2.566883326
11/11/2023 14:30,82.80000305,4.804015,3.496930599,-1.30708456
11/11/2023 14:45,81.69999695,5.3264513,3.638423681,-1.68802762
11/11/2023 15:00,81.69999695,4.3708777,3.821324348,-0.549553394
11/11/2023 15:15,81.69999695,3.9952443,3.631272554,-0.36397171
11/11/2023 15:30,81.69999695,4.940887,3.554171085,-1.386715889
11/11/2023 15:45,81.69999695,3.947557,3.87404871,-0.073508263
11/11/2023 16:00,81.69999695,3.7992177,3.683351755,-0.115865946
11/11/2023 16:15,81.69999695,4.272896,3.588541269,-0.684354544
11/11/2023 16:30,81.69999695,4.972933,3.735184193,-1.237748623
11/11/2023 16:45,81.69999695,4.7310767,3.883856773,-0.847219944
11/11/2023 17:00,81.69999695,3.4677842,3.898023844,0.430239677
11/11/2023 17:15,81.69999695,4.2361073,3.902056694,-0.334050655
11/11/2023 17:30,81.69999695,4.0415773,4.178807735,0.137230396
11/11/2023 17:45,81.69999695,4.4267836,4.368408203,-0.058375359
11/11/2023 18:00,81.90000153,3.8627424,4.608638287,0.745895863
11/11/2023 18:15,84.80000305,3.6573212,4.914788246,1.257467031
11/11/2023 18:30,84.80000305,4.0545382,4.99557972,0.94104147
11/11/2023 18:45,84.80000305,4.173809,5.255669117,1.081860065
11/11/2023 19:00,84.80000305,4.519134,5.468587875,0.949453831
11/11/2023 19:15,84.80000305,5.576636,5.645215034,0.068579197
11/11/2023 19:30,84.80000305,5.1188755,5.792781353,0.673905849
11/11/2023 19:45,86.69999695,5.681285,5.7767272,0.095442295
11/11/2023 20:00,87.30000305,5.6341734,5.819526672,0.185353279
11/11/2023 20:15,87.40000153,5.8027334,5.925350666,0.122617245
11/11/2023 20:30,89.90000153,6.336551,5.831495762,-0.505055428
11/11/2023 20:45,89.90000153,7.1162825,5.741031647,-1.375250816
11/11/2023 21:00,89.90000153,7.488923,5.655745506,-1.833177567
11/11/2023 21:15,90.40000153,8.182801,5.576091766,-2.60670948
11/11/2023 21:30,92.40000153,6.8891225,5.494624138,-1.394498348
11/11/2023 21:45,92.40000153,8.019154,5.386689186,-2.632464409
11/11/2023 22:00,92.69999695,7.903101,5.26175499,-2.641345978
11/11/2023 22:15,96,7.340631,5.537466526,-1.803164482
11/11/2023 22:30,96,6.859405,5.554708004,-1.304697037
11/11/2023 22:45,95.80000305,6.9186873,5.43707037,-1.481616974
11/11/2023 23:00,96.40000153,6.9908466,5.456152916,-1.534693718
11/11/2023 23:15,97.30000305,7.0526524,5.493591309,-1.55906105
11/11/2023 23:30,96.59999847,6.137321,5.545362949,-0.591958046
11/11/2023 23:45,96.80000305,6.2603855,5.494243622,-0.766141891
12/11/2023 00:00,96.80000305,5.275737,5.460058212,0.184321404
12/11/2023 00:15,96.90000153,5.403165,5.444298744,0.041133881
12/11/2023 00:30,97,5.317961,5.447322369,0.129361153
12/11/2023 00:45,97.09999847,5.286989,5.470414162,0.18342495
12/11/2023 01:00,95.5,4.781791,5.516209126,0.734417915
12/11/2023 01:15,94.69999695,4.8320384,5.61698103,0.784942627
12/11/2023 01:30,99.69999695,6.0815115,5.656497478,-0.425014019
12/11/2023 01:45,99.80000305,6.2300305,5.676863194,-0.553167343
12/11/2023 02:00,99.80000305,5.876299,5.678912163,-0.197386742
12/11/2023 02:15,104,6.4394345,5.663175583,-0.776258945
12/11/2023 02:30,103,6.0855436,5.703555584,-0.381988049
12/11/2023 02:45,103,6.313053,5.843971252,-0.469081879
12/11/2023 03:00,103,6.1641674,5.97713089,-0.187036514
12/11/2023 03:15,103,5.8856964,6.115208626,0.229512215
12/11/2023 03:30,104,6.2222514,6.269697666,0.047446251
12/11/2023 03:45,104,5.9108515,6.435406208,0.524554729
12/11/2023 04:00,104,5.210193,6.48594141,1.275748253
12/11/2023 04:15,104,5.2030964,6.548118591,1.345022202
12/11/2023 04:30,107,5.795492,6.627880096,0.832387924
12/11/2023 04:45,107,5.274791,6.682025909,1.407235146
12/11/2023 05:00,107,5.507798,6.715792179,1.207993984
12/11/2023 05:15,107,5.806704,6.732715607,0.926011562
12/11/2023 05:30,107,5.4845223,6.734727383,1.25020504
12/11/2023 05:45,107,5.0357885,6.722371578,1.686583042
12/11/2023 06:00,107,5.0651326,6.694934368,1.62980175
12/11/2023 06:15,107,5.032376,6.65056181,1.618185997
12/11/2023 06:30,107,5.3847613,6.586767197,1.202005863
12/11/2023 06:45,107,4.531794,6.637451649,2.105657578
12/11/2023 07:00,107,4.4875727,6.544643879,2.057071209
12/11/2023 07:15,107,5.752386,6.424954891,0.672568798
12/11/2023 07:30,106,6.3986673,6.412741184,0.014073849
12/11/2023 07:45,107,5.909699,6.684097767,0.774398804
12/11/2023 08:00,106,4.989028,6.864023685,1.874995708
12/11/2023 08:15,108,5.1892915,6.834159374,1.644867897
12/11/2023 08:30,108,5.273015,6.673560143,1.40054512
12/11/2023 08:45,108,5.7232437,6.501963139,0.778719425
12/11/2023 09:00,108,6.6844096,6.173228741,-0.511180878
12/11/2023 09:15,109,5.338624,5.777889252,0.439265251
12/11/2023 09:30,98,4.5904937,5.122409821,0.531916142
12/11/2023 09:45,104,6.9738445,4.459970474,-2.513874054
12/11/2023 10:00,104,6.393536,4.049500465,-2.344035625
12/11/2023 10:15,104,6.3477654,3.900087118,-2.447678328
12/11/2023 10:30,104,5.9709253,3.62177968,-2.349145651
12/11/2023 10:45,100,5.996577,3.321490526,-2.67508626
12/11/2023 11:00,94.5,4.528116,3.451944828,-1.076171398
12/11/2023 11:15,94.5,5.532761,3.319128036,-2.21363306
12/11/2023 11:30,94.5,6.5307503,3.133401632,-3.397348642
12/11/2023 11:45,91,4.8950143,3.139424562,-1.755589724
12/11/2023 12:00,87.5,4.3271103,3.412560463,-0.914549828
12/11/2023 12:15,87.5,4.82636,3.494125128,-1.332235098
12/11/2023 12:30,87.5,4.393107,3.623444557,-0.76966238
12/11/2023 12:45,87.5,5.2442956,3.663999557,-1.58029604
12/11/2023 13:00,87.5,5.032455,3.87453413,-1.157920837
12/11/2023 13:15,87.5,5.9669256,3.866348743,-2.100576878
12/11/2023 13:30,87.5,4.466134,3.743858337,-0.722275734
12/11/2023 13:45,87.5,5.2068954,4.037446976,-1.169448376
12/11/2023 14:00,87.5,5.09949,3.983338594,-1.116151571
12/11/2023 14:15,87.5,5.2251973,3.804653168,-1.420544147
12/11/2023 14:30,87.5,5.628135,3.891412497,-1.736722708
12/11/2023 14:45,87.5,6.002515,4.146724701,-1.855790138
12/11/2023 15:00,88.90000153,6.041667,4.190119743,-1.851547241
12/11/2023 15:15,90.80000305,6.225509,4.256064415,-1.969444752
12/11/2023 15:30,92.30000305,5.678335,4.334465027,-1.343870163
12/11/2023 15:45,95.40000153,5.2399507,4.151246548,-1.088704109
12/11/2023 16:00,97.69999695,5.237283,4.188185692,-1.049097538
12/11/2023 16:15,98.40000153,4.7259736,4.192955494,-0.533018112
12/11/2023 16:30,98.40000153,4.7492228,4.17962265,-0.569600105
12/11/2023 16:45,98.40000153,4.506404,4.306885719,-0.199518204
12/11/2023 17:00,98.40000153,4.2149367,4.476194859,0.261258125
12/11/2023 17:15,98.40000153,3.5595167,4.433218002,0.873701334
12/11/2023 17:30,98.40000153,3.4214876,4.290895939,0.869408369
12/11/2023 17:45,95.90000153,4.7395263,4.17103672,-0.568489552
12/11/2023 18:00,95.59999847,4.0449934,4.244167805,0.199174404
12/11/2023 18:15,95.59999847,3.6601007,4.255451679,0.595350981
12/11/2023 18:30,96.40000153,5.2999067,4.186443329,-1.113463402
12/11/2023 18:45,97,4.8090663,4.140414715,-0.668651581
12/11/2023 19:00,97,4.5425253,4.104604244,-0.437921047
12/11/2023 19:15,97,4.5996866,4.077815056,-0.521871567
12/11/2023 19:30,97,4.977419,4.060044289,-0.917374611
12/11/2023 19:45,98.90000153,4.8886204,4.052275181,-0.836345196
12/11/2023 20:00,99.59999847,5.1645765,4.02478981,-1.13978672
12/11/2023 20:15,99.59999847,5.9409904,4.104360104,-1.836630344
12/11/2023 20:30,99.59999847,5.579105,4.035272121,-1.543832779
12/11/2023 20:45,99.59999847,5.243921,3.795537949,-1.448382854
12/11/2023 21:00,99.59999847,5.442577,3.6279006,-1.814676285
12/11/2023 21:15,99.59999847,4.9477067,3.535624027,-1.412082672
12/11/2023 21:30,99.59999847,4.710256,3.527236462,-1.183019638
12/11/2023 21:45,99.59999847,4.885342,3.755010128,-1.130331993
12/11/2023 22:00,99.59999847,4.661548,3.847967863,-0.813580275
12/11/2023 22:15,99.59999847,4.3993306,3.79336381,-0.605966806
12/11/2023 22:30,99.59999847,4.1711583,3.707473516,-0.463684797
12/11/2023 22:45,99.59999847,4.391748,3.719614029,-0.672133923
12/11/2023 23:00,99.59999847,4.135823,3.565545321,-0.570277452
12/11/2023 23:15,99.59999847,4.0760913,3.353732586,-0.722358704
12/11/2023 23:30,99.59999847,4.098862,3.344674587,-0.754187584
12/11/2023 23:45,99.59999847,3.9051094,3.566053152,-0.339056253
13/11/2023 00:00,97.30000305,3.425483,3.507786751,0.082303762
13/11/2023 00:15,96.80000305,3.5561998,3.5852108,0.029011011
13/11/2023 00:30,96.80000305,4.091277,3.54868722,-0.542589903
13/11/2023 00:45,96.80000305,4.0608087,3.51642108,-0.544387579
13/11/2023 01:00,96.80000305,4.106555,3.485070944,-0.621484041
13/11/2023 01:15,96.80000305,3.594055,3.451731443,-0.142323494
13/11/2023 01:30,96.80000305,3.4485242,3.418094635,-0.030429602
13/11/2023 01:45,96.80000305,3.6136963,3.389767408,-0.223928928
13/11/2023 02:00,96.80000305,3.3636596,3.371581554,0.007921934
13/11/2023 02:15,96.80000305,3.4282124,3.228533506,-0.199678898
13/11/2023 02:30,97.90000153,2.904358,3.077866077,0.173508167
13/11/2023 02:45,99.80000305,2.9219353,2.902167559,-0.019767761
13/11/2023 03:00,99.80000305,2.8563933,3.081889391,0.225496054
13/11/2023 03:15,99.80000305,3.8068578,2.991127014,-0.81573081
13/11/2023 03:30,99.80000305,3.6964495,3.0128057,-0.683643818
13/11/2023 03:45,99.80000305,4.343496,3.305711985,-1.037783861
13/11/2023 04:00,99.80000305,4.8500395,3.369404793,-1.480634689
13/11/2023 04:15,99.80000305,4.703908,3.456093311,-1.247814655
13/11/2023 04:30,99.80000305,4.3534403,3.573918581,-0.779521704
13/11/2023 04:45,99.80000305,4.9483285,3.59529376,-1.353034735
13/11/2023 05:00,99.80000305,5.4478936,3.647919178,-1.799974442
13/11/2023 05:15,99.80000305,4.8481154,3.739559412,-1.108556032
13/11/2023 05:30,99.80000305,3.933221,3.879268169,-0.053952932
13/11/2023 05:45,99.80000305,3.8607209,3.66449666,-0.196224213
13/11/2023 06:00,99.80000305,4.974684,3.589075327,-1.385608435
13/11/2023 06:15,99.80000305,5.5534415,3.388347864,-2.16509366
13/11/2023 06:30,99.80000305,5.3071294,3.173612356,-2.133517027
13/11/2023 06:45,99.80000305,5.381272,3.347184181,-2.034087658
13/11/2023 07:00,99.80000305,4.460047,3.416054487,-1.043992281
13/11/2023 07:15,99.80000305,4.694324,3.509622574,-1.184701443
13/11/2023 07:30,99.80000305,5.398414,3.637162209,-1.761251926
13/11/2023 07:45,99.80000305,5.363849,3.810430527,-1.553418636
13/11/2023 08:00,99.80000305,3.1471236,3.905165434,0.758041859
13/11/2023 08:15,99.80000305,2.79292,3.63990736,0.846987247
13/11/2023 08:30,99.80000305,1.6086687,3.784394503,2.175725818
13/11/2023 08:45,99.80000305,1.9748154,3.710820436,1.736005068
13/11/2023 09:00,99.80000305,0.60482436,3.804684401,3.199860036
13/11/2023 09:15,99.80000305,0.31196624,3.818428516,3.506462276
13/11/2023 09:30,99.80000305,3.4836001,3.744054317,0.260454178
13/11/2023 09:45,99.80000305,1.6570383,3.553030729,1.895992398
13/11/2023 10:00,98.80000305,3.8480425,3.48285079,-0.365191698
13/11/2023 10:15,96.59999847,2.9410195,3.409120321,0.468100786
13/11/2023 10:30,96.59999847,3.3164716,3.204585075,-0.111886501
13/11/2023 10:45,96.59999847,4.4154577,2.959598064,-1.455859661
13/11/2023 11:00,96.59999847,3.7022576,3.057486057,-0.644771576
13/11/2023 11:15,96.59999847,3.9793277,2.986468315,-0.992859364
13/11/2023 11:30,96.59999847,5.3583283,2.991187096,-2.367141247
13/11/2023 11:45,96.59999847,5.6452737,2.941733837,-2.703539848
13/11/2023 12:00,96.59999847,5.4429684,3.243700504,-2.199267864
13/11/2023 12:15,96.59999847,5.481746,3.405614376,-2.076131821
13/11/2023 12:30,95.80000305,4.727504,3.415891409,-1.311612368
13/11/2023 12:45,96.09999847,4.9956646,3.405843496,-1.5898211
13/11/2023 13:00,96,5.084739,3.366121292,-1.718617916
13/11/2023 13:15,96.80000305,4.7167597,3.429859161,-1.28690052
13/11/2023 13:30,96.90000153,3.0202422,3.324617863,0.304375648
13/11/2023 13:45,98.40000153,3.9393637,3.031865835,-0.907497883
13/11/2023 14:00,98.40000153,5.543266,3.052126646,-2.491139174
13/11/2023 14:15,98.40000153,5.9136796,3.162591457,-2.751088142
13/11/2023 14:30,98.59999847,5.3738737,3.109691858,-2.264181852
13/11/2023 14:45,102,2.4194942,2.867561817,0.448067665
13/11/2023 15:00,105,3.607955,2.497579098,-1.110375881
13/11/2023 15:15,107,4.588142,2.643161774,-1.944980145
13/11/2023 15:30,107,4.344049,2.690648079,-1.653400898
13/11/2023 15:45,107,3.9117506,2.659826279,-1.251924276
13/11/2023 16:00,106,3.8360746,2.697784424,-1.138290167
13/11/2023 16:15,106,3.1929555,2.982895613,-0.210059881
13/11/2023 16:30,101,1.1517326,3.152294159,2.000561595
13/11/2023 16:45,101,0.98471624,3.426918507,2.44220227
13/11/2023 17:00,101,2.438947,3.412966967,0.974020004
13/11/2023 17:15,101,1.6041075,3.346509695,1.742402196
13/11/2023 17:30,101,0.9478293,3.629146099,2.681316793
13/11/2023 17:45,101,0.67562133,3.764350653,3.088729322
13/11/2023 18:00,101,1.3826997,3.877838135,2.495138407
13/11/2023 18:15,101,1.3322556,3.834038258,2.501782656
13/11/2023 18:30,101,2.7225718,3.887484312,1.164912462
13/11/2023 18:45,101,1.8271075,3.915934324,2.088826776
13/11/2023 19:00,102,2.5246253,3.918345928,1.393720627
13/11/2023 19:15,103,5.294848,3.868316412,-1.426531553
13/11/2023 19:30,103,6.1438904,3.585276604,-2.558613777
13/11/2023 19:45,103,5.27058,3.421628237,-1.848951578
13/11/2023 20:00,103,5.3785467,3.232262611,-2.146284103
13/11/2023 20:15,103,5.071083,3.13243556,-1.938647509
13/11/2023 20:30,103,2.496038,2.984197855,0.488159895
13/11/2023 20:45,103,1.8258243,2.916275501,1.090451241
13/11/2023 21:00,103,0.73355776,2.943113804,2.209556043
13/11/2023 21:15,103,1.3125342,2.946516752,1.633982539
13/11/2023 21:30,103,1.3036969,2.928877831,1.62518096
13/11/2023 21:45,103,1.0436448,3.166287899,2.122643113
13/11/2023 22:00,103,-0.14379543,3.296032429,3.439827859
13/11/2023 22:15,103,-0.7593195,3.184818268,3.944137752
13/11/2023 22:30,103,-0.48562402,3.220035553,3.705659568
13/11/2023 22:45,103,0.10947877,3.2908113,3.181332529
13/11/2023 23:00,103,0.10708338,3.271934271,3.164850891
13/11/2023 23:15,103,-0.02889127,3.291713953,3.320605222
13/11/2023 23:30,103,0.17665511,3.219417572,3.042762458
13/11/2023 23:45,103,1.9665086,3.178793192,1.212284565
14/11/2023 00:00,103,1.7222178,3.172461987,1.450244188
14/11/2023 00:15,104,1.7744827,3.204359531,1.429876804
14/11/2023 00:30,108,2.93049,3.125749826,0.195259809
14/11/2023 00:45,108,3.6219885,3.127769709,-0.494218826
14/11/2023 01:00,108,3.9207923,3.090368986,-0.830423355
14/11/2023 01:15,108,3.9193692,3.150215149,-0.769154072
14/11/2023 01:30,108,4.968125,3.187834024,-1.780290842
14/11/2023 01:45,108,4.2939034,3.203998804,-1.089904547
14/11/2023 02:00,108,4.720516,3.197343588,-1.523172617
14/11/2023 02:15,108,5.325869,3.165049314,-2.160819769
14/11/2023 02:30,108,5.691163,3.240485907,-2.450677156
14/11/2023 02:45,108,4.549387,3.303406477,-1.245980501
14/11/2023 03:00,108,5.152513,3.355781078,-1.796731949
14/11/2023 03:15,108,4.4856186,3.399217129,-1.086401463
14/11/2023 03:30,108,5.343964,3.435015202,-1.908948898
14/11/2023 03:45,108,5.6162944,3.464128017,-2.152166367
14/11/2023 04:00,108,5.638127,3.487232447,-2.150894403
14/11/2023 04:15,108,5.7916107,3.504739046,-2.286871672
14/11/2023 04:30,108,6.21299,3.516815901,-2.696173906
14/11/2023 04:45,108,7.632485,3.523408175,-4.109076738
14/11/2023 05:00,108,8.50047,3.524185181,-4.976284981
14/11/2023 05:15,108,8.500869,3.518391132,-4.982477665
14/11/2023 05:30,108,8.5385475,3.504611254,-5.033936262
14/11/2023 05:45,108,8.54721,3.48053503,-5.066674709
14/11/2023 06:00,108,8.3393545,3.442631721,-4.896722794
14/11/2023 06:15,108,8.75932,3.385891438,-5.373428822
14/11/2023 06:30,107,8.653577,3.304448128,-5.349128723
14/11/2023 06:45,107,8.188678,3.483338356,-4.705339432
14/11/2023 07:00,108,8.389468,3.683793545,-4.705674648
14/11/2023 07:15,108,8.053993,3.483487368,-4.570505857
14/11/2023 07:30,107,7.535787,3.372525692,-4.163261414
14/11/2023 07:45,107,5.2712064,3.652393103,-1.618813276
14/11/2023 08:00,107,6.903474,3.708940029,-3.194533825
14/11/2023 08:15,108,5.7384624,3.945338964,-1.793123484
14/11/2023 08:30,107,6.2506146,4.112753391,-2.137861252
14/11/2023 08:45,109,4.983353,4.369721413,-0.613631725
14/11/2023 09:00,109,5.475019,4.294962406,-1.180056572
14/11/2023 09:15,108,5.9318137,4.399912834,-1.531900883
14/11/2023 09:30,109,3.6492393,4.72886467,1.079625368
14/11/2023 09:45,109,5.531616,4.896348476,-0.635267735
14/11/2023 10:00,109,3.926009,5.029126644,1.103117704
14/11/2023 10:15,110,2.8195646,5.404076099,2.584511518
14/11/2023 10:30,110,2.4995883,5.368098259,2.868510008
14/11/2023 10:45,108,0.19984013,5.560153008,5.360312879
14/11/2023 11:00,109,0.021638926,5.915676117,5.894037191
14/11/2023 11:15,112,-1.1668851,5.899009228,7.065894365
14/11/2023 11:30,114,-1.0812061,5.959890842,7.041096926
14/11/2023 11:45,115,0.1289621,5.946256638,5.817294538
14/11/2023 12:00,114,1.0576652,5.981104851,4.923439622
14/11/2023 12:15,115,1.8860579,5.952982426,4.066924572
14/11/2023 12:30,124,5.283406,5.54187727,0.258471489
