Date,BONN/flow.bc,KOELN/flow.bc,DUESS/flow.bc,DUISB/flow.bc,WESEL/flow.bc,REES/flow.bc,EMMER/flow.bc
12/04/2001,-84.10006,-42.25564,-26.894712,-45.463104,-61.95066,-38.1136,-57.97983
13/04/2001,-70.51348,-23.347347,-1.9483634,-37.569824,-61.451286,-35.279694,-60.638184
14/04/2001,-36.23624,14.353063,39.48465,-3.062202,-39.825172,-22.948555,-60.95994
15/04/2001,1.7953719,36.186756,86.29188,50.58754,4.604836,-8.637262,-51.273754
16/04/2001,-51.584538,-35.00063,15.912042,8.741652,-1.3907032,-3.5278459,-33.66551
17/04/2001,-86.61882,-71.50181,-39.70505,-86.35044,-76.11881,-65.03868,-63.36179
18/04/2001,-55.92965,-33.26961,2.6372676,-82.546936,-75.66909,-67.582085,-67.39439
19/04/2001,-33.364048,-3.8771465,47.315605,-40.2602,-36.206963,-37.108246,-56.74942
20/04/2001,6.168147,36.427647,81.46186,-4.6820226,-2.5069585,-6.597767,-48.119434
21/04/2001,28.689333,61.135284,107.44227,41.211834,38.271072,27.083906,-36.506092
22/04/2001,21.65477,57.866016,107.01362,69.93675,69.11257,51.873867,-24.038303
23/04/2001,5.089905,42.43049,84.98722,62.043625,63.190018,49.807728,-22.078238
24/04/2001,-6.2149434,30.152996,62.55921,41.992096,46.89267,44.682396,-22.63519
25/04/2001,-0.48983544,29.735796,69.99273,46.219852,43.325367,30.659834,-30.515354
26/04/2001,-63.990993,-38.215836,-4.0979257,-9.786665,-5.518884,-0.15150067,-36.851982
27/04/2001,-12.900162,6.2354503,27.288675,-6.231833,-24.460142,-18.739391,-52.368847
28/04/2001,-39.374977,-20.71612,11.242796,-8.187317,-18.692984,-12.358795,-44.363064
29/04/2001,-39.091076,-23.352892,4.9913645,-20.423151,-36.511604,-22.774235,-48.390625
30/04/2001,-28.450516,-8.8081,22.679983,-14.022955,-30.68257,-21.467981,-53.93567
01/05/2001,-33.249123,-3.7221277,26.756378,-12.475849,-31.598078,-16.749866,-57.66899
02/05/2001,28.583357,64.09498,96.00842,46.399616,9.165261,6.464568,-54.528255
03/05/2001,51.30772,86.06909,123.02467,96.7298,77.15307,63.016808,-17.716312
04/05/2001,25.65032,31.942623,55.838108,57.810585,45.017338,50.62886,-0.47768384
05/05/2001,35.576027,62.99847,74.035614,92.71576,60.442455,54.927345,-7.2131567
06/05/2001,18.535707,47.031097,65.72184,85.230675,69.458145,61.0046,-3.8873997
07/05/2001,-44.819817,-14.935205,7.637237,30.64114,31.84255,32.307793,-12.431806
08/05/2001,-2.2276618,20.046616,27.774944,10.439114,-3.8824253,3.2471595,-25.555885
09/05/2001,16.968115,39.94871,53.81661,47.818836,23.50126,29.069609,-11.204523
10/05/2001,20.765144,42.226692,56.13846,52.052578,28.921581,32.829754,-5.019315
11/05/2001,35.94475,53.88579,65.84448,66.117836,41.69572,41.534187,-2.5513473
12/05/2001,22.699362,42.73329,54.7102,65.10855,46.147255,45.305008,2.339539
13/05/2001,24.501127,42.74748,49.192432,61.49115,40.3164,40.172222,-1.3892995
14/05/2001,17.796637,36.73419,43.872288,59.60408,41.7389,39.957664,3.9768312
15/05/2001,7.3807735,29.421316,43.97848,63.745926,43.643147,33.387314,14.620985
16/05/2001,-5.3843517,18.151041,28.611036,48.861614,45.64794,37.946415,19.70436
17/05/2001,-25.509708,-3.7452214,9.121583,27.578135,20.943798,14.959618,2.9140582
18/05/2001,-48.26005,-29.980381,-29.199293,-16.699053,-14.270723,-2.9453492,-13.021606
19/05/2001,-81.582,-57.160507,-64.10771,-46.629276,-50.5714,-23.628986,-29.388126
20/05/2001,-17.983887,2.697298,-3.9213796,-25.327612,-54.755177,-33.73179,-38.246063
21/05/2001,0.058072876,23.903154,28.760138,15.045891,-15.845665,-3.2722502,-25.41313
22/05/2001,42.842056,61.65318,65.99313,48.70509,11.895268,14.722649,-20.518402
23/05/2001,40.99411,60.26404,69.15579,71.22849,47.20481,47.43826,-3.6694694
24/05/2001,35.152885,52.085007,56.984734,65.36994,45.187836,47.332054,-2.0172746
25/05/2001,23.960352,43.517643,47.790653,61.728268,48.26605,50.322334,9.766411
26/05/2001,17.813715,39.61326,43.334805,57.983124,49.397083,49.977356,17.805593
27/05/2001,-0.23668592,22.511286,24.5622,44.831047,37.980812,41.00067,12.327636
28/05/2001,13.0033655,30.434555,26.668745,40.463158,23.228764,22.51953,-0.8904316
29/05/2001,15.490006,34.556847,32.25843,49.306217,33.61575,30.565447,0.8800928
30/05/2001,14.094369,34.4617,32.16826,48.047085,35.378693,30.97989,5.7763243
31/05/2001,6.4502316,25.530958,24.80379,43.71065,30.993067,26.66908,3.5647023
01/06/2001,9.79749,26.214298,22.522243,38.997417,23.774715,19.834986,-0.34978455
02/06/2001,-2.2037637,10.837091,7.087048,28.530943,22.997515,13.463702,-7.905607
03/06/2001,5.893547,12.761711,14.074804,29.914879,7.391323,-7.2763896,-23.3581
04/06/2001,-2.7373035,4.8869715,1.0785583,10.954486,4.1301184,-2.193702,-13.095094
05/06/2001,-4.9042153,7.2519727,-3.0704436,15.767306,-0.24582626,3.1916182,-14.51942
06/06/2001,-2.6117742,10.393743,-3.9274106,11.668429,-7.0783668,-1.9963577,-16.914772
07/06/2001,2.5517576,14.744198,2.3289552,17.538492,-4.2418356,-4.555386,-23.198782
08/06/2001,14.32624,24.99131,18.643076,27.405931,7.979559,-0.2596124,-19.865938
09/06/2001,-6.898536,6.892889,2.2760837,25.183268,12.040918,12.438008,-7.595475
10/06/2001,-9.8203945,4.1420565,-6.939505,9.218907,-5.9984384,0.76061934,-11.102514
11/06/2001,-28.76174,-14.459744,-17.60739,2.5356956,-11.015895,-9.372577,-19.23732
12/06/2001,-67.35106,-52.522346,-62.799908,-37.43208,-46.881237,-26.817005,-29.902298
13/06/2001,-55.3382,-40.635868,-64.11011,-52.75754,-72.31548,-43.07708,-49.968613
14/06/2001,-47.207966,-26.755968,-29.728117,-34.320496,-57.543438,-36.70375,-38.49991
15/06/2001,7.5365934,28.784061,27.788383,11.297171,-20.51202,-8.393015,-26.102621
16/06/2001,8.004794,33.372578,41.71574,43.164566,13.8378,20.19232,-12.83518
17/06/2001,-21.260258,4.059093,16.983866,25.229023,8.76884,10.56014,-11.24725
18/06/2001,1.6707677,20.106499,36.069412,34.317715,0.07352351,-6.786502,-19.823938
19/06/2001,-9.229793,11.131387,15.543631,15.964386,-2.2044315,4.933208,-15.136558
20/06/2001,-17.759142,2.2074492,2.9103246,1.9431974,-10.556506,10.539734,-14.442072
21/06/2001,-22.826515,-0.43952802,-4.0148673,-7.6725097,-27.02962,-2.6176496,-23.223486
22/06/2001,-2.526913,20.603472,21.719244,11.30455,-17.521437,1.3035151,-22.950499
23/06/2001,10.181443,32.125877,35.175533,30.212362,-0.6571872,16.48714,-20.215813
24/06/2001,27.147192,45.539185,47.19626,43.63593,13.837722,27.161589,-15.744744
25/06/2001,16.986612,37.918987,40.814175,47.094418,22.413002,36.3016,-8.822065
26/06/2001,26.830027,46.86892,49.02994,56.15835,30.161404,38.924953,-2.989788
27/06/2001,13.233331,34.784256,39.411713,52.179295,40.250916,46.23686,10.89112
28/06/2001,2.0342767,32.377735,34.597256,77.517166,48.61221,35.877556,-3.9936914
29/06/2001,-27.426487,1.3007483,0.73161685,30.532755,29.52948,44.29833,14.812914
30/06/2001,-1.3433625,19.516329,16.057997,27.779196,2.4103727,5.271459,-11.669829
01/07/2001,0.10086615,19.142872,17.03818,45.54932,1.4980471,-23.22285,-33.566353
02/07/2001,11.2232065,28.69481,16.981112,34.64964,14.416567,22.7355,-11.349199
03/07/2001,31.937166,48.02911,43.805256,54.49999,34.24119,30.932253,-2.6574168
04/07/2001,14.535726,37.171673,35.274666,55.66285,45.15481,42.258305,10.624413
05/07/2001,12.815696,34.38346,29.222782,45.281185,38.643112,33.684406,10.175041
06/07/2001,6.275834,27.190765,20.997505,39.60097,33.020817,29.32358,5.533139
07/07/2001,-11.279116,8.256005,4.0734787,22.651754,19.919878,18.058731,3.9008734
08/07/2001,-1.5963231,12.150368,1.0550655,11.417188,1.2265661,-0.52459586,-9.185903
09/07/2001,10.754088,23.906336,11.745016,31.284428,16.712864,4.144727,-25.204718
10/07/2001,-6.511689,8.747774,-5.17044,14.940947,12.506781,15.021496,-8.763131
11/07/2001,4.876831,19.166885,8.846128,17.879831,11.120655,3.5655942,-10.861745
12/07/2001,8.764024,22.913805,14.2819805,29.984417,16.450014,12.8207245,-9.052106
13/07/2001,0.62281305,15.415546,5.8918347,25.459679,15.499728,16.283007,-3.236692
14/07/2001,-11.252258,3.9196954,-4.708032,10.36648,6.0516686,1.7825083,-7.890086
15/07/2001,-25.26601,-12.773376,-15.854902,-1.5474991,-14.225645,-20.723019,-19.843027
16/07/2001,10.321654,16.82154,6.0964365,3.0768445,-12.457815,-19.774702,-23.849863
17/07/2001,-41.095913,-22.87787,-30.302183,-1.8393787,-0.38720536,3.8461065,-9.36188
18/07/2001,-74.69439,-57.16279,-77.563225,-50.108,-48.00377,-29.86474,-28.726307
19/07/2001,-52.317757,-42.230297,-74.79073,-65.984024,-81.30519,-59.22022,-56.182934
20/07/2001,29.634958,37.888004,21.028172,5.8711147,-42.616722,-45.00999,-56.300125
21/07/2001,28.01779,44.9198,46.060337,45.130882,32.262066,26.640814,-2.8486462
22/07/2001,9.927306,30.996273,31.549404,46.17321,46.472324,49.967365,17.293568
23/07/2001,-5.01471,17.611727,13.906546,31.377375,30.792202,36.90848,13.601182
24/07/2001,-17.531654,3.2971923,-4.6204457,16.931223,13.28195,20.524343,1.0505624
25/07/2001,-1.4419013,15.296246,-2.3886452,10.919163,-4.163403,4.9621305,-13.220977
26/07/2001,3.583307,20.979565,10.237231,26.78779,11.946319,13.391323,-11.977516
27/07/2001,10.843781,27.974379,16.792048,27.379368,15.068057,13.356643,-6.3732324
28/07/2001,11.585546,30.184002,24.853378,39.072685,26.31611,20.915012,-3.8553767
29/07/2001,6.713913,25.724684,22.190329,38.60976,29.705406,25.787039,4.167812
30/07/2001,2.6741264,20.361345,14.124268,28.546822,22.52865,20.028425,2.709382
31/07/2001,13.16175,28.054111,19.756891,29.871233,18.323025,15.227697,0.09692128
01/08/2001,15.839803,31.86785,27.173136,37.723866,26.905552,22.224081,4.017582
02/08/2001,11.993245,27.604925,21.880394,33.020977,25.557178,22.414253,7.0439324
03/08/2001,14.774152,28.54201,24.01696,33.95254,25.444443,21.47092,6.7352314
04/08/2001,-18.63297,2.0966563,3.3293538,16.759344,16.086851,12.431906,9.503767
05/08/2001,-14.62533,-3.5445125,-11.006809,0.7141725,-4.0402822,-5.154219,-6.4501786
06/08/2001,1.2759522,7.810497,-3.874411,4.8243713,-6.535379,-11.359345,-20.420973
07/08/2001,-12.450922,-5.0620394,-17.393406,-2.5516467,-7.324758,-7.8613534,-16.753021
08/08/2001,-3.0906312,1.0126284,-13.113457,-2.213057,-12.334915,-17.641708,-21.742727
09/08/2001,1.7369384,6.0560727,-6.7035317,6.177087,-5.558287,-10.466821,-18.71914
10/08/2001,19.375198,24.36016,10.67349,19.46862,5.1293426,1.1528916,-14.581271
11/08/2001,8.016339,15.427881,4.9887724,16.716648,10.106904,8.301038,-4.592814
12/08/2001,7.397501,18.023172,8.337724,21.074915,11.592584,10.65599,-1.5237309
13/08/2001,10.077697,20.154423,8.092995,18.326797,8.675124,7.8666935,-2.4856493
14/08/2001,20.043875,29.1905,18.906185,24.928497,10.816261,8.383083,-4.4593954
15/08/2001,12.5885725,23.982752,15.982964,25.568724,16.6094,13.9110985,1.7584443
16/08/2001,13.599729,26.368519,21.00789,26.852514,18.115776,16.348822,8.506063
17/08/2001,11.242261,25.512257,21.25584,28.982506,19.94486,18.789312,10.102785
18/08/2001,10.425071,23.780766,20.58017,26.978922,17.02757,15.758452,10.985987
19/08/2001,-12.306367,2.5806265,-1.0894257,17.00472,16.812313,19.684286,10.219975
20/08/2001,0.7653292,10.282438,0.09634198,4.769498,0.6983757,4.250746,4.546551
21/08/2001,13.667167,23.437504,14.250657,16.894934,3.931429,3.8704998,-4.3799505
22/08/2001,-15.104475,-5.8545046,-10.967144,1.9629203,3.9718325,8.115464,3.2287135
23/08/2001,3.187618,11.304675,1.1323308,3.1350017,-3.5894036,-2.7914224,-6.466371
24/08/2001,16.059265,24.151045,14.397423,17.231018,5.3389816,2.7439413,-5.173389
25/08/2001,12.179708,23.932377,17.12808,26.85856,16.17898,14.899,3.8312852
26/08/2001,9.861503,22.791113,17.689524,25.023542,16.517488,16.533623,12.254495
27/08/2001,7.700492,19.773195,14.301462,27.0189,17.26371,14.96129,7.2571187
28/08/2001,10.129428,22.805807,18.722757,31.17059,19.435421,17.22154,7.314752
29/08/2001,3.5175245,19.368233,17.470886,27.539803,18.65475,20.195633,15.13157
30/08/2001,-2.4578698,12.292537,11.0384245,21.826887,16.15601,18.030993,12.9087105
31/08/2001,-7.822808,6.822391,4.1253934,15.316389,8.477777,11.931896,9.15338
01/09/2001,-23.976492,-11.08548,-17.280592,-4.2144666,-5.729899,1.4716594,2.4925895
02/09/2001,4.854849,14.236011,5.6152062,4.782458,-12.368927,-9.330765,-9.869655
03/09/2001,-5.1610813,5.624179,-3.0477862,2.4497695,-4.980819,-4.3239064,-3.9235997
04/09/2001,9.34739,17.362211,12.001488,14.035866,-8.76365,-12.737001,-13.311008
05/09/2001,-7.74331,1.4956707,-1.2140156,9.491343,3.8168573,2.7614229,-1.4644841
06/09/2001,-4.2964606,2.2724643,-0.74763215,7.445724,0.92513883,1.7593333,5.113636
07/09/2001,-35.561756,-24.228142,-27.143164,-11.513113,-8.607047,-5.2425733,-1.2868971
08/09/2001,-19.868156,-24.114578,-37.997246,-24.598461,-29.80345,-27.892149,-17.150354
09/09/2001,-2.0992482,-6.7621236,-16.08179,-4.7712045,-20.459269,-26.240396,-25.154474
10/09/2001,-26.21456,-22.054968,-32.234077,-14.675335,-10.274991,-7.2406507,-13.80175
11/09/2001,-71.085434,-69.12738,-90.74061,-62.18233,-44.76345,-28.250942,-22.716578
12/09/2001,-22.171497,-40.293217,-70.5752,-65.52023,-74.33437,-68.993484,-56.399536
13/09/2001,29.347837,2.758725,-16.996502,-10.919754,-28.56514,-43.802265,-46.483112
14/09/2001,2.2107255,-14.163804,-21.09639,6.8645353,-5.590222,-11.752117,-25.809029
15/09/2001,14.656976,-5.659623,-20.28084,-3.7750316,-1.1036549,-7.0406756,-20.749556
16/09/2001,-0.7873408,-12.906793,-18.795948,8.308093,-0.28690338,1.8406056,-21.934238
17/09/2001,-29.440426,-41.461742,-49.10903,-21.341295,-25.445393,-18.608194,-27.657135
18/09/2001,-1.460313,-16.963873,-27.56851,-15.701212,-14.360928,-18.719625,-29.943668
19/09/2001,-27.673025,-34.03394,-43.821938,-29.187464,-11.45566,-11.380703,-20.236927
20/09/2001,-50.07362,-65.52283,-81.85288,-58.2999,-71.93236,-49.893997,-47.755146
21/09/2001,-3.4271672,-41.470627,-64.8972,-52.422165,-64.62147,-57.548786,-52.189587
22/09/2001,-18.832191,-46.673645,-62.889194,-56.082863,-30.368895,-26.027143,-40.177715
23/09/2001,22.857378,4.976909,-13.725864,-34.686165,-15.053755,-16.933857,-38.457367
24/09/2001,49.899036,50.70638,42.558,33.143,39.70177,30.874887,-23.291433
25/09/2001,4.793413,21.139494,29.763968,54.493336,76.39574,67.89208,1.4830691
26/09/2001,-9.828322,3.8006246,11.890741,35.445343,58.59541,52.920498,7.366328
27/09/2001,12.637757,22.09472,31.815088,40.193844,54.160904,43.36141,23.250942
28/09/2001,30.238337,37.501312,42.555065,55.5912,68.52781,56.41331,31.932634
29/09/2001,17.80061,27.520227,28.36694,40.667397,59.827225,53.594692,32.69673
30/09/2001,22.029465,29.246647,32.21885,41.053905,48.641376,41.920273,25.83761
01/10/2001,9.353063,15.654318,16.799385,34.459286,42.345753,37.111084,16.800787
02/10/2001,9.908637,10.07048,10.171571,32.182865,37.094494,27.97769,11.618884
03/10/2001,0.7935408,-8.56582,-11.186037,12.532254,16.415028,12.745977,-10.665676
04/10/2001,0.5365799,-11.6142,-16.29438,2.169951,5.598436,-4.161457,-12.107299
05/10/2001,13.290601,1.7444265,-12.297241,-1.5660509,-3.4030523,-5.0209804,-11.292248
06/10/2001,-0.5582163,-9.184606,-20.41037,-4.9185433,-0.5931051,-1.9743309,-10.703746
07/10/2001,48.63333,34.47252,23.328768,16.057196,8.9551525,-6.5190988,-11.623706
08/10/2001,19.566814,25.395996,22.185532,37.35618,36.64062,32.668056,13.5234785
09/10/2001,-14.976377,-6.056481,-10.091535,14.226453,21.8507,25.41569,19.180635
10/10/2001,-10.06037,-7.085834,-23.554968,-7.6311107,-11.003469,-2.7605004,-4.0559497
11/10/2001,20.55272,21.571707,5.119381,14.322743,-3.0857563,-4.3517885,-17.99069
12/10/2001,30.401258,36.973385,29.946573,35.910576,22.042492,15.569449,-5.5061603
13/10/2001,21.451511,33.108902,30.169535,40.505432,33.851074,29.497688,8.384629
14/10/2001,15.453105,26.607973,21.736143,36.259697,29.891365,26.636566,8.431708
15/10/2001,7.3394957,20.028793,15.575414,28.219082,23.837448,21.407677,9.862912
16/10/2001,12.977277,23.474789,17.66727,25.768236,18.476984,17.019674,9.466814
17/10/2001,24.693098,34.225952,31.434528,34.501358,22.595098,18.98803,10.969709
18/10/2001,4.47031,19.690031,21.325304,37.387238,32.15829,30.29089,19.959621
19/10/2001,-2.802458,12.727268,14.873619,22.829847,18.211044,18.387363,20.253452
20/10/2001,2.193426,15.534341,15.311985,24.91554,17.129732,16.996809,15.195972
21/10/2001,-5.4435863,7.527874,7.1124015,19.40934,15.088822,15.433352,15.293075
22/10/2001,-4.426582,6.6973047,4.579604,17.739206,10.731165,12.519977,8.726025
23/10/2001,1.3633317,11.866302,9.537004,18.899208,10.074698,11.074155,10.21262
24/10/2001,-5.933462,4.713932,5.4288073,19.169859,9.013086,3.4103458,2.3919196
25/10/2001,-14.311338,-8.592768,-12.231142,6.225505,3.1119764,3.8429465,3.2917721
26/10/2001,-19.592806,-13.880429,-16.191673,-0.5902885,-4.754479,-0.124427654,0.23116429
27/10/2001,-34.444027,-30.414114,-38.676632,-19.713608,-18.088089,-11.317434,-5.534854
28/10/2001,-12.285319,-14.786696,-27.348227,-19.338507,-30.282557,-27.653095,-19.781536
29/10/2001,15.666457,14.580295,7.949247,8.487583,-10.694571,-14.515094,-14.188401
30/10/2001,26.467012,27.107943,23.74949,29.74054,13.014709,10.04669,5.6758184
31/10/2001,15.858443,22.220802,22.455881,33.19325,24.299603,21.337097,15.411038
01/11/2001,0.92882043,15.144714,21.512026,34.86187,30.881744,28.845083,28.26277
02/11/2001,1.6560134,11.810203,15.403166,30.311941,26.043734,26.117353,26.932673
03/11/2001,-8.905734,2.4957395,5.306501,22.00199,21.088707,22.32014,25.116392
04/11/2001,-8.048619,1.2359642,1.4462875,16.745403,12.448869,14.378374,16.708616
05/11/2001,7.5111675,14.528275,13.26732,22.794573,10.630238,9.768164,9.891486
06/11/2001,4.8682184,14.56081,17.334246,32.218697,21.156452,19.149876,15.099618
07/11/2001,-0.9381625,7.7855415,11.428063,28.597616,19.09115,18.342102,17.588594
08/11/2001,-44.009064,-50.137325,-32.508705,1.7172004,-7.9480395,-7.5951314,0.86286986
09/11/2001,-234.98363,-266.0723,-228.00166,-116.87031,-85.261505,-58.432625,-46.398727
10/11/2001,-184.47073,-220.40378,-282.25775,-264.31866,-243.95445,-171.3877,-118.352066
11/11/2001,6.2244015,-14.37841,-76.8828,-138.61598,-165.96434,-135.0547,-104.72007
12/11/2001,78.67466,80.99784,79.553894,45.437553,29.027487,9.867137,-20.589539
13/11/2001,59.48956,67.98268,80.58414,99.91944,122.29182,102.85138,53.389816
14/11/2001,23.75654,36.580276,42.529926,71.3511,110.21537,105.46592,76.44132
15/11/2001,11.4130945,24.966473,29.123634,48.5149,74.91496,74.66551,64.83828
16/11/2001,10.776139,22.278131,25.635265,36.306236,53.904224,50.07266,45.593353
17/11/2001,18.37349,30.957916,36.023525,40.673515,45.38703,42.714466,33.800797
18/11/2001,10.353898,24.129726,29.802805,38.677902,46.130405,45.039913,39.396152
19/11/2001,-1.2635123,14.288887,20.486387,36.10276,40.980457,40.360268,36.904377
20/11/2001,8.839614,20.119215,22.838665,31.359215,30.50234,29.308594,30.770277
21/11/2001,1.8265742,15.20201,16.816122,31.57809,31.469608,31.106764,27.190182
22/11/2001,4.2304173,1.4337344,8.737635,24.932951,15.027417,9.358527,15.906279
23/11/2001,-10.778156,-31.282904,-15.760668,12.4705925,-0.6599107,-9.238847,2.7451386
24/11/2001,-28.584312,-46.997974,-33.346756,-11.6283245,-20.945957,-12.993178,-5.9053164
25/11/2001,-23.200447,-40.612732,-40.246277,-19.872993,-28.255558,-22.398464,-13.028524
26/11/2001,-15.729631,-31.410978,-34.921356,-10.440872,-13.164715,-20.165182,-17.980206
27/11/2001,-42.473343,-56.586693,-57.24275,-19.843292,-15.329918,-23.595348,-19.561972
28/11/2001,-69.02885,-93.75403,-110.33216,-79.999146,-44.547703,-51.31252,-35.74321
29/11/2001,-65.45736,-96.8183,-127.45818,-109.323586,-74.014366,-73.12834,-54.936
30/11/2001,-65.80351,-114.0763,-111.41696,-93.89846,-94.93384,-92.230965,-60.856056
01/12/2001,-114.95926,-174.08122,-149.00516,-125.84723,-108.60842,-99.1822,-57.147842
02/12/2001,-126.451996,-179.52188,-158.47835,-170.61313,-157.64682,-123.31279,-59.94751
03/12/2001,-95.245964,-115.45342,-100.479614,-161.54713,-142.9525,-105.52827,-55.39768
04/12/2001,27.100725,33.02075,64.164215,-24.511908,-24.395098,-28.515926,-25.613708
05/12/2001,40.246872,54.503548,108.06074,77.18031,100.138374,77.88013,24.160252
06/12/2001,11.1426115,28.445244,71.44742,64.82427,99.02041,83.892586,35.306454
07/12/2001,1.0879773,20.717916,49.85469,50.666386,76.70992,68.10198,34.184982
08/12/2001,12.683223,31.222029,48.913155,51.18882,72.96749,68.945656,40.388397
09/12/2001,28.944143,47.01654,58.543324,62.862667,84.68864,77.01519,46.526997
10/12/2001,24.037947,43.09874,48.05144,62.423042,85.85854,81.531654,50.0466
11/12/2001,35.796356,52.49626,51.098553,70.862144,98.483376,94.44655,58.2429
12/12/2001,28.744959,42.335323,42.364693,65.116875,97.153305,92.03015,63.341084
13/12/2001,17.92748,32.929874,30.858696,52.078278,78.14134,75.40412,59.177876
14/12/2001,13.163833,27.499702,28.453978,46.508663,68.806526,65.85306,47.39684
15/12/2001,20.80955,35.3368,36.780926,50.01125,60.770008,58.20098,44.269756
16/12/2001,22.713043,34.673748,41.75849,53.182644,57.9547,53.36452,43.172146
17/12/2001,19.1657,29.13913,37.09034,53.837616,55.36338,48.254932,38.10773
18/12/2001,-1.2022697,11.72692,18.387138,40.45731,48.77909,47.171375,39.47412
19/12/2001,6.117111,15.689769,18.887297,37.105,37.025467,34.36425,27.212557
20/12/2001,-0.6636259,9.922961,12.301689,35.278976,35.986427,32.96698,23.632902
21/12/2001,8.927344,16.910303,16.986954,32.927372,31.436602,24.702477,18.960693
22/12/2001,-8.199107,-3.846483,13.293037,44.3878,39.442657,2.9760096,-3.7235436
23/12/2001,4.0901966,0.29234114,5.2381554,23.099657,43.525368,-0.11848388,7.4744453
24/12/2001,-5.035756,-0.45091346,7.1284003,26.574192,46.551117,9.730656,13.143083
25/12/2001,-4.7797837,-10.964762,1.5373367,28.26126,45.240932,7.25957,-0.8522567
26/12/2001,-7.005104,-28.854534,-7.599363,33.557293,21.768505,-40.25641,-21.962019
27/12/2001,-11.671248,-31.313654,-31.329924,-24.730879,3.241045,-54.943367,-18.42904
28/12/2001,-0.5966899,-28.950766,-22.382065,14.780799,34.786686,-33.46793,-10.091555
29/12/2001,-74.37184,-118.34972,-87.01358,-21.638756,-1.5002489,-54.381607,1.6608574
30/12/2001,-249.36949,-276.18256,-282.6192,-201.4024,-114.94486,-107.552284,-61.589603
31/12/2001,-341.31146,-360.1982,-402.82294,-381.19443,-291.8236,-218.77037,-133.65836
01/01/2002,-215.45453,-219.84033,-284.43665,-366.549,-357.89972,-254.78722,-143.292
02/01/2002,29.128813,50.816647,34.045444,-115.03202,-187.33284,-145.26457,-92.48993
03/01/2002,208.80771,253.28088,291.0199,211.4721,166.23671,119.54282,21.990509
04/01/2002,89.46634,140.96469,169.89641,199.41385,241.35143,224.52237,107.03926
05/01/2002,70.395485,102.78934,108.15433,141.22575,166.09114,161.43346,85.60194
06/01/2002,56.779835,76.06385,78.771515,110.83344,133.95767,128.2008,78.23024
07/01/2002,31.92621,46.621815,50.321747,82.78174,105.451485,97.20897,79.81281
08/01/2002,19.619652,31.14838,36.646774,61.128986,79.781975,74.009094,62.26457
09/01/2002,29.747267,37.33275,39.80419,51.585125,56.30157,51.105606,45.42758
10/01/2002,15.953879,25.113014,29.909847,50.72893,57.988327,48.15259,40.23379
11/01/2002,20.808529,26.259745,27.8536,42.757923,47.07184,39.653984,35.053894
12/01/2002,19.315933,25.707006,29.892107,43.35084,43.70738,37.918617,31.771854
13/01/2002,17.156128,22.977703,23.042953,42.240696,42.28169,32.805157,25.244194
14/01/2002,18.235533,21.742954,20.365797,37.619804,36.64976,26.785357,21.650269
15/01/2002,6.7179823,13.633696,14.604767,36.478046,38.527443,30.7677,24.686176
16/01/2002,13.964377,17.18577,16.43379,31.799109,25.054506,17.146027,18.247398
17/01/2002,5.220231,10.619402,10.420235,31.875757,29.738552,22.547276,18.5171
18/01/2002,15.983321,20.109776,19.571444,36.707527,29.45782,19.224483,16.013023
19/01/2002,2.6386373,7.6631927,7.115732,32.54233,33.66779,19.494913,15.511488
20/01/2002,-10.581737,-8.58221,-3.3315387,23.635916,24.004143,5.9716907,11.698918
21/01/2002,-193.81393,-242.5854,-199.71663,-97.23801,-82.52294,-70.907875,-31.339472
22/01/2002,-191.66046,-319.59842,-295.55533,-218.66922,-267.65445,-198.44272,-151.16
23/01/2002,-5.836005,-95.093506,-136.12186,-190.93156,-211.80849,-191.62521,-174.7503
24/01/2002,66.27993,-1.7809734,-12.272791,-53.030857,-63.05677,-71.810356,-114.34382
25/01/2002,21.261507,-42.515144,-33.752323,-27.358217,-23.088383,-26.133718,-91.63809
26/01/2002,11.67545,-33.41106,-36.810383,-55.514027,-39.31102,-29.08374,-79.49801
27/01/2002,-9.008982,-83.40327,-58.77725,-64.80334,-58.999657,-70.47505,-75.77592
28/01/2002,-177.98451,-356.3635,-256.54993,-171.4585,-169.3207,-151.77586,-122.81827
29/01/2002,-85.83539,-199.64807,-199.52022,-336.33582,-278.41592,-239.00444,-148.4036
30/01/2002,15.1216,-26.946657,-30.215094,-226.43744,-188.55635,-150.89696,-103.15829
31/01/2002,140.53116,149.329,197.99643,51.945393,59.960957,30.516542,-20.703465
01/02/2002,64.06772,103.043144,170.29329,117.703804,176.95543,142.45256,43.78851
02/02/2002,66.12777,93.10271,135.52037,97.935165,149.96596,128.42159,45.81268
03/02/2002,95.9448,124.30392,155.15973,126.32816,163.35843,126.38032,51.688766
04/02/2002,77.08621,101.01797,122.267365,114.16759,163.2931,127.89252,65.64628
05/02/2002,52.0076,66.9276,77.64102,95.64397,143.70879,118.98058,53.22526
06/02/2002,25.085573,43.380676,51.686462,67.05742,122.306595,95.00315,62.334377
07/02/2002,4.9185333,20.108772,27.38052,28.94482,80.03332,61.193523,58.61279
08/02/2002,-3.4304311,11.131699,5.498489,8.031901,62.22618,48.060974,45.28827
09/02/2002,-26.125967,-20.878754,-31.98052,-23.787756,32.8707,32.620464,33.6532
10/02/2002,-67.508644,-86.64475,-86.24257,-67.563255,-20.765236,-29.975458,-13.894622
11/02/2002,-202.03426,-227.09314,-241.60703,-217.46725,-145.81096,-111.33442,-52.379974
