Date,BONN/flow.bc,KOELN/flow.bc,DUESS/flow.bc,DUISB/flow.bc,WESEL/flow.bc,REES/flow.bc,EMMER/flow.bc
01/07/2000,-23.08966,-5.582748,-2.0663247,6.8998365,5.968635,4.3599668,6.650474
02/07/2000,-18.931866,-7.681216,-8.850145,3.6187687,-8.521838,-14.291574,-8.917877
03/07/2000,-2.8963258,1.1109924,-8.761019,-14.097912,-18.446814,-9.71879,-6.6274614
04/07/2000,-18.073023,-16.274374,-11.663809,7.226483,-9.266236,-6.1592207,-10.736693
05/07/2000,-21.96825,-0.48793986,-0.74392617,8.257684,9.16022,-0.36438832,3.5324488
06/07/2000,6.646947,10.841122,3.5728848,6.621582,-2.595469,-0.43665728,0.83784
07/07/2000,-53.399303,-32.5504,-4.094238,-2.1886773,-2.0797958,-4.1258235,3.2519088
08/07/2000,-28.049623,-21.584755,-29.932974,-39.62277,-31.95088,-14.935439,1.1328794
09/07/2000,-25.961296,-13.508834,-5.813352,9.26531,-16.547071,-16.798414,-16.796402
10/07/2000,-92.3887,-96.440346,-95.81596,-68.67811,-45.581398,-30.345467,-13.885338
11/07/2000,-25.020948,-19.350147,-22.156532,-32.6784,-56.876274,-39.04629,-26.588518
12/07/2000,-5.476289,-1.364718,-6.4166255,-29.320967,-22.184702,-18.610054,-14.157769
13/07/2000,-1.786296,15.436124,18.76508,24.04846,7.3873005,-0.05614135,-4.242183
14/07/2000,-35.81486,-27.61602,-20.967012,6.6222887,2.5174108,-2.7542481,-4.21121
15/07/2000,-64.80319,-61.067364,-60.36984,-39.54613,-29.137308,-24.19025,-10.728733
16/07/2000,-73.45302,-64.48103,-76.05045,-70.56241,-67.95909,-39.215557,-22.10138
17/07/2000,-41.48976,-26.255724,-39.49126,-48.542515,-52.683517,-26.121239,-18.293507
18/07/2000,0.06278116,15.115802,15.192125,-14.488718,-34.0734,-19.336962,-20.85408
19/07/2000,31.884962,50.208675,62.18937,43.02392,31.76657,13.896129,-2.0278704
20/07/2000,25.008223,48.23362,70.09248,66.082344,65.22358,40.439053,13.285389
21/07/2000,29.688269,45.813335,56.528698,58.848686,62.478046,55.007,31.637327
22/07/2000,29.235163,45.03447,54.58265,57.055878,55.78789,48.188713,28.941628
23/07/2000,17.053001,35.985474,49.413055,53.98348,49.630478,33.793736,26.548306
24/07/2000,0.20694049,12.6851635,12.726839,30.189009,14.023963,16.064009,9.618923
25/07/2000,13.830289,22.710327,22.99532,24.828783,26.231497,12.158196,10.834529
26/07/2000,-114.223045,-83.92802,-63.940845,-29.934572,3.8686204,9.4807825,10.164417
27/07/2000,-7.057939,-9.104108,-38.72367,-65.75635,-77.99987,-42.349545,-18.887049
28/07/2000,-5.283684,-2.3751018,11.873178,1.4602929,-16.610073,-19.364809,-16.622065
29/07/2000,-8.400019,-9.723305,-2.574409,9.502282,17.507305,-1.3639486,1.6220361
30/07/2000,-63.950706,-51.14126,-44.987213,-24.617697,-10.892341,-1.7084107,-0.13389437
31/07/2000,-1.7277604,5.252544,-6.291138,-21.914673,-39.14539,-17.712673,-10.51342
01/08/2000,17.8296,34.966694,44.374893,26.823294,10.463654,4.5691247,-3.470005
02/08/2000,-13.333498,5.46419,21.744932,34.20299,39.546566,23.662447,15.619127
03/08/2000,13.038934,16.234293,17.933441,23.36827,9.317318,7.0585003,11.041743
04/08/2000,17.814337,30.094835,33.427883,38.506462,29.51025,16.880896,8.0645275
05/08/2000,17.318993,30.41528,34.70969,39.650063,35.229786,27.835089,17.910688
06/08/2000,15.966371,30.59323,31.11998,40.699726,33.218853,26.363127,17.82472
07/08/2000,9.131473,21.922064,25.117743,36.791073,30.180742,24.088985,17.875076
08/08/2000,-104.08298,-82.42282,-63.924755,-31.40706,-6.3025737,0.17907819,9.834385
09/08/2000,-38.099728,-30.76607,-49.77218,-68.70301,-70.492004,-36.05701,-18.976755
10/08/2000,7.2302465,27.644365,35.123615,-2.0299315,-27.831856,-16.148548,-18.314003
11/08/2000,4.1236677,19.575155,25.998043,32.30168,24.778492,11.065189,3.309459
12/08/2000,10.03966,26.285805,33.0309,38.762226,32.273514,18.25441,8.955122
13/08/2000,21.206213,34.873657,36.906498,39.02504,27.855007,19.85333,11.594922
14/08/2000,13.812087,30.846277,30.5321,39.80548,31.951727,23.655354,18.675785
15/08/2000,12.356601,26.96702,32.623787,40.08024,32.222443,22.72746,14.60611
16/08/2000,12.910195,21.593649,27.197924,33.114784,22.15064,12.345333,13.053605
17/08/2000,15.053193,30.823479,29.508406,33.55634,29.59689,21.260962,14.922481
18/08/2000,6.399356,21.30263,19.93253,26.041277,10.693658,14.898175,9.550238
19/08/2000,-22.821688,-17.262074,-11.689907,7.505879,18.300547,11.7862015,6.02301
20/08/2000,-20.273367,-11.684275,-17.67233,-11.141113,-17.51167,-6.3224998,-2.209399
21/08/2000,12.902877,20.848257,20.22508,8.2955675,1.0641388,-2.4741364,-1.496864
22/08/2000,-28.49131,-11.729255,4.5410447,22.685839,23.363768,18.450329,8.86478
23/08/2000,-1.1618792,6.425983,-0.7219826,4.128669,-6.6348195,2.9273353,6.05058
24/08/2000,21.537945,33.912228,33.512325,24.795736,6.271238,2.1117463,-3.313633
25/08/2000,12.780654,29.908934,36.09738,39.14221,31.918617,23.6068,14.591289
26/08/2000,7.9843435,18.641966,22.966297,40.60987,32.17564,18.12774,10.031739
27/08/2000,4.1657753,9.593581,14.655843,32.043003,23.291948,-5.6266046,-4.1990485
28/08/2000,6.261511,15.482286,27.626263,18.986494,29.602034,24.391174,20.425787
29/08/2000,-10.095904,6.5365233,10.7497635,26.354689,26.780886,22.313082,15.634406
30/08/2000,4.7394047,15.22705,8.4419985,16.51185,8.391339,7.9109015,6.473335
31/08/2000,5.166209,20.177404,19.655579,27.876513,12.872873,6.7797303,6.270762
01/09/2000,-7.1927295,6.5294266,6.9469814,26.88097,14.666958,6.8733964,3.3674238
02/09/2000,-39.20674,-35.3701,-31.64403,-2.8768067,-4.275841,-8.1634865,-4.9424095
03/09/2000,-16.321074,-11.479747,-20.77302,-15.830458,-22.472088,-12.752696,-7.2597446
04/09/2000,-4.909767,7.0000744,8.859602,11.704015,-6.216479,-6.323033,-5.6889906
05/09/2000,-15.196581,-5.385111,-3.2894607,10.784613,3.7314737,4.5753355,1.976852
06/09/2000,-12.74839,-9.981254,-11.65555,10.264688,3.0144827,-5.50574,-6.4849644
07/09/2000,-6.4121385,-4.254929,-10.686396,1.598888,-0.8379562,-2.1576653,-4.9465017
08/09/2000,3.4420707,10.201822,6.030413,13.442766,1.6072927,-1.4779968,-1.7146577
09/09/2000,-0.13620584,7.096654,3.4190454,11.0551405,2.322152,4.1013346,1.9123846
10/09/2000,20.58454,35.579258,35.928253,30.941725,17.889109,11.690538,4.3133183
11/09/2000,17.037605,32.238914,36.202366,40.792965,33.533802,26.671753,17.515085
12/09/2000,10.906564,23.56194,26.292244,38.72157,38.20163,32.399315,23.938797
13/09/2000,-21.67012,0.125114,3.5254836,20.034868,23.021296,19.231934,14.278748
14/09/2000,24.156504,31.075384,24.113617,18.089636,-0.93801045,1.6507809,1.4543636
15/09/2000,-6.3593063,10.356093,15.870364,38.11919,25.338644,8.254098,3.4226677
16/09/2000,-33.632458,-29.402386,-18.699633,6.282744,11.258344,-0.11456857,3.9207687
17/09/2000,-58.127174,-45.20635,-44.45299,-41.784447,-30.530909,-12.778224,-5.364831
18/09/2000,5.0272083,11.429145,2.8904588,-10.918257,-32.226242,-22.31806,-15.262546
19/09/2000,10.42306,28.377188,30.387882,24.374353,3.593583,3.289187,-1.8780807
20/09/2000,7.2427454,19.289991,28.087065,37.31623,19.330547,9.390406,6.667572
21/09/2000,-24.154236,-6.4499736,-15.080099,12.058153,19.939281,14.435665,15.087889
22/09/2000,-90.40306,-71.49604,-53.34254,-36.269882,-16.01004,-1.1028461,-3.0162554
23/09/2000,-70.49399,-60.604416,-77.4379,-86.937935,-79.01564,-50.52899,-26.704132
24/09/2000,13.315082,27.272478,20.804552,-17.918657,-48.797546,-39.060684,-27.722189
25/09/2000,21.39451,44.189934,49.50466,36.443043,24.975973,17.142265,9.471432
26/09/2000,25.294355,41.544228,48.197166,47.34771,41.26708,37.959473,25.529053
27/09/2000,-3.414096,16.522102,24.421545,41.212322,46.96,38.689686,29.945072
28/09/2000,-26.73106,-5.3902483,0.53093755,19.69606,20.71035,18.207207,15.194063
29/09/2000,11.471887,14.50341,11.068475,3.6741943,-11.070232,-5.2953835,-4.183331
30/09/2000,-13.314095,-0.75282073,5.0986037,13.279644,-11.997505,-10.855127,-3.1958427
01/10/2000,-45.56493,-70.36507,-77.51863,-56.330032,-37.70394,-34.060116,-16.229128
02/10/2000,34.67857,43.034267,42.017292,1.5700303,-10.411205,-24.9695,-16.706858
03/10/2000,19.476189,33.969933,52.296062,30.082973,27.630753,19.079214,8.307759
04/10/2000,12.493533,26.756964,36.73029,42.425896,45.48066,38.01852,27.832088
05/10/2000,8.066501,23.961044,24.656822,40.41853,35.76426,28.801176,22.287106
06/10/2000,5.9098206,19.344837,20.43069,30.519035,23.947012,16.38989,11.872111
07/10/2000,14.990323,24.473797,21.614666,28.56348,16.209974,14.707782,10.937773
08/10/2000,-29.234734,-11.829992,-1.7034475,14.513441,13.839083,9.16029,7.046389
09/10/2000,-61.037746,-50.175793,-52.090294,-36.267365,-25.620342,-10.24437,-1.1611019
10/10/2000,-58.44582,-50.40351,-52.77151,-30.23778,-40.165237,-31.6449,-22.601526
11/10/2000,-112.53659,-105.630356,-109.92777,-82.966896,-68.17274,-46.97604,-28.36431
12/10/2000,-10.669721,-8.39745,-20.555754,-74.250046,-94.58953,-71.74224,-41.298565
13/10/2000,-5.2560034,11.773321,27.332577,2.3682704,-14.714586,-13.796482,-13.899875
14/10/2000,22.027128,42.31203,45.446056,41.72079,32.495903,21.936104,13.814291
15/10/2000,12.809783,24.995323,26.803259,38.286076,41.00644,35.1811,26.28164
16/10/2000,15.852828,28.979862,30.681467,39.06681,32.70847,25.073372,17.735292
17/10/2000,11.754157,26.007757,26.423342,33.623524,25.508265,17.927156,16.093832
18/10/2000,-14.942306,1.1705996,5.290105,16.75311,14.271271,11.188323,9.739006
19/10/2000,-13.144725,-5.7818108,-8.66,7.688699,2.4571314,3.7374635,1.5007261
20/10/2000,9.153823,17.428837,10.989243,8.161528,-3.8098574,-1.2284391,-1.0730177
21/10/2000,10.069955,22.172997,24.591686,26.54158,14.947538,10.017269,4.215598
22/10/2000,15.53691,31.212591,33.075455,34.93214,25.957895,19.419594,12.399387
23/10/2000,9.944873,23.449839,27.642982,32.93074,23.739946,16.63449,16.300686
24/10/2000,6.6430006,22.233917,23.001993,32.106552,29.767372,22.03365,15.634617
25/10/2000,13.54069,27.764719,27.700447,33.53965,22.531507,17.63276,16.195442
26/10/2000,2.2275226,16.76538,20.063026,30.473259,22.106041,13.778436,12.981197
27/10/2000,-1.2185022,-1.3820052,0.5161532,16.596746,10.115999,0.1356701,0.69434536
28/10/2000,2.55257,8.112328,9.47117,15.210449,15.033494,5.75564,3.21414
29/10/2000,6.477003,18.022305,16.634394,22.774206,14.256018,13.506854,9.935038
30/10/2000,4.0354652,18.181568,20.94301,37.148674,26.735106,10.757223,9.979417
31/10/2000,-55.05453,-41.82126,-38.58139,-18.779682,-1.8093162,4.8392577,6.77517
01/11/2000,-89.40614,-83.69221,-76.70309,-49.8142,-39.338455,-33.001453,-16.007093
02/11/2000,-28.743347,-46.919804,-58.974827,-67.34294,-70.084366,-55.575577,-31.036768
03/11/2000,-19.719421,-7.5141997,-7.1849103,-28.78206,-48.2625,-34.85996,-22.422764
04/11/2000,-13.683026,-7.8409247,-8.623796,6.6530895,-0.6513462,-3.6338391,-0.31325668
05/11/2000,7.4478474,13.760225,9.647131,6.998868,-3.6259713,-1.1818376,-1.9573103
06/11/2000,-27.886528,-14.749054,-8.325193,14.756619,7.667729,8.181235,2.3973382
07/11/2000,-21.879976,-17.140154,-21.778315,-12.296764,-13.872963,-4.3445907,-0.301665
08/11/2000,-23.066753,-19.529505,-24.0529,-6.379089,-13.8029785,-11.337413,-13.782223
09/11/2000,8.453883,14.303501,13.756887,7.058398,-5.862827,-4.4915137,-4.3717246
10/11/2000,16.830595,30.444529,30.927608,27.096737,13.11667,10.777644,4.7971263
11/11/2000,21.756886,37.952168,40.020855,39.27169,29.775276,23.842058,14.188983
12/11/2000,7.2806225,22.11612,32.820187,53.93149,48.857094,15.867063,15.948516
13/11/2000,-91.86289,-79.71165,-59.17973,-25.518465,-6.1288486,6.227215,9.083161
14/11/2000,-102.75763,-86.188705,-92.2223,-87.56875,-71.669785,-49.559605,-27.84092
15/11/2000,-86.087906,-76.09151,-86.58838,-99.64473,-100.252655,-75.45657,-44.823692
16/11/2000,1.5436009,17.92517,16.883518,-40.88624,-63.584396,-42.516323,-29.557259
17/11/2000,30.327024,56.160885,66.02667,46.11333,27.7806,19.783375,7.8933516
18/11/2000,22.067783,41.78436,52.688725,55.716385,56.209976,50.297092,30.483633
19/11/2000,-11.401079,11.426223,18.61464,35.47197,47.46532,40.31342,31.175266
20/11/2000,14.359361,21.59286,16.932522,30.288074,19.855026,14.103981,11.406806
21/11/2000,14.196328,29.843958,30.411617,34.309868,19.824266,12.140302,8.440231
22/11/2000,-46.45958,-24.970093,-11.430363,7.5563693,14.267473,9.446544,9.744686
23/11/2000,-103.89984,-92.70242,-89.27312,-68.481674,-45.83397,-25.800482,-10.482673
24/11/2000,-39.158222,-40.15643,-55.12616,-82.977715,-92.85706,-70.97906,-39.186806
25/11/2000,7.9945803,26.234674,28.720102,-13.687351,-36.11251,-25.52763,-20.487732
26/11/2000,-32.23232,-15.985569,-2.0651512,17.557297,24.508688,21.40285,13.696231
27/11/2000,-14.683367,-5.643568,-13.427069,-7.105656,-12.939961,-6.12266,-1.384425
28/11/2000,19.068918,18.36833,26.188034,20.196325,5.6693645,-6.835497,-6.572169
29/11/2000,20.975552,37.962437,44.54369,38.29115,29.151207,18.373325,10.249117
30/11/2000,21.365364,34.634556,35.748577,46.94415,45.459225,36.4615,25.3779
01/12/2000,24.027784,39.23436,45.575806,48.36396,39.886,33.20003,21.416069
02/12/2000,3.8199022,19.00079,19.581469,34.832176,43.529377,33.46194,22.625502
03/12/2000,19.24051,32.648872,30.93454,40.119835,30.815062,23.783226,15.706638
04/12/2000,14.558482,28.931631,32.0732,37.5381,26.983097,19.783731,13.821962
05/12/2000,22.426931,38.608124,43.889843,43.946,32.26095,22.962345,16.495977
06/12/2000,3.9716737,15.863607,21.664083,38.43211,34.011154,24.652708,18.74794
07/12/2000,-21.163788,-2.9035156,1.3108596,20.461441,22.273361,17.311272,13.49416
08/12/2000,-49.577206,-39.926464,-36.05241,-15.157478,-10.915817,-1.1198895,1.9801692
09/12/2000,-23.20864,-14.473253,-21.854794,-16.829205,-30.710466,-24.442276,-17.701439
10/12/2000,-20.490145,-14.67034,-13.178291,-6.5586524,-17.215654,-17.19783,-16.84523
11/12/2000,-38.06526,-41.701366,-39.002697,-19.981033,-14.850882,-14.494433,-6.807789
12/12/2000,15.802133,9.269877,8.475797,16.687378,-7.230184,-20.595697,-14.503708
13/12/2000,8.937556,10.498316,12.440569,21.092525,13.022166,4.8195467,5.663379
14/12/2000,-84.087906,-77.82532,-59.389904,-17.427742,-1.7089334,0.20552418,5.260253
15/12/2000,-35.891373,-66.979385,-74.141815,-68.30804,-66.36594,-55.230812,-23.641216
16/12/2000,1.9170274,9.015937,4.359305,-28.402685,-43.68818,-43.09772,-28.99015
17/12/2000,15.251281,21.848923,25.577183,23.949137,24.733677,-2.3225284,0.2980829
18/12/2000,26.631842,34.219227,37.28543,39.003044,37.87389,21.263641,17.499598
19/12/2000,12.950089,22.860867,26.188131,30.431396,43.124565,30.670261,29.32821
20/12/2000,23.450813,30.952135,27.644737,34.781075,31.418758,24.436445,18.183447
21/12/2000,28.40943,43.435047,48.177887,42.910812,35.018147,26.49246,12.748356
22/12/2000,32.46382,51.42632,64.16709,57.136494,48.96015,38.543003,19.567167
23/12/2000,14.130368,28.741108,33.05453,47.374607,52.98119,45.69369,31.995235
24/12/2000,19.934929,35.059025,37.58871,49.662464,43.548096,33.765034,21.38528
25/12/2000,-9.344719,9.906463,13.004772,30.117882,31.361197,25.396532,18.692236
26/12/2000,-67.13918,-44.766266,-31.873892,-10.1559925,2.5021799,6.192449,8.625189
27/12/2000,-78.22555,-67.021286,-65.31835,-51.03049,-44.309147,-32.31961,-14.928214
28/12/2000,-7.322548,-10.616797,-17.513758,-45.611214,-62.36493,-50.944054,-30.327291
29/12/2000,20.259153,41.51674,51.93704,25.324518,1.8552957,-3.0485792,-5.4161615
30/12/2000,15.183398,34.18255,43.69256,44.014523,39.12318,31.700033,22.290567
31/12/2000,24.606874,40.059116,46.36343,47.186077,37.670124,33.621017,23.751116
01/01/2001,-6.8311906,-1.9687495,19.503809,52.83239,45.781555,18.029917,18.885687
02/01/2001,-69.110016,-69.153854,-51.549202,-13.271318,-3.0051174,-1.8060815,6.4954243
03/01/2001,-47.31546,-47.590954,-54.008785,-47.954838,-50.55279,-42.862015,-26.014051
04/01/2001,-117.88587,-123.02112,-132.27217,-107.01915,-75.381,-63.98282,-39.70372
05/01/2001,-271.63892,-336.24506,-334.40613,-266.72882,-200.20985,-190.75224,-113.661064
06/01/2001,-156.08649,-272.71466,-269.23538,-359.8698,-309.7399,-247.23938,-148.43898
07/01/2001,-31.936472,-40.91009,-51.219658,-168.37978,-178.28938,-150.17697,-92.361084
08/01/2001,62.43542,72.41813,138.47707,5.2584763,-4.8406396,-19.265541,-17.245901
09/01/2001,54.673203,84.731865,125.31389,65.83177,91.27616,74.412315,25.203487
10/01/2001,47.97837,74.99253,111.992004,91.176155,117.47689,100.919716,49.350983
11/01/2001,11.474414,46.306652,64.20269,54.906216,92.611176,80.4341,48.338676
12/01/2001,47.178886,63.914963,78.69515,51.533043,58.41105,52.780125,29.667807
13/01/2001,37.985455,59.204826,83.012085,62.04533,72.11549,59.76946,27.848047
14/01/2001,46.091957,66.68278,81.16517,64.60292,70.78222,64.403725,30.891476
15/01/2001,34.80958,57.584927,79.21467,72.568375,75.30449,63.094234,31.662481
16/01/2001,29.018232,43.538055,48.01711,58.22038,68.56069,62.884247,36.8592
17/01/2001,28.25524,43.975723,51.42263,54.689922,54.944542,47.627823,26.868092
18/01/2001,19.18769,34.422474,35.65358,49.6107,48.679897,41.41888,26.587404
19/01/2001,20.381376,33.620907,33.537376,45.728,40.82384,31.63108,18.988157
20/01/2001,10.29547,23.785118,25.25764,38.626957,34.71162,26.060452,17.123692
21/01/2001,-3.0811021,9.943759,8.667338,25.24075,14.33901,13.691587,9.5955715
22/01/2001,-109.21974,-105.53672,-87.2535,-31.167078,-18.98553,-17.062695,-3.1565948
23/01/2001,-128.51006,-151.34267,-152.83751,-130.01399,-106.67805,-75.56615,-38.73993
24/01/2001,-159.37634,-178.65622,-171.12045,-185.93867,-173.33688,-144.84766,-84.27722
25/01/2001,-62.01932,-62.811535,-78.46296,-147.3814,-161.88518,-125.34007,-69.098694
26/01/2001,-56.26883,-41.040237,-45.292397,-73.48627,-80.94805,-69.03943,-51.696377
27/01/2001,-30.039684,-25.975052,-24.54672,-23.664507,-35.217052,-38.882965,-29.679857
28/01/2001,43.288166,48.34864,58.431107,10.866482,5.8009467,-13.724524,-12.136076
29/01/2001,77.91995,102.409744,119.084114,88.605675,80.77035,54.44367,27.602322
30/01/2001,63.001736,99.550224,133.4915,88.707,106.496155,90.162674,43.754818
31/01/2001,39.454685,64.72149,83.81797,82.02407,115.89296,104.80609,57.109478
01/02/2001,36.881023,58.64015,69.43371,69.66862,83.888466,76.39608,38.85372
02/02/2001,22.302195,38.847492,47.781364,55.436684,59.755085,42.449158,34.53763
03/02/2001,-29.151882,-6.2298803,0.9624094,36.579014,23.151876,12.377515,7.817786
04/02/2001,-191.48341,-257.53647,-224.30235,-114.34907,-61.183014,-95.26015,-28.041826
05/02/2001,-297.43158,-359.67557,-384.3242,-364.54926,-319.99228,-252.06015,-113.22387
06/02/2001,-70.85126,-130.65953,-138.61124,-314.02542,-339.95364,-289.79916,-153.74976
07/02/2001,25.05269,22.387297,22.794327,-42.205303,-85.64255,-85.34459,-27.393826
08/02/2001,103.81681,132.58366,151.72177,86.13106,79.87518,41.134304,18.053715
09/02/2001,85.56831,124.01902,176.39911,104.66423,153.08093,118.88426,58.204243
10/02/2001,73.755196,115.440025,165.23787,110.49885,161.56262,141.00038,72.204834
11/02/2001,58.413853,95.42005,133.85579,96.75054,138.34991,123.0914,57.277473
12/02/2001,26.691969,61.61116,97.04209,80.13044,120.207146,103.353226,57.235645
13/02/2001,-5.3380384,27.169725,48.25961,42.725727,75.39464,62.106636,42.70187
14/02/2001,26.854136,43.51067,46.408066,48.158634,44.76256,39.374695,23.53284
15/02/2001,36.01489,54.247715,61.107586,53.609013,48.0687,39.4272,20.372807
16/02/2001,1.0106333,20.30216,30.686535,44.900887,47.419754,40.195618,28.388395
17/02/2001,11.247462,23.800125,21.214237,42.6405,42.363586,25.332718,21.541622
18/02/2001,18.214382,29.766623,29.309689,40.94264,30.996786,21.50111,13.521194
19/02/2001,20.74306,36.028915,37.20822,50.977654,37.219368,27.435299,17.849482
20/02/2001,11.76488,26.922928,33.852352,42.830463,35.861927,27.954643,20.630024
21/02/2001,-0.51073426,16.11931,22.178213,39.836716,29.71674,23.21274,16.022362
22/02/2001,-9.904592,3.7621846,7.647853,20.463696,15.939628,12.10744,10.482483
23/02/2001,-10.751589,2.2538552,7.499729,22.341637,14.39786,2.8515966,2.995706
24/02/2001,-37.309616,-22.924683,-20.820723,-4.9109864,-4.768884,3.637838,-0.3666231
25/02/2001,-32.57209,-22.242516,-29.395853,-22.375015,-23.692438,-12.339244,-8.721602
26/02/2001,20.076527,24.190443,29.37273,6.407717,-8.928247,-13.626685,-12.78597
27/02/2001,14.497251,27.562485,31.012508,37.79789,26.984537,18.758766,12.269173
28/02/2001,12.972779,25.501713,26.467926,34.019722,29.45615,25.06646,18.372366
01/03/2001,5.978368,16.035042,20.840075,35.75976,27.974888,17.148523,13.975836
02/03/2001,-0.31535357,11.384864,12.677686,20.352045,15.641419,11.893743,8.631964
03/03/2001,0.22983725,10.858304,11.400193,22.830381,12.165049,11.264137,9.3610735
04/03/2001,-91.22831,-70.24377,-51.91757,-20.376043,-4.3530254,0.7183876,3.7724137
05/03/2001,-172.84871,-159.15291,-165.2772,-152.73656,-108.919815,-70.881004,-32.797966
06/03/2001,-115.228165,-112.766716,-125.45356,-164.21709,-169.83803,-133.38802,-78.07514
07/03/2001,-66.9002,-57.558296,-61.88883,-131.72928,-129.7663,-101.73521,-54.93903
08/03/2001,-18.545845,-6.697863,-1.8306385,-19.511555,-38.87545,-28.980356,-22.271852
09/03/2001,-42.904835,-36.44479,-34.020096,-13.05452,-10.568016,-11.38731,-10.128024
10/03/2001,-10.191574,-8.219665,-9.623482,11.539942,-3.7363658,-20.57213,-13.972047
11/03/2001,-78.3715,-77.01447,-68.79669,-23.451199,-18.727287,-22.038845,-10.967351
12/03/2001,-204.5219,-195.72127,-196.1175,-159.8384,-112.243805,-75.761925,-39.526405
13/03/2001,-155.72926,-160.54771,-170.49112,-208.6795,-204.89981,-149.82677,-81.47166
14/03/2001,-150.56227,-140.12726,-159.12598,-210.0037,-202.28294,-144.48314,-82.98696
15/03/2001,-155.38786,-134.54422,-146.38145,-147.72168,-153.65538,-109.01394,-63.11555
16/03/2001,-75.14909,-64.690285,-83.12613,-157.66806,-163.16333,-116.17421,-64.964714
17/03/2001,27.746283,55.223003,74.573715,-59.711613,-78.81707,-44.302795,-52.848816
18/03/2001,21.215792,44.252674,69.32204,60.941875,86.80378,22.662678,9.493883
19/03/2001,56.412098,72.62418,93.61303,66.29599,64.79264,46.410934,22.915195
20/03/2001,51.836224,92.23232,116.511734,117.87036,119.1664,103.30991,51.586185
21/03/2001,-195.18623,-135.72044,-52.515972,-57.209496,6.9893746,18.523224,2.262599
22/03/2001,-295.69376,-283.91357,-287.54254,-310.85333,-225.99174,-146.49599,-61.91603
23/03/2001,-232.76451,-254.62735,-279.50183,-381.26764,-354.40305,-256.93588,-135.9429
24/03/2001,-73.75205,-87.850815,-117.58596,-299.32938,-293.0916,-231.75862,-135.81772
25/03/2001,71.749405,75.59581,95.66743,-71.909325,-96.590614,-87.09442,-54.17176
26/03/2001,90.691376,106.06335,150.98578,96.76538,83.66879,29.392199,14.732828
27/03/2001,80.96769,115.856186,156.27171,93.92475,129.06764,110.51976,57.30014
28/03/2001,72.20817,115.6724,165.78589,109.11898,140.2547,124.389175,55.276882
29/03/2001,14.840207,58.4778,91.62721,80.663185,130.51163,120.815414,59.144264
30/03/2001,96.58443,134.07101,168.71022,119.78303,118.661194,99.98305,43.181427
31/03/2001,66.39182,119.16081,173.84662,119.63678,139.01169,120.658905,43.642628
01/04/2001,52.74132,93.36391,132.98242,115.95407,151.39621,137.2328,52.68851
02/04/2001,44.516182,85.20138,116.93158,103.16545,122.25284,110.6657,45.948666
03/04/2001,49.541172,83.72645,118.46894,89.50934,103.87207,92.0616,38.451912
04/04/2001,38.654358,57.273216,83.50394,77.45049,95.80535,78.92168,40.65408
05/04/2001,25.209047,45.971115,61.768005,68.557434,75.18758,60.108784,34.620934
06/04/2001,17.244823,27.192192,34.67821,59.153847,57.581665,31.651821,27.435705
07/04/2001,-5.083687,7.775125,10.743543,28.478304,27.38176,19.575306,18.467602
08/04/2001,-11.536417,-2.7955182,-3.1197314,10.015904,14.010379,6.442943,2.525083
09/04/2001,-9.393759,-0.83337796,-0.8029667,13.976664,13.906118,9.103323,7.584299
10/04/2001,-70.38107,-57.661488,-59.806667,-21.255718,-13.254242,-4.838874,3.9481206
11/04/2001,-70.21995,-61.202812,-72.52971,-71.69138,-69.42724,-42.479267,-25.844452
12/04/2001,-47.086033,-33.6051,-43.435104,-41.147644,-52.00063,-33.71135,-22.009335
13/04/2001,-2.4549363,10.069337,9.540904,-15.307003,-29.091946,-20.120174,-21.760288
14/04/2001,27.384726,38.739086,47.060616,55.266796,16.99435,5.925134,-17.011747
15/04/2001,-46.322556,-52.01548,-16.563232,28.436747,19.778976,5.538073,-0.45749122
16/04/2001,-76.66808,-77.559616,-87.123436,-63.696804,-52.18629,-42.151356,-16.960629
17/04/2001,-38.486103,-31.236883,-41.961235,-47.30973,-60.045063,-43.116184,-28.957771
18/04/2001,-6.094374,6.577547,-1.7126781,0.7836882,-15.270044,-12.744758,-9.440849
19/04/2001,23.980364,30.074232,34.48657,24.557444,17.454685,7.627984,2.6143496
20/04/2001,38.552113,59.745564,70.56714,56.005238,51.027985,38.046005,16.441671
21/04/2001,33.25423,56.245327,76.15662,58.219498,70.704735,58.65141,26.830868
22/04/2001,19.578224,41.748833,55.850136,56.319626,69.56337,57.157852,34.744884
23/04/2001,3.9577081,20.396362,32.457275,41.06849,53.467064,39.557365,22.117306
24/04/2001,12.264422,29.496767,34.94765,41.356552,38.16005,25.546808,17.230688
25/04/2001,-62.791515,-55.696583,-48.939186,-13.574104,2.628021,-1.4217205,5.080341
26/04/2001,2.5231435,-0.20554605,-4.193544,-9.258329,-30.668211,-23.134348,-13.186896
27/04/2001,-38.497246,-37.427963,-33.49136,-13.897066,-13.29122,-16.000399,-16.588959
28/04/2001,-37.81189,-33.133556,-38.475,-21.60616,-23.469692,-13.656912,-9.662272
29/04/2001,-20.215601,-10.199453,-11.7632675,-6.0993657,-21.544964,-16.972847,-10.096363
30/04/2001,-28.536613,-18.386229,-17.247456,-19.954468,-15.078936,-7.7655244,-11.255537
01/05/2001,41.30729,56.961464,67.60947,28.418505,12.548423,3.8269606,-5.759498
